EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
77.45876312,0.685475767,0.196905613,0.584224582,113,519,12656,4.100821972,1,0.884955764,34.8837204,10.81568241,6068.5,0.479495883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,519,12656,4.100821972,1,0.884955764,34.8837204,10.81568241,6068.5,0.479495883,0,0,0,727,0,0.00148829,727,0.00148829,0.0115,1.622991443,0,132208,474032,0.52039212,0.145137876,0,0,1.29E-13,1,246.6799164,0.001451379,0.358025998,81.66403198,0.722690523,0.161668181,0.611023068,0,0,47,1,0,0,0,2,0,0,0,0,0,0,29,1,2,2,16,0,103,1,2,0,2,2,2,17,0,1.71,1,2,1,1,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
10.89020634,0.837708175,0.502401769,0.366885573,9,4,72,5.555555344,5,55.55555725,32.41279221,25.25481224,34,0.472222209,5,6.944444656,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,13,29,156,18.58974266,1,7.692307472,34.3023262,17.17612839,63.5,0.407051295,11.5,7.371794701,15,37,3.07E-05,7.57E-05,50,0.000102,0.000467,0.066101797,15,133062,174052,0.517052174,0.395284176,14.01698399,0.002965578,1.29E-13,127.7936249,186.1638641,0.185476959,0.270194292,11.38847256,0.876036346,0.173932239,0.243604794,0,3,71,1,0,1,0,4,1,5,0,2,1,4,42,1,4,4,11,0,1,1,4,5,4,4,11,21,5,2,8,16,1,11,0,4,1,25,2,0,4,1,7,3.5,1,3,2,1,1,1,1,0,0,0,0,0
11.05889988,0.850684583,0.394264042,0.198693231,9,4,72,5.555555344,5,55.55555725,32.2674408,26.87651253,34,0.472222209,5,6.944444656,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,13,28,156,17.94871712,1,7.692307472,33.8662796,17.69172287,64,0.410256416,13,8.333333015,12,37,2.46E-05,7.57E-05,47,9.62E-05,0.000658,0.093011998,12,133082,174052,0.516974509,0.395284176,33.47017288,0.007081296,1.29E-13,127.7936249,184.5638885,0.185476959,0.267872125,11.64125156,0.895480871,0.135336086,0.107516989,0,3,70,1,0,1,0,4,1,5,0,2,1,4,42,1,4,4,11,0,1,1,4,5,4,4,11,21,5,2,7,16,1,11,0,4,1,50,2,0,4,1,9,4,1,3,1.75,1,1,1,1,0,0,0,0,0
8.855136871,0.805012465,0.537627876,0.296560198,6,3,30,10,3,50,23.6918602,27.86324692,13.5,0.449999988,2,6.666666508,6,6,30,20,1,16.66666603,23.2558136,26.53399658,12,0.400000006,5,16.66666603,11,21,110,19.09090996,1,9.090909004,27.0348835,17.15867233,44.5,0.404545456,14.5,13.18181801,19,19,3.89E-05,3.89E-05,36,7.37E-05,0.000131,0.01853488,19,133083,174050,0.516970634,0.395288706,44.80607986,0.009479638,1.29E-13,128.4602966,182.0805969,0.186444551,0.264267921,9.30008316,0.845462143,0.216477692,0.277815372,0,3,77,1,0,1,0,5,1,5,0,2,1,5,43,1,5,5,13,0,2,1,5,7,5,5,13,26,7,1.65,8,20,1,14,0,5,1,40,2,0,4,2,5,2.8,2,4,2,1,1,1,1,0,0,0,0,0
11.81584835,0.843989193,0.44004631,0.320833564,8,4,56,7.142857075,4,50,31.9767437,26.03550339,26,0.464285702,4,7.142857075,7,6,42,14.28571415,2,28.5714283,27.9069767,29.13505363,18,0.428571433,7,16.66666603,14,30,182,16.48351669,1,7.142857075,36.4825592,17.9285717,76,0.417582422,25.5,14.01098919,32,66,6.55E-05,0.000135113,96,0.000196528,0.00152,0.214418933,32,133065,173691,0.517040551,0.396105736,405.4717407,0.085785799,1.29E-13,151.8331299,185.3305511,0.220367387,0.268984824,12.51399326,0.893856645,0.169316337,0.304522812,0,3,108,1,0,1,0,8,1,6,0,2,1,8,54,1,8,8,21,0,5,1,8,13,8,8,21,43,13,1.26,11,34,1,25,0,8,1,70,2,0,7,1,8,5.375,2,8,2.125,1,1,1,1,0,0,0,0,0
9.453539848,0.787795007,0.519698739,0.334043354,7,3,42,7.142857075,4,57.1428566,31.3953495,27.62148285,19.5,0.464285702,3,7.142857075,6,6,30,20,1,16.66666603,23.2558136,26.53399658,12,0.400000006,5,16.66666603,12,26,132,19.69696999,1,8.333333015,33.5755806,18.03278732,53,0.401515156,15,11.36363602,19,27,3.89E-05,5.53E-05,44,9.01E-05,0.000636,0.089925446,19,133095,174050,0.516924024,0.395288706,36.07400894,0.007632191,1.29E-13,128.4602966,182.2639008,0.186444551,0.264533967,10.03482151,0.836235166,0.200656906,0.252618909,0,3,77,1,0,1,0,5,1,5,0,2,1,5,43,1,5,5,13,0,2,1,5,7,5,5,13,26,7,1.65,8,20,1,14,0,5,1,40,2,0,4,2,5,3.6,2,4,2,1,1,1,1,0,0,0,0,0
13.53642654,0.846026659,0.392055482,0.311408162,9,4,72,5.555555344,5,55.55555725,32.1220932,24.97175217,34,0.472222209,5,6.944444656,8,12,56,21.4285717,2,25,28.0523262,28.34067535,22,0.392857134,7.5,13.39285755,16,44,240,18.33333397,1,6.25,36.4825592,17.16826248,98,0.408333331,29.5,12.29166698,36,67,7.37E-05,0.00013716,101,0.000206764,0.00155,0.218899176,36,133063,173688,0.517048299,0.396112561,417.0810852,0.088241994,1.29E-13,152.6664276,185.9972076,0.221576825,0.269952416,14.24655247,0.890409529,0.162941292,0.32799831,0,4,115,2,0,1,0,8,1,7,0,2,1,7,60,1,7,8,21,0,6,2,7,15,8,7,21,45,15,1.33,10,36,2,27,0,7,1,69,2,0,8,1,9,6.285714286,2,9,2.428571429,1,2,1.142857143,1,1,0.333333333,0,0,0
11.57377529,0.826698184,0.41979903,0.287965208,9,4,72,5.555555344,5,55.55555725,31.9767437,25.52204132,34,0.472222209,5,6.944444656,6,6,30,20,1,16.66666603,23.2558136,26.53399658,12,0.400000006,5,16.66666603,14,34,182,18.68131828,1,7.142857075,33.72093201,17.04628944,74,0.406593412,18,9.890110016,19,42,3.89E-05,8.60E-05,59,0.000121,0.000564,0.079761669,19,133059,174050,0.517063856,0.395288706,50.98258591,0.010786404,1.29E-13,128.4602966,186.2971954,0.186444551,0.270387799,12.22297955,0.873069942,0.151339203,0.19572933,0,3,81,1,0,1,0,5,1,5,0,2,1,5,46,1,5,5,13,0,2,1,5,7,5,5,13,26,7,1.77,9,20,1,14,0,5,1,40,2,0,4,2,8,5.2,2,4,2,1,1,1,1,0,0,0,0,0
12.33821106,0.881300807,0.344606757,0.161414012,9,5,72,6.944444656,4,44.44444275,32.1220932,25.81775665,33.5,0.465277791,4.5,6.25,6,11,30,36.66666794,1,16.66666603,23.4011631,26.13636398,9.5,0.316666663,1.5,5,14,41,182,22.52747345,1,7.142857075,34.0116272,17.10526276,70.5,0.387362629,8.5,4.670329571,11,23,2.25E-05,4.71E-05,32,6.55E-05,0.000289,0.040940732,11,133064,173998,0.517044425,0.395406842,15.73408127,0.003328865,1.29E-13,131.7067871,185.8305511,0.191156447,0.269710511,12.54563904,0.896117091,0.131701767,0.056793459,0,3,53,1,0,1,0,2,1,5,0,2,1,2,38,1,2,2,7,0,0,1,2,2,2,2,7,12,2,3.17,3,9,1,6,0,2,1,0,3,0,4,1,5,3.5,2,2,2,2,1,1,1,0,0,0,0,0
13.15572071,0.877048016,0.338563323,0.188464776,9,5,72,6.944444656,4,44.44444275,31.9767437,25.79132462,33.5,0.465277791,5,6.944444656,7,14,42,33.33333206,1,14.28571415,27.7616272,28.2544384,14,0.333333343,2.5,5.952381134,15,47,210,22.38095284,1,6.666666508,36.77325439,17.7543869,81.5,0.38809523,13.5,6.428571224,13,22,2.66E-05,4.50E-05,33,6.76E-05,0.000296,0.041888591,13,133057,173919,0.517071605,0.395586461,170.6162567,0.036097344,1.29E-13,137.4640656,186.6305695,0.199512437,0.270871639,13.36948109,0.891298771,0.124382839,0.075777866,0,3,48,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,9,0,0,1,2,2,2,2,8,14,2,2.21,3,10,1,7,0,2,1,0,3,0,5,1,5,3.5,2,2,2,2,1,1,1,0,0,0,0,0
7.099176884,0.788797438,0.610349238,0.265132934,5,3,20,15,2,40,21.5116272,28.35248947,8.5,0.425000012,1,5,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,9,17,72,23.61111069,1,11.11111069,26.3081398,17.86771965,27.5,0.381944448,7,9.722222328,12,11,2.46E-05,2.25E-05,21,4.30E-05,6.01E-05,0.0085,12,133426,174052,0.51564163,0.395284176,0.376400173,7.96E-05,1.29E-13,127.7936249,155.0788879,0.185476959,0.22507821,7.497934818,0.833103895,0.217035711,0.143097669,0,3,59,1,0,1,0,3,1,4,0,1,1,3,38,1,3,3,9,0,0,1,3,3,3,3,9,16,3,2.38,5,12,1,8,0,3,1,0,2,0,4,1,3,2,1,2,1.666666667,1,1,1,1,0,0,0,0,0
16.11710548,0.895394802,0.284690142,0.173491761,11,5,110,4.545454502,6,54.54545593,32.41279221,24.23913002,52.5,0.477272719,6.5,5.909090996,8,6,56,10.71428585,3,37.5,36.9186058,34.65211487,25,0.446428567,9,16.0714283,18,41,306,13.39869308,1,5.555555344,44.3313942,19.6901226,132.5,0.433006525,44.83333206,14.65141582,23,47,4.71E-05,9.62E-05,68,0.000139,0.00108,0.152423427,23,133082,173671,0.516974509,0.396151334,1277.015503,0.270178646,1.29E-13,154.816452,185.3972321,0.224697322,0.269081622,16.34611893,0.908117712,0.110445,0.105254114,0,3,91,1,0,1,0,7,1,4,0,1,1,7,42,1,7,7,19,0,3,1,7,10,7,7,19,37,10,1.14,12,29,1,21,0,7,1,71,2,0,6,2,7,3.857142857,1,4,1.714285714,1,1,1,1,0,0,0,0,0
9.141974449,0.761831224,0.53351438,0.352977425,8,11,56,19.6428566,1,12.5,31.3953495,27.20403099,22.5,0.401785702,1.5,2.678571463,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,35,132,26.51515198,1,8.333333015,33.5755806,17.97665405,48.5,0.36742425,5.5,4.166666508,19,51,3.89E-05,0.000104406,68,0.000139207,0.00068,0.096213512,19,133094,174052,0.516927898,0.395284176,1.415606618,0.0002995,1.29E-13,127.7936249,182.7639008,0.185476959,0.265259653,9.667113304,0.805592775,0.21502316,0.280458152,0,3,91,2,0,1,0,7,1,6,0,2,1,6,49,1,6,7,15,0,3,2,6,10,7,6,15,32,11,1.53,10,26,2,18,0,6,1,50,2,0,4,1,6,4.333333333,2,5,2,1,2,1.166666667,1,1,0.375,0,0,0
9.413313866,0.784442842,0.49408415,0.31153518,7,3,42,7.142857075,4,57.1428566,31.3953495,27.62148285,19.5,0.464285702,3,7.142857075,6,11,30,36.66666794,1,16.66666603,23.2558136,26.35914421,9.5,0.316666663,1.5,5,12,35,132,26.51515198,1,8.333333015,33.5755806,17.97665405,48.5,0.36742425,5.5,4.166666508,21,40,4.30E-05,8.19E-05,59,0.000121,0.000897,0.126919091,21,133095,174051,0.516924024,0.395286441,1.415606618,0.0002995,1.29E-13,128.2936249,182.2639008,0.186202645,0.264533967,9.920654297,0.826721132,0.192289084,0.204638302,0,3,91,1,0,1,0,6,1,6,0,2,1,6,51,1,6,6,15,0,3,1,6,9,6,6,15,31,9,1.65,9,24,1,17,0,6,1,50,2,0,5,1,6,3.833333333,2,5,2,1,1,1,1,0,0,0,0,0
7.099176884,0.788797438,0.610349238,0.265132934,5,3,20,15,2,40,21.5116272,28.35248947,8.5,0.425000012,1,5,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,9,17,72,23.61111069,1,11.11111069,26.3081398,17.86771965,27.5,0.381944448,7,9.722222328,12,11,2.46E-05,2.25E-05,21,4.30E-05,6.01E-05,0.0085,12,133426,174052,0.51564163,0.395284176,0.376400173,7.96E-05,1.29E-13,127.7936249,155.0788879,0.185476959,0.22507821,7.497934818,0.833103895,0.217035711,0.143097669,0,3,59,1,0,1,0,3,1,4,0,1,1,3,37,1,3,3,9,0,0,1,3,3,3,3,9,16,3,2.31,6,12,1,8,0,3,1,0,2,0,4,1,3,2,1,2,1.666666667,1,1,1,1,0,0,0,0,0
9.876122475,0.823010206,0.469208211,0.274811,8,4,56,7.142857075,4,50,31.9767437,26.03550339,26,0.464285702,4,7.142857075,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,26,132,19.69696999,1,8.333333015,34.0116272,17.51497078,53,0.401515156,10.5,7.954545498,15,27,3.07E-05,5.53E-05,40,8.19E-05,0.000442,0.062472217,15,133065,174052,0.517040551,0.395284176,11.18688393,0.002366813,1.29E-13,127.7936249,185.3305511,0.185476959,0.268984824,10.36655903,0.863879919,0.167048588,0.147881761,0,3,75,1,0,1,0,6,1,3,0,0,1,6,38,1,6,6,14,0,2,1,6,7,6,6,14,28,7,1.36,9,21,1,14,0,6,1,58,2,0,4,1,5,2.333333333,1,3,1.666666667,1,1,1,1,0,0,0,0,0
14.76616096,0.868597746,0.305396527,0.18793188,11,13,110,11.81818199,3,27.27272797,64.09883881,37.62798691,48.5,0.440909088,7,6.363636494,7,8,42,19.04761887,1,14.28571415,28.4883728,28.40579796,17,0.40476191,8,19.04761887,17,53,272,19.48529434,1,5.882352829,66.42441559,25.99544907,109.5,0.402573526,29.66666603,10.90686321,23,44,4.71E-05,9.01E-05,65,0.000133,0.00118,0.166498721,23,132759,173910,0.518232286,0.395606935,1590.115967,0.3364214,1.29E-13,138.5140533,230.9710999,0.201036364,0.335226566,15.3334198,0.901965857,0.108726509,0.102866136,0,3,100,1,0,1,0,6,1,7,0,3,1,6,57,1,6,6,17,0,3,1,6,9,6,6,17,33,9,1.73,10,26,1,19,0,6,1,61,2,0,6,1,8,3.833333333,1,6,2.166666667,1,1,1,1,0,0,0,0,0
9.583281517,0.798606753,0.464263737,0.271696061,7,3,42,7.142857075,4,57.1428566,31.3953495,27.62148285,19.5,0.464285702,3,7.142857075,6,7,30,23.33333397,1,16.66666603,27.6162796,29.00763321,11.5,0.383333325,5,16.66666603,12,28,132,21.21212196,1,8.333333015,36.4825592,18.8297081,52,0.393939406,14,10.60606098,22,26,4.50E-05,5.32E-05,46,9.42E-05,0.000642,0.090862274,22,133095,173931,0.516924024,0.395559162,92.18584442,0.019503793,1.29E-13,136.0569458,182.2639008,0.197470173,0.264533967,10.15190411,0.845991969,0.177795023,0.205510378,0,3,99,1,0,1,0,6,1,6,0,3,1,6,58,1,6,6,16,0,3,1,6,9,6,6,16,32,9,1.81,9,25,1,18,0,6,1,55,2,0,5,1,6,3.5,2,5,2,1,1,1,1,0,0,0,0,0
10.80962658,0.831509769,0.406664968,0.219215989,9,5,72,6.944444656,4,44.44444275,32.41279221,24.21281242,33.5,0.465277791,5,6.944444656,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,13,30,156,19.23077011,1,7.692307472,34.0116272,16.57223701,63,0.403846145,11.33333302,7.264957428,15,25,3.07E-05,5.12E-05,38,7.78E-05,0.000355,0.050154641,15,133058,174052,0.51706773,0.395284176,11.98358631,0.002535372,1.29E-13,127.7936249,186.4638977,0.185476959,0.270629764,11.12744713,0.855957448,0.165796667,0.140456676,0,3,57,1,0,1,0,4,1,3,0,0,1,4,29,1,4,4,11,0,1,1,4,5,4,4,11,21,5,1.38,7,16,1,11,0,4,1,25,2,0,4,1,5,3.25,1,3,2,1,1,1,1,0,0,0,0,0
9.076591492,0.825144708,0.48295781,0.212744877,6,4,30,13.33333302,2,33.33333206,22.3837204,25.75250816,13,0.433333337,2,6.666666508,6,5,30,16.66666603,2,33.33333206,23.4011631,25.59618378,12.5,0.416666657,5,16.66666603,11,23,110,20.90909004,1,9.090909004,26.4534893,16.20658875,43.5,0.395454556,12.33333302,11.21212101,14,14,2.87E-05,2.87E-05,26,5.32E-05,6.63E-05,0.00937,14,133419,174050,0.51566869,0.395288706,4.704826832,0.000995402,1.29E-13,128.4602966,156.2122192,0.186444551,0.226723105,9.20042038,0.83640182,0.191525087,0.126047939,0,3,67,1,0,1,0,4,1,4,0,1,1,4,41,1,4,4,11,0,0,1,4,4,4,4,11,20,4,2.05,6,15,1,10,0,4,1,0,2,0,4,2,3,1.5,0,2,1.5,1,1,1,1,0,0,0,0,0
10.92678833,0.84052223,0.432109714,0.254505277,9,5,72,6.944444656,4,44.44444275,32.41279221,24.21281242,33.5,0.465277791,5,6.944444656,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,13,30,156,19.23077011,1,7.692307472,34.0116272,16.57223701,63,0.403846145,11.33333302,7.264957428,15,40,3.07E-05,8.19E-05,53,0.000108,0.000714,0.100915104,15,133058,174052,0.51706773,0.395284176,11.98358631,0.002535372,1.29E-13,127.7936249,186.4638977,0.185476959,0.270629764,11.15793037,0.858302355,0.17305328,0.186627209,0,3,57,1,0,1,0,4,1,3,0,0,1,4,29,1,4,4,11,0,1,1,4,5,4,4,11,21,5,1.38,7,16,1,11,0,4,1,25,2,0,4,1,7,3.5,1,3,2,1,1,1,1,0,0,0,0,0
5.370473862,0.767210543,0.773798943,0.290827423,2,0,2,0,2,100,21.0755806,68.39622498,1,0.5,0,0,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,0,0,7,10,42,23.80952454,1,14.28571415,26.5988369,22.67658043,16,0.380952388,2.5,5.952381134,11,7,2.25E-05,1.43E-05,18,3.68E-05,7.15E-05,0.0101,11,133507,174049,0.515328765,0.395290971,0.340625733,7.21E-05,1.29E-13,128.0936279,140.9168854,0.185912371,0.204523787,5.831001759,0.833000243,0.27720505,0.244,0,3,64,1,0,1,0,3,1,5,0,2,1,3,44,1,3,3,9,0,0,1,3,3,3,3,9,16,3,2.75,5,12,1,8,0,3,1,0,2,0,4,1,3,1.333333333,0,2,1.333333333,1,1,1,1,0,0,0,0,0
16.77750015,0.883026302,0.303651333,0.236949012,13,6,156,3.846153736,7,53.84615326,32.84883881,23.49272346,75,0.480769217,8.5,5.448718071,7,5,42,11.90476227,3,42.8571434,34.3023262,33.6661911,18.5,0.440476179,7,16.66666603,19,46,342,13.45029259,1,5.263157845,43.75,19.30724907,148,0.432748526,41.83333206,12.23196888,23,78,4.71E-05,0.000159679,99,0.00020267,0.00167,0.235847145,23,133078,174048,0.516990066,0.395293266,143.7747345,0.030418472,1.29E-13,129.1269531,186.730545,0.187412128,0.271016747,17.14999008,0.902631044,0.125458986,0.211233914,0,3,81,1,0,1,0,5,1,5,0,1,1,5,43,1,5,5,14,0,1,1,5,8,5,5,14,28,8,1.54,10,22,1,16,0,5,1,40,2,0,5,2,14,6,1,5,2.4,1,1,1,1,0,0,0,0,0
10.50350666,0.807962,0.460429013,0.297247559,8,4,56,7.142857075,4,50,31.5406971,26.3349514,26,0.464285702,4,7.142857075,6,6,30,20,1,16.66666603,23.2558136,26.5780735,12,0.400000006,5,16.66666603,13,29,156,18.58974266,1,7.692307472,33.430233,17.39788246,63.5,0.407051295,17.5,11.21794891,23,41,4.71E-05,8.39E-05,62,0.000127,0.000917,0.129730523,23,133062,174050,0.517052174,0.395288706,48.008255,0.010157123,1.29E-13,128.4602966,185.4638824,0.186444551,0.269178361,11.35474205,0.873441696,0.168801829,0.246896967,0,3,84,2,0,1,0,8,1,4,0,1,1,7,42,1,7,8,15,0,2,2,7,9,8,7,15,32,9,1.31,10,24,2,16,0,7,1,50,2,0,4,2,9,4,1,4,1.857142857,1,1,1,1,0,0,0,0,0
15.13248158,0.890145957,0.285932422,0.152654156,9,4,72,5.555555344,5,55.55555725,32.1220932,24.61024475,34,0.472222209,5,6.944444656,9,9,72,12.5,3,33.33333206,61.1918602,43.991642,31.5,0.4375,15,20.83333397,17,42,272,15.44117641,1,5.882352829,65.84302521,25.87093163,115,0.422794104,62.83333206,23.10049057,23,24,4.71E-05,4.91E-05,45,9.21E-05,0.000862,0.121878937,23,133086,173432,0.516958952,0.396697253,13314.21387,2.816893101,1.29E-13,180.0330353,184.0638885,0.261296123,0.267146438,15.32143593,0.901260912,0.109601945,0.063645139,0,3,79,2,0,1,0,6,1,4,0,0,1,5,39,1,5,6,18,0,2,2,5,7,6,5,18,31,8,1.26,9,26,2,19,0,5,1,60,2,0,6,3,4,3,1,3,2,1,2,1.2,1,1,0.428571429,0,0,0
9.833644867,0.819470406,0.472773582,0.279591084,8,4,56,7.142857075,4,50,31.9767437,26.03550339,26,0.464285702,4,7.142857075,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,26,132,19.69696999,1,8.333333015,34.0116272,17.51497078,53,0.401515156,10.5,7.954545498,15,24,3.07E-05,4.91E-05,37,7.57E-05,0.000356,0.050404605,15,133065,174052,0.517040551,0.395284176,11.18688393,0.002366813,1.29E-13,127.7936249,185.3305511,0.185476959,0.268984824,10.34794807,0.862329006,0.172831953,0.165889382,0,3,58,1,0,1,0,4,1,3,0,0,1,4,29,1,4,4,11,0,1,1,4,5,4,4,11,21,5,1.38,8,16,1,11,0,4,1,25,2,0,4,1,5,3,1,3,2,1,1,1,1,0,0,0,0,0
8.03205204,0.803205252,0.52192378,0.22265695,5,3,20,15,2,40,21.2209301,29.141716,8.5,0.425000012,1,5,6,5,30,16.66666603,2,33.33333206,23.4011631,25.59618378,12.5,0.416666657,5,16.66666603,10,20,90,22.22222137,1,10,25.7267437,17.25146294,35,0.388888896,10.5,11.66666698,14,12,2.87E-05,2.46E-05,24,4.91E-05,5.71E-05,0.00807,14,133423,174050,0.515653253,0.395288706,4.227824688,0.000894482,1.29E-13,128.4602966,155.2122192,0.186444551,0.225271732,8.465093613,0.846509337,0.184854031,0.135363027,0,3,67,1,0,1,0,4,1,4,0,1,1,4,41,1,4,4,11,0,0,1,4,4,4,4,11,20,4,2.05,6,15,1,10,0,4,1,0,2,0,4,2,3,1.5,0,2,1.5,1,1,1,1,0,0,0,0,0
10.16938019,0.847448349,0.44574675,0.235131547,8,3,56,5.357142925,5,62.5,31.5406971,26.39902687,26.5,0.473214298,4,7.142857075,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,25,132,18.939394,1,8.333333015,33.5755806,17.59329796,53.5,0.405303031,10.5,7.954545498,12,26,2.46E-05,5.32E-05,36,7.37E-05,0.000487,0.068827748,12,133093,174052,0.516931772,0.395284176,3.107328653,0.000657419,1.29E-13,127.7936249,182.9305573,0.185476959,0.265501529,10.53466702,0.877888918,0.154386744,0.0858,0,3,70,1,0,1,0,4,1,5,0,2,1,4,42,1,4,4,11,0,1,1,4,5,4,4,11,21,5,2,7,16,1,11,0,4,1,50,2,0,4,1,5,3,1,3,1.75,1,1,1,1,0,0,0,0,0
10.7561264,0.827394366,0.471253365,0.339188665,9,4,72,5.555555344,5,55.55555725,32.41279221,25.25481224,34,0.472222209,5,6.944444656,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,13,29,156,18.58974266,1,7.692307472,34.3023262,17.17612839,63.5,0.407051295,11.5,7.371794701,21,42,4.30E-05,8.60E-05,61,0.000125,0.000681,0.096374609,21,133062,174052,0.517052174,0.395284176,14.01698399,0.002965578,1.29E-13,127.7936249,186.1638641,0.185476959,0.270194292,11.33231163,0.871716261,0.168744028,0.21367307,0,3,94,1,0,1,0,7,1,5,0,2,1,7,50,1,7,7,16,0,3,1,7,10,7,7,16,34,10,1.47,10,26,1,18,0,7,1,61,2,0,4,1,7,4.285714286,2,5,2,1,1,1,1,0,0,0,0,0
10.21493626,0.851244688,0.440712422,0.227973878,8,3,56,5.357142925,5,62.5,31.5406971,26.39902687,26.5,0.473214298,4,7.142857075,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,25,132,18.939394,1,8.333333015,33.5755806,17.59329796,53.5,0.405303031,10.5,7.954545498,12,30,2.46E-05,6.14E-05,40,8.19E-05,0.000494,0.069826953,12,133093,174052,0.516931772,0.395284176,3.107328653,0.000657419,1.29E-13,127.7936249,182.9305573,0.185476959,0.265501529,10.5567894,0.87973243,0.15037252,0.069016106,0,3,81,1,0,1,0,5,1,5,0,2,1,5,46,1,5,5,13,0,2,1,5,7,5,5,13,26,7,1.77,9,20,1,14,0,5,1,60,2,0,4,1,5,3.6,1,4,1.8,1,1,1,1,0,0,0,0,0
13.78515434,0.861572146,0.323670238,0.204956815,9,3,72,4.166666508,6,66.66666412,30.8139534,27.17948723,34.5,0.479166657,5,6.944444656,8,6,56,10.71428585,3,37.5,28.0523262,27.8499279,25,0.446428567,9,16.0714283,16,35,240,14.58333302,1,6.25,35.7558136,17.9693203,102.5,0.427083343,35.5,14.79166698,20,32,4.09E-05,6.55E-05,50,0.000102,0.000769,0.10881602,20,133068,173689,0.517028868,0.396110296,480.4502869,0.101649038,1.29E-13,152.4997711,185.9805145,0.221334934,0.269928187,14.67152596,0.916970372,0.109298326,0.111873366,0,3,76,1,0,1,0,4,1,5,0,2,1,4,44,1,4,4,14,0,1,1,4,5,4,4,14,24,5,1.83,8,19,1,14,0,4,1,50,2,0,7,2,7,3.75,1,3,1.75,1,1,1,1,0,0,0,0,0
9.937662125,0.828138471,0.508739948,0.313916773,8,4,56,7.142857075,4,50,31.9767437,26.03550339,26,0.464285702,4,7.142857075,5,5,20,25,1,20,23.2558136,26.89075661,7.5,0.375,3,15,12,26,132,19.69696999,1,8.333333015,34.0116272,17.51497078,53,0.401515156,10.5,7.954545498,21,63,4.30E-05,0.000128972,82,0.000167868,0.00153,0.216579467,21,133065,174052,0.517040551,0.395284176,11.18688393,0.002366813,1.29E-13,127.7936249,185.3305511,0.185476959,0.268984824,10.39263821,0.866053164,0.191932261,0.254862905,0,3,88,1,0,1,0,6,1,5,0,2,1,6,48,1,6,6,15,0,3,1,6,9,6,6,15,31,9,1.55,9,24,1,17,0,6,1,50,2,0,4,1,6,4.833333333,2,5,2,1,1,1,1,0,0,0,0,0
