EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
8.740161896,0.794560194,0.447454065,0.176706627,1,0,0,0,1,100,15.64551449,100,0,0,0,0,10,40,90,44.44444275,1,10,72.42888641,27.13114738,25,0.277777791,0,0,11,45,110,40.90909195,1,9.090909004,72.7571106,25.74525833,32.5,0.295454532,1.5,1.363636374,32,3,3.97E-05,3.72E-06,35,0.004341634,0.00162407,0.229678199,32,208300,310162,0.438790202,0.294684708,1.606729865,0.000192542,0.004483462,205.582901,146.8540497,0.224680766,0.160496235,9.569197655,0.869927049,0.167310163,0.238876864,0,7,74,2,0,1,0,3,2,10,0,0,2,2,40,1,2,3,14,0,1,2,2,10,3,2,13,24,8,1.67,10,21,2,17,3,2,2,0,3,0,8,1,7,6.5,6,7,6,5,2,1.5,1,1,0.75,0,0,0
9.133220673,0.830292761,0.464460045,0.239382774,3,1,6,16.66666603,2,66.66666412,17.28665161,72.14611816,2.5,0.416666657,0,0,8,21,56,37.5,1,12.5,72.31947327,27.02371216,17.5,0.3125,0,0,11,30,110,27.27272797,1,9.090909004,74.1794281,25.4409008,40,0.363636374,9,8.181818008,30,15,3.72E-05,1.86E-05,45,0.005582102,0.001671568,0.236395404,30,207108,310081,0.441315651,0.294761688,27.79504204,0.003330814,0.004284983,219.0327606,228.1990356,0.239380062,0.249397859,10.01609516,0.910554051,0.152545646,0.219328299,0,3,78,1,0,1,0,7,1,3,0,0,1,7,31,1,7,7,21,0,1,1,7,8,7,7,17,37,8,0.84,10,25,1,17,0,7,1,28,2,0,7,1,7,3.142857143,0,3,1.714285714,1,1,1,1,0,0,0,0,0
10.72992229,0.825378656,0.446880698,0.295843601,5,1,20,5,4,80,32.93216705,48.70550156,9.5,0.474999994,4,20,9,22,72,30.55555534,1,11.11111069,72.31947327,26.94659615,25,0.347222209,13,18.05555534,13,39,156,25,1,7.692307472,81.83807373,25.21915054,58.5,0.375,23.33333397,14.9572649,31,39,3.85E-05,4.84E-05,68,0.008435176,0.001312305,0.185587987,31,206971,310080,0.441607773,0.294762641,45.20183945,0.005416755,0.003901869,219.5327454,249.3152313,0.239926502,0.27247566,11.47724152,0.882864714,0.158113375,0.26031974,0,4,102,2,0,1,0,8,1,6,0,1,1,7,46,1,7,8,20,0,2,2,7,14,8,7,19,42,13,1.1,14,32,2,23,0,7,1,42,2,0,7,2,6,3.714285714,1,4,2,1,2,1.142857143,1,1,0.333333333,0,0,0
12.03661251,0.859758019,0.311105072,0.10379044,5,1,20,5,4,80,20.45951843,36.24031067,9.5,0.474999994,4,20,10,35,90,38.88888931,1,10,72.31947327,26.313694,27.5,0.305555552,10.5,11.66666698,14,51,182,28.02197838,1,7.142857075,74.72647858,23.36640358,65.5,0.359890103,24.83333397,13.64468861,28,14,3.47E-05,1.74E-05,40,0.004961868,0.001432431,0.202576339,28,206973,310061,0.441603482,0.294780701,370.8864746,0.044445112,0.004378618,221.6993866,249.015213,0.242294416,0.272147775,12.70455265,0.907468021,0.107273445,0.062741213,0,3,71,1,0,1,0,4,1,5,0,1,1,4,38,1,4,4,16,0,0,1,4,6,4,4,14,26,5,1.46,7,19,1,14,0,4,1,0,3,0,9,1,4,2.5,1,6,2.75,1,1,1,1,0,0,0,1,1
14.73763561,0.866919756,0.259168565,0.104474299,6,3,30,10,3,50,20.6783371,36,13.5,0.449999988,5,16.66666603,12,52,132,39.39393997,1,8.333333015,72.97592926,24.88805962,40,0.303030312,9,6.818181992,17,75,272,27.5735302,1,5.882352829,74.72647858,22.03225899,98.5,0.362132341,29.5,10.84558868,32,16,3.97E-05,1.98E-05,46,0.005706148,0.00132859,0.187890932,32,206962,310038,0.441626966,0.294802576,747.5772705,0.089585789,0.004266884,226.1994476,250.7318878,0.247212514,0.27402392,15.35158157,0.90303421,0.091473341,0.040957604,0,5,76,1,0,1,0,4,1,6,0,0,1,4,34,1,4,4,19,0,0,1,4,11,4,4,17,34,8,1,8,25,1,19,0,4,1,0,3,0,10,1,5,2.5,1,8,3.25,1,1,1,1,1,0.5,0,1,1
9.388521194,0.853501916,0.394257635,0.210815087,3,0,6,0,3,100,15.20787716,45.7236824,3,0.5,2,33.33333206,9,24,72,33.33333206,1,11.11111069,72.31947327,26.4188652,24,0.333333343,8,11.11111069,11,28,110,25.45454597,1,9.090909004,73.30416107,24.80562782,41,0.372727275,15,13.63636398,23,8,2.85E-05,9.92E-06,29,0.003597354,0.001034162,0.146252632,23,207323,310081,0.440857977,0.294761688,15.85659695,0.001900172,0.004599884,219.3660889,217.8496094,0.239744365,0.238086998,10.09943962,0.918130875,0.129324034,0.107892253,0,3,75,1,0,1,0,5,1,4,0,1,1,5,39,1,5,5,16,0,0,1,5,6,5,5,15,28,6,1.39,8,21,1,15,0,5,1,0,2,0,8,1,3,1.6,1,2,1.6,1,1,1,1,0,0,0,1,1
14.85301018,0.87370652,0.290677071,0.212017402,8,2,56,3.571428537,6,75,32.49452972,38.27319717,27,0.482142866,7,12.5,10,26,90,28.88888931,2,20,73.08534241,26.57120132,32,0.355555564,15,16.66666603,17,48,272,17.64705849,2,11.76470566,82.60393524,23.70486641,112,0.411764711,52.66666794,19.36274529,28,42,3.47E-05,5.21E-05,68,0.008435176,0.001149703,0.162592515,28,207035,310065,0.441471249,0.294776917,256.7247925,0.03076457,0.003900721,222.1994324,244.5821533,0.242840916,0.267302901,15.26940632,0.898200393,0.115331002,0.129401669,0,3,106,2,0,1,0,10,1,4,0,0,1,9,42,1,9,10,25,0,3,2,9,14,10,9,24,50,14,0.84,14,38,2,27,0,9,1,66,2,0,8,2,7,3.111111111,1,4,1.777777778,1,2,1.111111111,1,1,0.272727273,0,0,0
11.34357548,0.810255408,0.443610877,0.343560517,6,7,30,23.33333397,1,16.66666603,21.88183784,36.96857834,11.5,0.383333325,2,6.666666508,9,30,72,41.66666794,1,11.11111069,72.42888641,26.39553452,21,0.291666657,3.5,4.861111164,14,58,182,31.86813164,1,7.142857075,74.94529724,23.26766396,62,0.34065935,12.08333302,6.639194012,31,50,3.85E-05,6.20E-05,79,0.009799689,0.001019627,0.144196987,31,206972,310078,0.441605628,0.294764549,32.54929733,0.003900539,0.003740914,219.7827454,249.515213,0.240199715,0.27269423,12.05353642,0.860966921,0.180990696,0.247172967,0,4,110,2,0,1,0,10,1,6,0,2,1,8,50,1,8,10,21,0,3,2,8,15,10,8,20,46,16,1.09,14,36,2,25,0,8,1,58,2,0,8,1,11,4.375,1,6,2,1,2,1.25,1,1,0.4,0,0,0
21.28071785,0.851228714,0.261396676,0.274929196,5,1,20,5,4,80,20.45951843,36.24031067,9.5,0.474999994,4,20,21,97,420,23.09523773,2,9.523809433,73.41356659,21.93527222,161.5,0.384523809,46.5,11.0714283,25,116,600,19.33333397,2,8,75.71115875,19.94236374,242,0.403333336,99.83333588,16.63888931,127,47,0.000157539,5.83E-05,172,0.021336032,0.007032883,0.994599819,127,206973,309957,0.441603482,0.294879615,1997.337158,0.239350542,0.002787623,237.7993011,249.015213,0.25988996,0.272147775,21.85746384,0.874298573,0.111909136,0.290998876,6,9,249,10,0,2,0,39,3,12,0,2,3,14,66,1,14,38,47,0,3,10,8,87,38,31,46,154,61,0.43,29,107,10,74,0,14,3,66,2,0,21,1,11,6.142857143,1,11,4.428571429,1,14,3.142857143,1,3,1.25,0,1,1
7.176861763,0.717686176,0.784358263,0.512670577,6,10,30,33.33333206,1,16.66666603,23.85120392,44.21906662,10,0.333333343,3.5,11.66666698,5,4,20,20,1,20,22.97592926,44.30379868,8,0.400000006,4,20,10,26,90,28.88888931,1,10,25.60175133,27.14617157,32,0.355555564,10.16666698,11.29629612,11,41,1.36E-05,5.09E-05,50,0.006202335,4.98E-05,0.00704377,11,207207,310677,0.4411048,0.294196218,606.8857422,0.072726041,0.004196246,166.082962,229.9994354,0.181511432,0.251365513,7.691008091,0.769100845,0.31317246,0.600541949,0,3,60,1,0,1,0,4,1,3,0,0,1,4,32,1,4,4,11,0,1,1,4,5,4,4,10,21,5,1.52,7,15,1,10,0,4,1,50,3,1,3,2,6,2.5,1,3,1.75,1,1,1,1,0,0,0,0,0
9.388521194,0.853501916,0.394257635,0.210815087,3,0,6,0,3,100,15.20787716,45.7236824,3,0.5,2,33.33333206,9,24,72,33.33333206,1,11.11111069,72.31947327,26.4188652,24,0.333333343,8,11.11111069,11,28,110,25.45454597,1,9.090909004,73.30416107,24.80562782,41,0.372727275,15,13.63636398,23,8,2.85E-05,9.92E-06,29,0.003597354,0.001034162,0.146252632,23,207323,310081,0.440857977,0.294761688,15.85659695,0.001900172,0.004599885,219.3660889,217.8496094,0.239744365,0.238086998,10.09943962,0.918130875,0.129324034,0.107892253,0,3,73,1,0,1,0,5,1,4,0,0,1,5,37,1,5,5,16,0,0,1,5,6,5,5,15,28,6,1.32,8,21,1,15,0,5,1,0,2,0,8,1,3,1.6,1,2,1.6,1,1,1,1,0,0,0,1,1
11.93024731,0.852160513,0.405387223,0.344603419,7,1,42,2.380952358,6,85.7142868,28.33698082,37.53623199,20.5,0.488095224,6,14.28571415,8,21,56,37.5,1,12.5,72.31947327,27.02371216,17.5,0.3125,7,12.5,14,39,182,21.4285717,1,7.142857075,82.38511658,24.84328651,71.5,0.392857134,28.5,15.65934086,25,29,3.10E-05,3.60E-05,52,0.006450429,0.001050373,0.148545116,25,206966,310082,0.441618443,0.294760734,52.26913834,0.006263663,0.004160085,218.8661041,250.681839,0.239197925,0.273969233,12.59212017,0.899437129,0.133456379,0.181020349,0,3,90,1,0,1,0,8,1,4,0,0,1,8,38,1,8,8,20,0,2,1,8,10,8,8,19,39,10,0.97,13,29,1,20,0,8,1,62,2,0,7,1,6,2.625,1,3,1.75,1,1,1,1,0,0,0,1,1
13.81333351,0.863333344,0.285966098,0.13682127,8,7,56,12.5,4,50,72.64770508,54.5155983,24.5,0.4375,19,33.92856979,10,33,90,36.66666794,1,10,72.97592926,25.74295616,28.5,0.316666663,13.13333321,14.59259224,16,61,240,25.41666603,1,6.25,82.27571106,23.75236893,89.5,0.372916669,34.68888855,14.45370388,40,33,4.96E-05,4.09E-05,68,0.008435176,0.001630615,0.230603769,40,206496,310072,0.442623585,0.294770241,725.571167,0.086948693,0.003900552,221.1161194,323.2833862,0.241656959,0.353315175,14.56749916,0.910468698,0.103444375,0.112531796,0,5,134,3,0,1,0,10,1,8,0,3,1,8,61,1,8,10,24,0,3,3,8,21,10,8,23,56,19,1.09,17,42,3,30,0,8,1,58,2,0,9,1,8,3,1,10,3,1,4,1.375,1,1,0.3,0,0,0
15.0877018,0.838205695,0.291631132,0.234348729,5,1,20,5,4,80,20.45951843,36.24031067,9.5,0.474999994,4,20,14,72,182,39.56044006,1,7.142857075,74.72647858,21.23756218,55,0.302197814,13,7.142857075,18,89,306,29.08496666,1,5.555555344,76.36761475,19.24455452,108.5,0.354575157,43.34166718,14.16394329,48,20,5.95E-05,2.48E-05,66,0.008187083,0.002152802,0.30445224,48,206973,309991,0.441603482,0.29484728,86.67897034,0.010387159,0.003931722,232.3659973,249.015213,0.253951907,0.272147775,15.65592766,0.869773805,0.118920937,0.229996696,0,5,135,3,0,1,0,12,1,8,0,2,1,8,58,1,8,10,28,0,3,5,8,21,10,8,27,59,19,0.98,18,46,3,35,0,8,2,54,2,0,13,1,7,3.125,1,11,3,1,3,1.25,1,2,0.6,0,0,0
12.81257725,0.854171813,0.317161232,0.201758265,7,3,42,7.142857075,4,57.1428566,34.02625656,38.06609726,19.5,0.464285702,6,14.28571415,9,27,72,37.5,1,11.11111069,72.31947327,25.56071091,22.5,0.3125,8,11.11111069,15,48,210,22.8571434,1,6.666666508,82.49452972,22.86234093,81,0.385714293,34.16666794,16.26984215,26,20,3.23E-05,2.48E-05,44,0.005458055,0.001067334,0.150943816,26,206960,310015,0.441631228,0.294824451,66.29468536,0.007944412,0.004303303,226.0660248,251.3152008,0.247066692,0.274661422,13.23513889,0.882342637,0.133727103,0.167221606,0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,0,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,1,1
11.88717937,0.849084258,0.312210351,0.135415837,5,2,20,10,3,60,29.9781189,45.28925705,9,0.449999988,4,20,10,28,90,31.11111069,1,10,72.31947327,26.05439568,31,0.344444454,9,10,14,42,182,23.07692337,1,7.142857075,81.07221222,24.39907837,70,0.384615391,23.83333397,13.09523773,28,13,3.47E-05,1.61E-05,39,0.004837821,0.001345368,0.190263778,28,207305,310061,0.440896273,0.294780701,19.68122864,0.002358496,0.004397612,221.8660278,220.416275,0.242476538,0.240892097,12.39673519,0.885481119,0.116576537,0.082636572,0,3,85,1,0,1,0,7,1,4,0,1,1,7,41,1,7,7,20,0,0,1,7,7,7,7,18,35,7,1.17,9,25,1,17,0,7,1,0,2,0,8,2,2,1,0,2,1.428571429,1,1,1,1,0,0,0,0,0
14.56763458,0.856919706,0.303259045,0.199995473,9,12,72,16.66666603,1,11.11111069,34.90153122,36.92129517,30,0.416666657,4.5,6.25,9,27,72,37.5,1,11.11111069,72.31947327,25.56071091,22.5,0.3125,8,11.11111069,17,67,272,24.63235283,1,5.882352829,82.49452972,22.54110527,102.5,0.376838237,27,9.926470757,26,39,3.23E-05,4.84E-05,63,0.007814942,0.001077555,0.152389288,26,206954,310015,0.441644043,0.294824451,109.9684067,0.013178045,0.003978884,226.0660248,252.9818573,0.247066692,0.27648291,14.87522125,0.875012994,0.136442617,0.196899757,0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,0,8,1,7,3.166666667,1,3,2,1,1,1,1,0,0,0,1,1
10.93436527,0.841104984,0.582180321,0.479923427,5,1,20,5,4,80,25.60175133,46.33663177,9.5,0.474999994,0,0,8,21,56,37.5,1,12.5,72.31947327,27.02371216,17.5,0.3125,0,0,13,37,156,23.71794891,1,7.692307472,81.83807373,25.34733963,59.5,0.381410271,13.5,8.653845787,20,28,2.48E-05,3.47E-05,48,0.005954242,0.00112417,0.158981651,20,207178,310081,0.44116652,0.294761688,24.4199276,0.002926358,0.004230177,219.0327606,222.3158264,0.239380062,0.242968112,11.77895164,0.906073213,0.192774996,0.414033294,0,3,76,1,0,1,0,5,1,4,0,1,1,5,44,1,5,5,15,0,0,1,5,5,5,5,14,26,5,1.69,7,19,1,13,0,5,1,0,2,0,7,1,10,2.4,0,2,1.2,1,1,1,1,0,0,0,0,0
18.03722763,0.858915627,0.293352365,0.263558507,12,20,132,15.15151501,2,16.66666603,33.26039505,36.45084,56,0.424242437,10.5,7.954545498,10,28,90,31.11111069,2,20,73.19474792,25.66168022,31,0.344444454,15,16.66666603,21,80,420,19.04761887,1,4.761904716,82.93216705,22.72182274,170,0.40476191,68.58333588,16.32936478,26,79,3.23E-05,9.80E-05,103,0.012776811,0.001255818,0.177599549,26,207024,310052,0.441494703,0.294789255,1431.637573,0.171560034,0.003438237,223.5494385,247.4654694,0.244316325,0.270454079,18.31490135,0.872138143,0.133574262,0.255775064,0,4,98,1,0,1,0,7,1,5,0,1,1,7,43,1,7,7,24,0,1,1,7,14,7,7,23,43,11,1,12,34,1,26,0,7,1,42,2,1,8,2,15,4.857142857,1,5,2.142857143,1,1,1,1,0,0,0,0,0
15.42697239,0.857053995,0.287883908,0.194181636,5,1,20,5,4,80,32.93216705,48.70550156,9.5,0.474999994,4,20,14,51,182,28.02197838,1,7.142857075,73.85120392,22.65860939,65.5,0.359890103,28.5,15.65934086,18,72,306,23.52941132,1,5.555555344,83.15098572,21.76403236,117,0.382352948,46.3928566,15.16106415,57,25,7.07E-05,3.10E-05,80,0.009923736,0.002053845,0.290457487,57,206971,309987,0.441607773,0.294851065,225.1851196,0.026985018,0.00372781,233.0326996,249.3152313,0.254680544,0.27247566,16.21177292,0.900654078,0.106599472,0.208181694,0,4,125,2,0,1,0,17,1,5,0,0,1,10,43,1,10,14,32,0,3,4,10,23,14,10,30,64,20,0.67,18,50,2,36,0,10,2,60,2,0,12,2,7,3.4,1,7,2.9,1,2,1.3,1,1,0.416666667,0,1,1
15.94141197,0.885633945,0.296790183,0.221004486,7,2,42,4.761904716,5,71.42857361,32.27571106,38.51174927,20,0.476190478,6,14.28571415,12,31,132,23.48484802,2,16.66666603,72.86652374,26.07674217,50.5,0.38257575,24,18.18181801,18,54,306,17.64705849,1,5.555555344,82.27571106,23.39035797,126,0.411764711,58.83333206,19.22657967,40,38,4.96E-05,4.71E-05,76,0.009427549,0.001785744,0.252542287,40,207038,310069,0.441464841,0.294773102,186.3833923,0.02233522,0.003783801,222.2827301,243.7488098,0.242931947,0.266392142,16.43498802,0.913054824,0.114480689,0.235648617,0,3,95,2,0,1,0,10,1,3,0,0,1,8,39,1,8,9,25,0,2,2,8,10,9,8,24,44,11,0.89,12,35,2,25,0,8,1,68,2,0,8,4,8,2.875,1,3,1.875,1,2,1.125,1,1,0.3,0,0,0
11.94048214,0.852891564,0.371090919,0.27787903,6,1,30,3.333333254,5,83.33333588,28.22757149,38.27893066,14.5,0.483333319,5,16.66666603,9,27,72,37.5,1,11.11111069,72.31947327,25.56071091,22.5,0.3125,8,11.11111069,14,43,182,23.62637329,1,7.142857075,82.38511658,23.86687851,69.5,0.381868124,30,16.48351669,26,19,3.23E-05,2.36E-05,43,0.005334008,0.001067113,0.150912538,26,206968,310015,0.441614151,0.294824451,62.15756226,0.007448641,0.004321903,226.0660248,250.0151978,0.247066692,0.273240656,12.53734398,0.895524561,0.138889804,0.195162818,0,3,71,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,7,6,6,17,32,7,0.91,10,24,1,17,0,6,1,33,2,0,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
10.75305176,0.827157855,0.347439766,0.150912777,3,0,6,0,3,100,23.52297592,63.42182922,3,0.5,2,33.33333206,11,32,110,29.09090996,1,9.090909004,72.31947327,25.95210075,39,0.354545444,16,14.54545498,13,40,156,25.64102554,1,7.692307472,73.41356659,24.1280117,58,0.371794879,27,17.30769157,36,8,4.47E-05,9.92E-06,42,0.005209961,0.001985131,0.280739903,36,206986,310059,0.441575766,0.294782609,216.5940857,0.025955513,0.004340386,222.5326843,247.0486145,0.243205115,0.269998491,11.53796768,0.887535989,0.11319644,0.112816945,0,3,90,1,0,1,0,8,1,3,0,0,1,8,41,1,8,8,22,0,0,1,8,8,8,8,20,39,8,1.05,10,28,1,19,0,8,1,0,2,0,8,3,5,1.625,0,3,1.625,1,1,1,1,0,0,0,0,0
3.906493902,0.651082277,0.962671995,0.388139725,3,0,6,0,3,100,22.97592926,58.82352829,3,0.5,0,0,3,3,6,50,1,33.33333206,25.27352333,55,1.5,0.25,0,0,6,12,30,40,1,16.66666603,34.35448456,40.41183853,9,0.300000012,0,0,9,11,1.12E-05,1.36E-05,20,0.002480934,2.08E-05,0.002945724,9,207622,310648,0.440223098,0.294223696,0,0,0.0048002,157.9187775,185.3355255,0.172588825,0.202552482,4.371494293,0.728582382,0.316141307,0.208799779,0,3,31,1,0,1,0,3,1,3,0,0,1,3,8,1,3,3,8,0,1,1,3,4,3,3,8,16,4,0.5,7,12,1,8,0,3,1,0,3,0,1,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
11.2113018,0.862407804,0.360969543,0.20774284,5,0,20,0,5,100,18.49015236,36.34408569,10,0.5,4,20,9,28,72,38.88888931,1,11.11111069,73.63238525,24.51730347,22,0.305555552,8,11.11111069,13,38,156,24.35897446,1,7.692307472,75.49234009,22.22222137,59,0.378205121,26,16.66666603,26,19,3.23E-05,2.36E-05,43,0.005334008,0.001399183,0.197874412,26,207051,310044,0.441437125,0.294796854,45.49515915,0.005451904,0.004321661,224.3994598,241.448822,0.245245308,0.263878495,11.75264359,0.904049456,0.120317288,0.077708565,0,4,91,2,0,1,0,7,1,5,0,1,1,6,42,1,6,7,19,0,1,2,6,11,7,6,18,37,10,1.14,12,28,2,20,0,6,1,50,2,0,8,1,6,2.5,1,5,2.166666667,1,2,1.166666667,1,1,0.375,0,0,0
2.842825413,0.568565071,0.8074525,0.111605257,3,2,6,33.33333206,1,33.33333206,14.33260441,54.58333206,2,0.333333343,0,0,2,1,2,50,1,50,22.10065651,96.65071869,0.5,0.25,0,0,5,9,20,45,1,20,24.507658,49.88864136,5.5,0.275000006,0,0,4,9,4.96E-06,1.12E-05,13,0.001612607,1.44E-05,0.002040809,4,207356,311250,0.440787822,0.293654621,0,0,0.004967104,126.7631836,207.9830627,0.138539001,0.227303892,4.181395054,0.836279035,0.340889424,0.319130599,0,3,40,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,4,0,0,1,1,1,1,1,4,7,1,4.43,2,5,1,3,0,1,1,0,4,0,1,1,5,5,5,2,2,2,1,1,1,0,0,0,0,0
13.69117641,0.855698526,0.394427598,0.364931136,6,1,30,3.333333254,5,83.33333588,28.22757149,38.27893066,14.5,0.483333319,5,16.66666603,11,40,110,36.36363602,1,9.090909004,72.31947327,24.49962997,35,0.318181813,10,9.090909004,16,57,240,23.75,1,6.25,82.38511658,23.04866791,91.5,0.381249994,38.83333206,16.18055534,42,40,5.21E-05,4.96E-05,80,0.009923736,0.001548266,0.218957812,42,206968,310011,0.441614151,0.294828236,65.50584412,0.007849881,0.003726728,227.3993378,250.0151978,0.248523861,0.273240656,14.28723907,0.892952442,0.14344883,0.269884974,0,5,139,7,0,2,0,16,2,8,0,2,2,9,52,1,9,15,28,0,4,8,9,32,15,14,27,71,26,0.73,17,53,7,39,0,9,2,69,2,0,12,1,8,4,1,6,2.333333333,1,12,2.222222222,1,3,0.818181818,0,0,0
11.24514961,0.865011513,0.386175275,0.251329213,5,0,20,0,5,100,18.49015236,36.34408569,10,0.5,4,20,9,24,72,33.33333206,1,11.11111069,72.31947327,26.65322495,24,0.333333343,8,11.11111069,13,34,156,21.79487228,1,7.692307472,74.1794281,23.87323952,61,0.391025633,26,16.66666603,23,22,2.85E-05,2.73E-05,43,0.005334008,0.001149077,0.162503973,23,207051,310078,0.441437125,0.294764549,39.13853455,0.004690159,0.00432161,219.8660889,241.448822,0.240290806,0.263878495,11.85959244,0.912276387,0.129198343,0.111005045,0,3,94,1,0,1,0,7,1,5,0,1,1,7,46,1,7,7,19,0,2,1,7,10,7,7,18,37,10,1.24,11,28,1,20,0,7,1,57,2,0,8,1,7,2.714285714,1,4,2,1,1,1,1,0,0,0,0,0
15.17242241,0.892495453,0.271206617,0.172429264,6,0,30,0,6,100,23.85120392,48.12361908,15,0.5,5,16.66666603,12,34,132,25.75757599,1,8.333333015,73.74179077,23.3460331,49,0.371212125,18,13.63636398,17,49,272,18.01470566,1,5.882352829,82.27571106,23.24575043,111.5,0.409926474,55.60833359,20.44424057,34,23,4.22E-05,2.85E-05,55,0.006822568,0.001580721,0.223547772,34,206981,310010,0.441586435,0.29482919,384.961792,0.046131827,0.004108536,229.6994476,247.9651794,0.251037657,0.271000206,15.84474754,0.93204397,0.088937096,0.084726892,0,3,92,2,0,1,0,8,1,4,0,1,1,7,44,1,7,8,22,0,1,2,7,8,8,7,20,38,8,1.16,10,28,2,20,0,7,1,57,2,0,10,2,8,2.571428571,1,4,2.142857143,1,1,1,1,0,0,0,0,0
15.91865253,0.837823808,0.33147043,0.30745098,7,9,42,21.4285717,1,14.28571415,33.69803238,47.60432816,16.5,0.392857134,4,9.523809433,13,51,156,32.69230652,1,7.692307472,72.97592926,23.0317688,52.5,0.336538464,16.5,10.57692337,19,91,342,26.60818672,1,5.263157845,82.38511658,21.90226936,125.5,0.366959065,43.59999847,12.74853802,55,72,6.82E-05,8.93E-05,125,0.015505837,0.002646869,0.374323785,55,206968,309907,0.441614151,0.29492718,433.0870667,0.051898912,0.003193375,237.4159851,250.4818573,0.259471029,0.273750663,16.46162796,0.866401494,0.149920106,0.350867987,0,4,126,3,0,1,0,15,1,6,0,1,1,9,48,1,9,12,29,0,4,6,9,22,12,11,29,61,19,0.79,17,48,3,35,0,9,2,63,2,1,12,1,9,4.666666667,1,7,2.555555556,1,3,1.333333333,1,2,0.636363636,0,0,0
8.654740334,0.786794543,0.428635359,0.157953024,2,0,2,0,2,100,21.88183784,75.75757599,1,0.5,0,0,9,34,72,47.22222137,1,11.11111069,72.31947327,28.43010712,19,0.263888896,0,0,11,41,110,37.27272797,1,9.090909004,73.63238525,25.99459267,34.5,0.313636363,13,11.81818199,49,8,6.08E-05,9.92E-06,57,0.007070662,0.002887517,0.408356607,49,207188,310167,0.441145241,0.29467997,70.98599243,0.008506593,0.004088756,204.6162415,220.032547,0.223624304,0.240472734,9.476400375,0.861490905,0.175374627,0.206581891,2,6,54,4,0,2,0,9,2,7,0,0,2,4,10,1,4,9,14,0,0,4,2,13,9,7,13,34,14,0.29,10,27,4,17,1,4,2,0,3,0,7,1,9,7.25,6,5,3.5,2,4,2.25,1,1,0.833333333,0,0,0
17.56703186,0.878351629,0.306952745,0.332434118,7,1,42,2.380952358,6,85.7142868,28.33698082,37.53623199,20.5,0.488095224,6,14.28571415,14,64,182,35.16483688,1,7.142857075,73.63238525,21.73772621,59,0.324175835,13,7.142857075,20,85,380,22.36842155,1,5,83.69802856,20.78239632,147.5,0.388157904,62.3928566,16.41917229,57,46,7.07E-05,5.71E-05,101,0.012528717,0.002390925,0.338127792,57,206966,309985,0.441618443,0.294852972,175.5342712,0.021035118,0.00345819,232.482666,250.681839,0.254079431,0.273969233,18.08589363,0.90429467,0.111397788,0.226349518,0,7,166,12,0,2,0,21,2,10,0,2,2,9,61,1,9,20,33,0,4,13,9,43,20,19,31,87,34,0.7,19,65,12,47,0,9,2,69,2,0,15,1,9,4.444444444,1,13,3.111111111,1,21,3.222222222,1,5,1.363636364,0,0,0
