EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
2.388888836,0.597222209,0.933705032,0.273672968,1,0,0,0,1,100,2.519083977,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,7.404580116,88.99082947,2.5,0.416666657,0,0,4,4,12,33.33333206,1,25,8.931297302,82.3943634,4,0.333333343,0,0,8,4,1.21E-05,1.43E-06,19,1.35E-05,2.64E-05,0.00114,8,1017497,1469358,0.128582776,0.326181412,0,0,2.34E-13,194.1058807,58.6696167,0.032487631,0.044836558,3.507352829,0.876838207,0.324004084,0.151477665,1,9,84,1,0,1,0,4,1,11,0,1,1,4,28,1,4,4,13,0,4,1,3,31,4,4,13,48,30,0.58,8,43,1,38,0,4,1,43,1,0,0,2,4,2.5,1,5,3,1,1,1,1,0,0,0,0,0
5.58270216,0.797528863,0.502893448,0.157905579,3,2,6,33.33333206,3,100,2.213740349,59.18367386,3,0.5,0,0,4,3,12,25,1,25,13.28244305,70.73170471,4.5,0.375,0,0,7,10,42,23.80952454,1,14.28571415,14.4274807,64.0677948,16,0.380952388,2.5,5.952381134,10,12,7.13E-07,1.50E-05,22,1.57E-05,1.08E-06,0.00137,10,1016179,1470668,0.129268959,0.088855304,76.19999695,0,2.34E-13,60.29047775,119.2239532,0.031724859,0.046277352,6.459648609,0.922806919,0.18693617,0.064239837,0,1,29,1,0,1,0,2,1,1,0,0,1,2,20,1,2,2,5,0,0,1,2,0,2,2,5,6,0,3.33,3,5,1,4,0,2,1,0,0,2,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
3.990451336,0.798090279,0.577854335,0.123794943,2,0,2,0,2,100,2.061068773,77.14286041,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,12.8244276,71.79486847,2,0.333333343,0,0,5,7,20,35,1,20,13.96946526,68.02973938,6.5,0.324999988,0.5,2.5,3,13,0.000156806,2.85E-06,224,0.00016,9.32E-07,0.281,3,1018257,399311,0.129268572,0.088850066,1,0.08714553,2.34E-13,56.10990143,118.4739532,0.26522854,0.050980389,4.667976379,0.9335953,0.363890499,0.385301828,4,25,397,11,0,3,1,51,5,33,0,4,5,9,61,1,9,46,109,1,3,12,4,173,46,27,105,290,129,0.21,49,234,11,180,3,9,6,83,3,1,35,1,14,5.333333333,2,37,10.88888889,1,44,11.55555556,1,5,2.833333333,0,0,0
2.444809914,0.814936638,0.857740402,0.606591284,0,0,0,0,1,100,2.519083977,100,0,0,0,0,2,1,2,50,1,50,5.95419836,95.12194824,0.5,0.25,0,0,3,3,6,50,1,33.33333206,7.862595558,89.56521606,1.5,0.25,0,0,17,2,2.14E-06,0,3,2.14E-06,8.04E-06,4.67E-05,17,1717410,400055,0.128747314,0.089154586,0,0,2.34E-13,42.59128571,58.78072739,0.154046759,0.000762777,2.791731119,0.93057704,0.770260811,0.726848304,0,3,33,1,0,1,1,1,1,3,0,0,1,1,17,1,1,1,8,0,0,1,1,2,1,1,7,11,1,1.55,5,8,1,6,0,1,1,100,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
3.293244839,0.82331121,0.685411394,0.52196151,0,0,0,0,1,33.33333206,2.519083977,82.5,2,0.333333343,0,0,1,0,0,0,1,100,5.95419836,100,0,0,0,0,4,5,12,41.66666794,1,25,7.862595558,87.28813934,3.5,0.291666657,0,0,1,21,1.64E-05,0,23,1.64E-05,9.69E-06,0.000325,1,1717410,396948,0.128914297,0.08907517,0,0,2.34E-13,41.59128952,60.66960907,0.17309086,0.000762777,3.655915737,0.913978934,0.614209712,0.63805443,0,24,147,5,0,1,1,13,4,29,0,2,4,3,29,1,3,12,51,1,0,6,2,59,12,3,47,99,31,0.29,19,78,5,62,3,3,4,33,2,0,4,1,5,4,3,20,13.33333333,9,8,6,2,6,2.25,0,0,0
36.47418594,0.911854684,0.136492029,0.226873949,2,1,2,50,2,100,2.671755791,92.10526276,1,0.5,0,0,38,102,1406,7.254622936,1,2.631578922,41.45038223,32.84936523,652,0.463726878,0,0,40,121,1560,7.756410122,1,2.5,41.60305405,32.22945023,719.5,0.46121794,45.28333282,2.902777672,220,4,1.14E-05,1.07E-05,31,2.21E-05,0.00199,0.001886075,220,1714790,399017,0.128651217,0.328065097,1494.362793,0.054460075,2.34E-13,347.7146301,66.835289,0.201285005,0.002288329,38.11267471,0.952816844,0.062113404,0.28700465,0,6,198,4,0,1,0,35,2,6,0,0,2,15,25,1,15,26,70,0,2,4,15,57,26,17,65,151,47,0.17,22,112,4,83,0,15,2,40,3,0,0,1,4,2.666666667,0,8,2.4,1,4,1.733333333,1,3,1,0,0,0
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.763358772,100,0,0,0,0,1,0,0,0,1,100,0.763358772,100,0,0,0,0,3,0,2.49E-05,2.14E-06,38,2.71E-05,3.30E-07,1.27E-05,3,1716100,398656,0.076277651,0.327454984,0,0.000788788,2.34E-13,201.955307,1,0.161209926,0.001525553,1,1,1,1,1,7,137,6,0,1,0,21,2,8,0,1,2,9,32,1,9,19,30,1,5,6,7,38,19,11,24,87,34,0.37,19,58,6,39,0,9,2,75,2,0,3,1,10,3.111111111,1,11,4.111111111,2,15,3,1,2,0.769230769,0,0,0
3.684782505,0.736956537,0.673008502,0.211166039,1,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,4.88549614,69.56521606,8,0.400000006,0,0,5,4,20,20,2,40,4.88549614,69.56521606,8,0.400000006,0,0,23,0,0,5.70E-06,8,5.70E-06,2.30E-06,1.06E-05,23,1002978,1717410,0.076277651,0.330018044,0,0,2.34E-13,226.9221191,1,0.000762777,0.095354415,4.20399189,0.840798438,0.372158766,0.212308079,3,9,164,4,0,1,3,16,2,15,6,4,2,7,63,1,7,16,31,0,0,4,4,43,16,7,27,85,31,0.74,16,58,4,37,0,1,2,71,1,0,0,1,5,3.428571429,0,6,4,1,4,2.285714286,1,3,1.363636364,0,0,0
9.992688179,0.832724035,0.377812117,0.317418784,5,2,20,10,1,50,0.610687017,80,0.5,0.25,0,0,10,24,90,26.66666603,1,10,19.54198456,50.89463043,33,0.366666675,0,0,12,27,132,20.45454597,1,8.333333015,19.61832047,50.09746552,52.5,0.397727281,14.33333302,10.85858631,16,15,9.41E-05,9.98E-06,146,0.000104,1.33E-05,0.0169,16,1016652,400327,0.076394193,0.328306824,933.8759155,0.093102425,2.34E-13,263.8846436,3,0.200985327,0.08327388,10.82416725,0.902013958,0.253696471,0.389231026,2,10,587,25,1,2,1,87,2,14,0,2,2,32,113,4,32,79,158,0,5,28,29,224,79,54,148,397,142,0.28,78,290,25,199,1,32,3,60,2,0,14,2,7,2.53125,0,46,5.40625,1,6805,216.75,1,6,0.974358974,0,5,1
3.392712593,0.678542495,0.809735894,0.38395384,0,0,0,0,1,100,0.381679386,100,0,0,0,0,4,2,12,16.66666603,2,50,2.44274807,78.04878235,5,0.416666657,0,0,5,3,20,15,2,40,2.519083977,71.73912811,8.5,0.425000012,3,15,35,3,2.21E-05,0,31,2.21E-05,9.01E-08,0.000297,35,1717410,399897,0.076335877,0.328604102,13.5260601,0,2.34E-13,211.3462219,2,0.164984837,0.000762777,3.919028282,0.783805668,0.597735345,0.502198815,0,6,103,2,0,1,0,10,1,7,0,0,1,7,24,1,7,10,34,0,0,2,7,27,10,7,26,64,16,0.38,15,42,2,31,0,7,1,0,2,0,4,1,6,2,1,13,3.714285714,1,2,1.428571429,1,1,0.454545455,0,0,0
1,1,1,1,2,0,2,0,1,100,1.526717544,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.526717544,100,0,0,0,0,0,8,0,3.56E-06,5,3.56E-06,7.48E-08,0.0018,0,1014233,1717410,0.130611047,0.076277651,0,0,2.34E-13,1,125.0096359,0.000762777,0.120400399,1,1,1,1,0,1,36,1,0,1,0,1,1,1,0,0,1,1,21,1,1,1,8,0,0,1,1,0,1,1,7,9,0,2.33,6,7,1,6,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
15.22524261,0.895602524,0.2810902,0.467769325,0,0,0,0,3,60,14.27480888,85.38813019,9,0.449999988,0,0,12,32,132,24.24242401,1,8.333333015,19.46564865,47.39776993,50,0.378787875,0,0,17,53,272,19.48529434,1,5.882352829,25.72519112,44.51783371,109.5,0.402573526,25.36666679,9.325980186,132,14,7.13E-07,0,1,7.13E-07,0.00012,4.27E-07,132,1717410,1716100,0.128854319,0.32723248,1596.510986,0,2.34E-13,263.4917603,109.1720581,0.001525553,0.000762777,15.61849594,0.918735087,0.220063388,0.600418031,0,3,31,1,0,1,0,1,1,4,0,1,1,1,19,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.71,5,5,1,3,0,1,1,0,2,0,0,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0
4.312065601,0.862413108,0.533750117,0.325307101,1,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,5.877862453,70.64220428,8,0.400000006,0,0,5,4,20,20,2,40,5.877862453,70.64220428,8,0.400000006,0,0,31,0,0,1.28E-05,18,1.28E-05,2.10E-06,0,31,1716100,1717410,0.076277651,0.327584356,0,0,2.34E-13,216.2951202,1,0.000762777,0.001525553,4.398191452,0.879638255,0.445714086,0.443133444,0,6,350,4,2,1,3,22,1,11,0,4,1,15,166,5,15,21,72,1,10,5,12,59,21,18,63,140,39,1.19,44,102,4,79,0,15,1,100,2,1,3,2,10,2.2,0,20,3.266666667,1,4,1.333333333,1,2,0.307692308,0,0,0
2,1,0.680000067,0.677242994,0,0,0,0,2,100,9.770992279,95.52238464,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,9.770992279,95.52238464,1,0.5,0,0,0,5,2.85E-06,0,4,2.85E-06,1.27E-05,0.000357,0,1717410,399670,0.129161641,0.076277651,0,0,2.34E-13,1,157.8449249,0.169579431,0.000762777,2,1,0.680000067,0.677242994,0,10,87,2,0,1,0,4,1,18,0,6,1,3,40,2,3,4,24,0,0,2,3,13,4,3,22,38,5,1.05,9,27,2,22,1,3,1,0,2,0,1,2,2,1,0,5,3,1,2,1.333333333,1,1,0.375,0,0,0
1,1,1,1,6,4,30,13.33333302,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.152671754,100,0,0,0,0,1,0,0,0,1,100,0.152671754,100,0,0,0,0,1,0,5.13E-05,4.42E-05,134,9.55E-05,3.02E-09,6.78E-05,1,1016044,403039,0.076277651,0.076335877,0,0.069319263,2.34E-13,2,1,0.137602344,0.095392555,1,1,1,1,4,10,346,13,0,1,1,59,3,12,0,1,2,20,60,1,20,49,71,1,12,17,15,148,51,25,64,244,116,0.25,42,180,11,131,0,20,3,86,1,4,11,2,20,4.75,0,20,5.15,0,82,6.15,1,5,1,0,0,0
1,1,1,1,12,32,132,24.24242401,1,100,0.229007632,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.229007632,100,0,0,0,0,0,18,5.20E-05,2.92E-05,104,7.41E-05,0,0.045134064,0,1015398,400341,0.076335877,0.076277651,0,0.638833821,1.34E-14,1,2,0.199772209,0.137766689,1,1,1,1,6,13,419,6,0,2,3,60,3,17,17,3,3,18,80,1,18,51,134,0,0,9,12,154,51,32,88,303,97,0.26,37,185,6,130,0,1,3,88,1,0,15,1,11,5.055555556,0,14,4.5,1,14,3.666666667,1,4,1.6,0,0,0
1,0.5,1.362959266,0.077265345,6,3,30,10,0,0,0,0,0,0,0,0,2,2,2,100,1,50,4.122137547,78.26087189,0,0,0,0,2,2,2,100,1,50,4.122137547,78.26087189,0,0,0,0,4,0,4.28E-06,9.27E-06,17,1.21E-05,2.53E-06,0.00367,4,1015517,400440,0.076277651,0.327770412,0,0.02456771,2.34E-13,222.318634,1,0.193348765,0.12312106,1.686301351,0.843150675,0.659056425,0.526907682,0,8,129,2,0,1,0,9,1,12,0,2,1,7,41,3,7,9,42,0,1,2,7,29,9,7,34,73,14,0.56,15,48,2,37,0,7,1,0,2,1,3,2,5,2.285714286,0,7,2.857142857,1,2,1.285714286,1,1,0.2,0,1,1
13.68064022,0.912042677,0.335155904,0.501534224,9,6,72,8.333333015,2,33.33333206,2.900763273,66.66666412,13,0.433333337,0,0,9,1,72,1.388888836,8,88.8888855,4.427480698,43.60902405,35.5,0.493055552,0,0,15,16,210,7.619047642,1,6.666666508,5.877862453,40.5263176,97,0.461904764,41.5,19.76190567,72,62,4.49E-05,5.13E-05,133,9.48E-05,4.80E-07,0.0128,72,1015524,400313,0.128931418,0.325030595,1188.67981,0.359504759,2.34E-13,180.3966675,125.059639,0.203319132,0.124023743,14.36835957,0.95789063,0.296499133,0.539071977,0,11,436,10,0,1,2,61,2,13,2,0,2,23,52,2,23,55,134,5,6,13,18,178,55,25,115,321,108,0.16,63,223,10,161,1,21,3,74,2,3,15,3,13,4.391304348,1,24,5.47826087,1,58,5.47826087,1,3,0.821428571,0,0,0
16.50140953,0.868495286,0.235929012,0.227332667,4,2,12,16.66666603,1,8.333333015,24.4274807,47.61904907,50,0.378787875,17.66666603,13.38383865,11,28,110,25.45454597,1,9.090909004,31.29771042,51.50753784,41,0.372727275,25.33333397,23.03030396,19,70,342,20.46783638,1,5.263157845,37.7862587,41.56171417,136,0.397660822,66.53333282,19.45419121,73,41,0,1.28E-05,18,1.28E-05,0.000319,0.001566244,73,1014618,1717410,0.129013449,0.327221036,10954.6582,0,2.34E-13,261.9013672,180.6121216,0.000762777,0.102766998,17.45717049,0.918798447,0.129655063,0.292762071,0,4,73,2,0,1,1,6,1,4,0,0,1,5,25,2,5,6,16,0,2,2,5,12,6,5,13,36,9,0.69,12,22,2,14,0,5,1,44,2,0,1,1,7,3.4,1,2,1.6,1,2,1.2,1,1,0.375,0,0,0
7.235270023,0.803918898,0.570018768,0.32649976,0,0,0,0,4,66.66666412,10.61068726,79.88505554,13.5,0.449999988,6,20,4,6,12,50,1,25,16.10687065,76.44927216,3,0.25,0,0,9,15,72,20.83333397,1,11.11111069,16.94656563,67.88990784,28.5,0.395833343,12,16.66666603,6,13,7.13E-06,0,10,7.13E-06,2.60E-05,0.00126,6,1717410,399131,0.128998339,0.327140152,421.2846375,0,2.34E-13,253.4802246,161.4117126,0.193730146,0.000762777,8.1687603,0.9076401,0.33949098,0.449917316,0,13,83,2,0,1,1,4,1,16,0,2,1,3,24,2,3,4,30,0,2,2,3,19,4,3,26,48,9,0.5,11,35,2,30,1,3,1,33,2,0,3,2,5,3,0,8,5.333333333,1,2,1.333333333,1,1,0.375,0,0,0
19.52072334,0.887305617,0.205827072,0.25997445,18,63,306,20.58823586,3,33.33333206,13.28244305,68.77470398,33,0.458333343,3,4.166666508,14,22,182,12.08791256,3,21.4285717,22.29007721,44.44444275,80,0.439560443,22,12.08791256,22,57,462,12.3376627,1,4.545454502,23.43511391,39.00889587,202.5,0.438311696,84.69999695,18.33333397,63,72,1.43E-06,3.49E-05,49,3.49E-05,9.04E-05,0.0295,63,1015390,400980,0.128997445,0.327243924,6164.751465,0.06979996,2.34E-13,266.5513916,162.5951233,0.168816656,0.140309259,20.43665886,0.928939044,0.142022878,0.34374103,0,1,65,1,1,1,0,1,1,18,0,17,1,1,45,1,1,1,13,0,0,1,0,0,1,1,11,14,0,3.21,6,11,1,10,0,1,1,0,2,7,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.083333254,0.770833313,0.568553209,0.212152496,2,0,2,0,2,50,6.793893337,71.19999695,5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,6.793893337,71.19999695,5,0.416666657,0,0,0,18,8.55E-06,1.43E-06,14,9.98E-06,1.11E-05,0.00469,0,1016001,400416,0.129112631,0.076277651,0,0.000943811,2.34E-13,1,134.7275391,0.195242956,0.095889315,3.611495972,0.902873993,0.394746125,0.347596318,0,6,71,3,0,1,0,6,2,6,0,0,2,4,23,2,4,6,24,0,0,3,4,10,6,4,23,39,5,0.59,9,28,3,20,0,4,2,0,2,0,4,2,2,0.5,0,3,1,0,3,1.5,1,2,0.666666667,0,0,0
2.572727203,0.643181801,1.020794749,0.259800434,2,0,2,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,11.37404537,76.02040863,3,0.25,0,0,4,6,12,50,1,25,11.37404537,76.02040863,3,0.25,0,0,10,0,0,4.28E-06,6,4.28E-06,8.91E-06,0.000558,10,1013373,1717410,0.076277651,0.328213036,0,0,2.34E-13,253.9802246,1,0.000762777,0.097955167,3.295410872,0.823852718,0.467467755,0.252408564,0,1,31,1,0,1,0,1,1,4,0,3,1,1,21,1,1,1,4,0,0,1,1,0,1,1,4,5,0,4.2,5,4,1,3,0,1,1,0,2,1,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
15.23024178,0.84612453,0.296275198,0.20817098,2,0,2,0,1,5.555555344,25.19083977,43.30708694,121.5,0.397058815,2.583333254,0.844226599,1,0,0,0,1,100,3.893129826,100,0,0,0,0,18,63,306,20.58823586,1,5.555555344,25.19083977,43.30708694,121.5,0.397058815,2.583333254,0.844226599,2,49,9.27E-06,4.28E-06,19,1.35E-05,0.000209,7.06E-05,2,1016054,401246,0.129014462,0.326699585,1196.922729,0.011867139,2.34E-13,221.318634,183.9454346,0.16062519,0.093467452,16.13022995,0.896123827,0.130511358,0.237516925,0,4,82,2,0,1,0,10,1,4,0,0,1,8,21,1,8,10,22,0,0,2,8,12,10,8,16,45,12,0.47,16,28,2,17,0,8,1,0,2,0,1,1,4,1.625,1,3,2.125,1,2,1.25,1,1,0.333333333,0,0,0
3.908727884,0.651454628,0.743867397,0.12257576,4,5,12,41.66666794,2,100,3.435114622,76.27118683,1,0.5,0,0,4,7,12,58.33333206,1,25,16.33587837,63.50148392,2.5,0.208333328,0,0,6,14,30,46.66666794,1,16.66666603,17.02290154,56.31312943,8,0.266666681,0.833333313,2.777777672,12,2,4.28E-06,2.85E-06,9,6.41E-06,3.32E-05,0.00486,12,1015463,400441,0.128936887,0.327159762,16.18437958,0.019046001,2.34E-13,255.9635162,125.7108917,0.19296737,0.128473401,4.89674902,0.816124856,0.273243397,0.160158753,0,7,78,1,0,1,0,3,1,13,0,5,1,3,35,2,3,3,23,0,1,1,3,10,3,3,20,33,3,1.06,10,23,1,19,1,3,1,100,2,0,2,2,5,2.333333333,0,3,1.666666667,1,1,1,1,0,0,0,0,0
2,1,0.722222209,0.764806569,7,6,42,14.28571415,2,100,3.969465733,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,3.969465733,100,1,0.5,0,0,0,6,0,8.62E-05,121,8.62E-05,3.95E-06,0.000724,0,1014900,1717410,0.129271254,0.076277651,0,0,2.34E-13,1,128.41922,0.000762777,0.096438617,2,1,0.722222209,0.764806569,0,3,188,5,0,1,1,33,1,3,1,0,1,26,35,3,28,32,45,1,15,6,27,51,32,28,41,119,42,0.29,34,83,5,51,0,27,1,100,1,0,1,2,19,3.357142857,0,6,1.464285714,1,5,1.071428571,0,2,0.1875,0,0,0
3.58532691,0.896331728,0.525860906,0.538831294,4,0,12,0,2,100,2.13740468,84.84848785,1,0.5,0,0,2,0,2,0,2,100,1.908396959,92.59259033,1,0.5,0,0,4,2,12,16.66666603,2,50,3.282442808,71.66666412,5,0.416666657,2,16.66666603,13,6,7.84E-06,2.64E-05,48,3.42E-05,4.99E-07,0.00188,13,1015995,400955,0.128930151,0.326483011,203.4965057,0,2.34E-13,210.5796204,122.5358276,0.165513918,0.09719874,3.930094481,0.98252362,0.4073264,0.570449054,0,5,69,2,0,1,1,8,2,5,1,0,2,5,22,1,5,8,14,0,1,2,5,13,8,5,13,34,11,0.65,13,24,2,15,0,4,2,50,1,0,1,1,7,3.4,1,3,1.6,1,2,1.6,1,1,0.714285714,0,0,0
4.004772663,0.667462111,0.810557663,0.279364944,6,5,30,16.66666603,1,25,15.4961834,64.85623169,3.5,0.291666657,2,16.66666603,3,5,6,83.33333588,1,33.33333206,11.29770947,77.08333588,0.5,0.083333336,0,0,6,12,30,40,1,16.66666603,16.94656563,58.11518478,9,0.300000012,3.833333254,12.77777767,6,4,0,4.28E-06,6,4.28E-06,3.44E-05,0.00466,6,1014585,1717410,0.129005194,0.327139318,326.598938,0,2.34E-13,252.9802246,168.4286194,0.000762777,0.105670944,5.287611485,0.881268561,0.255591631,0.268877804,0,3,68,1,0,1,0,4,1,3,0,0,1,4,23,2,4,4,22,0,1,1,4,5,4,4,17,33,4,0.7,12,21,1,15,0,4,1,0,2,0,1,2,4,2.5,2,3,1.75,1,1,1,1,0,0,0,0,0
6.278902531,0.896986067,0.4467071,0.482368022,3,0,6,0,3,42.8571434,5.190839767,67.32673645,18,0.428571433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.28571415,3,42.8571434,5.190839767,67.32673645,18,0.428571433,0,0,0,121,1.43E-06,9.98E-06,16,1.14E-05,5.12E-06,0.00533,0,1011985,1710866,0.129076749,0.076277651,0,0,2.34E-13,1,126.4310226,0.002796847,0.102931365,6.390343666,0.912906229,0.406021476,0.534042895,0,1,40,1,1,1,0,1,1,5,0,4,1,1,24,1,1,1,9,0,0,1,0,0,1,1,8,10,0,2.4,6,8,1,7,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.51909709,0.703819454,0.740788579,0.402873188,3,0,6,0,4,100,3.893129826,75,6,0.5,0,0,1,0,0,0,1,100,3.282442808,100,0,0,0,0,5,4,20,20,1,20,5.801526546,68.46846771,8,0.400000006,0,0,11,37,6.41E-06,2.21E-05,40,2.85E-05,1.33E-05,5.60E-05,11,1000358,1716100,0.128937647,0.32671997,0,0.00427459,2.34E-13,216.988739,127.4275513,0.001525553,0.096879974,4.287378788,0.857475758,0.448322564,0.425673693,3,7,497,9,1,1,0,67,2,15,3,7,2,28,228,1,28,60,67,0,2,10,24,125,62,37,58,230,98,0.99,40,156,9,95,0,25,2,80,2,0,1,2,7,2.25,0,7,2.25,1,26,3,1,3,0.833333333,0,0,0
4.887423515,0.814570606,0.63853687,0.016535044,4,0,12,0,2,33.33333206,12.8244276,66.4031601,12.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,12.8244276,66.4031601,12.5,0.416666657,0,0,0,6,7.84E-06,7.56E-05,117,8.34E-05,3.29E-05,0.000256,0,999048,1716100,0.129116833,0.076277651,0,0.000963089,2.34E-13,1,138.5346069,0.001525553,0.09764275,5.414567471,0.902427912,0.218959793,0.013343009,2,4,88,2,0,1,0,10,1,4,0,0,1,9,29,1,9,10,18,0,1,2,7,17,10,9,16,46,16,0.63,13,32,2,21,0,9,1,22,2,0,1,1,12,6.666666667,2,3,1.777777778,0,2,1.111111111,1,1,0.272727273,0,0,0
2.885416746,0.721354187,0.771439075,0.593619764,1,0,0,0,3,100,2.213740349,93.54838562,3,0.5,0,0,1,0,0,0,1,100,11.98473263,100,0,0,0,0,4,3,12,25,1,25,13.12977123,91.48936462,4.5,0.375,0,0,2,14,1.43E-06,7.13E-07,3,2.14E-06,3.77E-05,0.000269,2,1017736,401355,0.129448563,0.076569408,0,0,2.34E-13,3.666666508,134.9430237,0.154618293,0.056827117,3.784537554,0.946134388,0.607864916,0.778174102,0,3,132,2,0,1,1,18,1,3,0,0,1,15,22,3,15,18,55,0,4,2,15,21,18,15,39,89,15,0.25,21,54,2,35,0,15,1,83,1,0,3,3,1,0.466666667,0,3,1.2,0,2,1.066666667,1,1,0.157894737,0,0,0
4,1,0.357499957,0.458302617,11,11,110,10,3,100,3.740458012,96.07843018,3,0.5,0,0,1,0,0,0,1,100,0.152671754,100,0,0,0,0,4,0,12,0,4,100,3.893129826,96.22641754,6,0.5,3,25,9,31,0.000111902,9.48E-05,290,0.000207,3.96E-07,0.00173,9,1003742,1703002,0.130953118,0.076335877,73.30023956,0.247385323,2.34E-13,2,127.0096436,0.008390541,0.127901301,4,1,0.357499957,0.458302617,11,12,1792,16,10,1,13,223,3,15,1,2,3,82,431,8,82,209,327,3,92,18,58,764,209,98,326,1177,576,0.37,216,902,16,679,0,81,3,100,1,1,11,2,24,5.951219512,0,33,4.93902439,1,960,25.85365854,1,4,0.901098901,0,2,1
5,1,0.547958255,0.873584569,5,3,20,15,4,100,4.122137547,84.375,6,0.5,0,0,1,0,0,0,1,100,1.145038128,100,0,0,0,0,5,0,20,0,5,100,5.267175674,87.34177399,10,0.5,4,20,11,106,7.84E-06,5.70E-06,19,1.35E-05,1.81E-06,0.00929,11,1014589,1692538,0.131124824,0.076335877,16.51495743,0.028763559,2.34E-13,2,128.0096436,0.009407577,0.10484463,5,1,0.547958255,0.873584569,0,10,83,5,0,2,0,7,2,10,0,0,2,3,23,1,3,7,26,0,0,5,3,18,7,6,21,51,15,0.45,9,36,5,28,0,3,2,0,2,0,4,2,4,3,2,5,3.666666667,2,5,2.333333333,1,2,0.857142857,0,0,0
1,0.5,1.796327353,0.002998277,4,0,12,0,1,100,1.908396959,100,0,0,0,0,1,0,0,0,1,100,3.969465733,100,0,0,0,0,2,1,2,50,1,50,5.572519302,94.80519104,0.5,0.25,0,0,2,1,1.35E-05,4.99E-06,26,1.85E-05,1.90E-06,0.00361,2,1015896,400428,0.12871708,0.326394349,0,0.110231236,2.34E-13,202.7045898,74.50035095,0.195065022,0.104399681,1.360441685,0.680220842,0.616143942,0.281566232,0,8,148,2,0,1,0,11,1,13,2,4,1,8,54,3,8,10,41,0,0,3,8,36,10,8,37,78,15,0.69,16,52,2,41,1,6,1,0,2,0,5,2,9,2.75,0,8,2.625,1,2,1.25,1,0,0,0,0,0
