EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
3.855952263,0.771190464,0.509043753,0.16604732,1,0,0,0,1,100,0.480769217,100,0,0,0,0,4,6,12,50,1,25,0.961538434,36.36363602,3,0.25,0,0,5,6,20,30,2,40,1.141826868,36.53845978,7,0.349999994,4,20,12,2,4.03E-05,6.71E-06,14,0.004700258,8.81E-05,0.012465972,12,2755601,2061681,0.060386103,0.080710836,4.474999905,0.000161714,-1.10E-12,98.91822052,4.666666508,0.059410341,0.002802803,4.275375843,0.855075181,0.334347129,0.283474118,0,4,68,1,0,1,1,4,1,8,0,4,1,4,40,1,4,4,8,0,0,1,4,7,4,4,8,23,5,1.74,5,13,1,8,0,4,1,100,7,0,3,1,3,0.75,0,4,3,2,1,1,1,0,0,0,0,0
7.457655907,0.828628421,0.358089894,0.106955506,1,0,0,0,1,100,0.480769217,100,0,0,0,0,8,14,56,25,1,12.5,33.47355652,69.02106476,21,0.375,0,0,9,14,72,19.44444466,2,22.22222137,33.53365326,68.46625519,29,0.402777791,8,11.11111069,18,2,6.04E-05,6.71E-06,20,0.006714654,0.006076283,0.85931617,18,2755601,2061149,0.060386103,0.080731668,60.64883423,0.002191679,-1.10E-12,140.0578766,4.666666508,0.084118843,0.002802803,7.889136791,0.876570761,0.182719275,0.180863827,0,7,85,2,0,1,1,5,1,12,0,5,1,4,44,1,4,5,9,1,0,2,3,13,5,4,9,33,8,1.33,8,17,2,11,0,4,1,100,7,0,5,1,3,0.75,0,8,4,2,2,1.25,1,1,0.5,0,0,0
3.674999952,0.735000014,0.572847247,0.260744244,1,0,0,0,1,100,0.480769217,100,0,0,0,0,4,4,12,33.33333206,1,25,1.923076868,60.37735748,4,0.333333343,0,0,5,4,20,20,2,40,2.103365421,57.37704849,8,0.400000006,4,20,8,2,2.69E-05,6.71E-06,10,0.003357327,9.98E-05,0.014109191,8,2755601,2061633,0.060386103,0.080712713,4.933333397,0.000178277,-1.10E-12,102.3848953,4.666666508,0.061492428,0.002802803,4.144444466,0.828888893,0.314935446,0.245652899,0,4,58,1,0,1,1,3,1,9,0,4,1,3,37,1,3,3,6,0,0,1,3,5,3,3,6,17,4,2.18,4,10,1,6,0,3,1,100,7,0,2,1,3,1,0,3,2.666666667,2,1,1,1,0,0,0,0,0
7.511785507,0.834642828,0.37700814,0.108970165,3,0,6,0,3,100,1.442307711,77.4193573,3,0.5,0,0,6,14,30,46.66666794,1,16.66666603,46.21394348,51.68010712,8,0.266666681,0,0,9,22,72,30.55555534,1,11.11111069,46.51442337,50.95457458,25,0.347222209,6.166666508,8.564814568,34,12,0.000114149,4.03E-05,46,0.015443704,0.012579241,1.778973341,34,2765568,2039570,0.060168471,0.081585824,27.04875946,0.000977466,-1.10E-12,138.7300873,4,0.08332137,0.002402402,7.804090023,0.8671211,0.17738077,0.203214258,0,4,171,2,0,1,1,10,1,13,0,8,1,9,107,1,9,10,17,0,2,2,9,15,10,9,17,51,14,2.1,13,31,2,21,0,9,1,70,7,1,3,1,6,3.111111111,1,7,3.111111111,1,1,1,1,0,0,0,0,0
16.13519287,0.896399617,0.256002992,0.29194504,6,2,30,6.666666508,4,66.66666412,2.463942289,66.12903595,14,0.466666669,5,16.66666603,13,23,156,14.7435894,2,15.38461494,46.69470978,53.92088699,66.5,0.426282048,9.333333015,5.982905865,18,38,306,12.41830063,2,11.11111069,46.99519348,52.30769348,134,0.4379085,53.66666794,17.53812599,58,18,0.000194725,6.04E-05,75,0.025179952,0.023285551,3.293074131,58,2757250,2042779,0.060349986,0.08145766,441.3283386,0.015948368,-1.10E-12,152.9514465,8,0.091862731,0.004804805,16.47613144,0.915340602,0.098961681,0.154486418,0,5,330,3,0,1,6,20,1,14,0,8,1,16,183,1,16,20,36,4,3,3,12,40,20,16,36,111,34,1.65,36,70,3,51,0,16,1,90,6,3,7,3,11,2.5625,0,14,2.8125,0,4,1.3125,1,1,0.277777778,0,0,0
7.921568394,0.880174279,0.272428215,0.096502438,5,0,20,0,5,100,0.841346145,45.16128922,10,0.5,0,0,4,1,12,8.333333015,3,75,2.463942289,73.2142868,5.5,0.458333343,0,0,9,13,72,18.05555534,2,22.22222137,2.524038553,48.27586365,29.5,0.409722209,8,11.11111069,11,23,3.69E-05,7.72E-05,34,0.011414912,0.000381591,0.053965129,11,2747290,2063156,0.06056878,0.080653138,221.7068176,0.008011863,-1.10E-12,110.1571655,8.483333588,0.066160463,0.005095095,8.198692322,0.91096586,0.196391359,0.049488887,0,3,87,1,0,1,0,5,1,8,0,5,1,5,56,1,5,5,10,3,1,1,2,5,5,5,10,24,5,2.33,7,15,1,10,0,5,1,60,6,5,3,1,11,4.4,0,4,1.8,0,1,1,1,0,0,0,0,0
7.327381134,0.915922642,0.317596436,0.278342307,1,0,0,0,1,100,1.081730723,100,0,0,0,0,8,3,56,5.357142925,6,75,32.15144348,83.72457123,26.5,0.473214298,5,8.928571701,8,3,56,5.357142925,6,75,32.15144348,83.72457123,26.5,0.473214298,5,8.928571701,19,2,6.38E-05,6.71E-06,20,0.006714654,0.006583565,0.931056678,19,2757257,2042986,0.060349833,0.081449404,55.83333206,0.00201766,-1.10E-12,130.6182251,5.166666985,0.078449383,0.003103103,7.63616991,0.954521239,0.153447375,0.155551553,0,9,56,1,0,1,1,1,1,17,0,8,1,1,38,1,1,1,5,0,0,1,1,7,1,1,5,15,6,2.53,3,11,1,9,0,1,1,100,6,0,6,1,3,3,3,8,8,8,1,1,1,0,0,0,0,0
7.033019543,0.879127443,0.214687869,0.230375975,3,0,6,0,3,100,1.442307711,77.4193573,3,0.5,0,0,5,7,20,35,2,40,8.774038315,86.39053345,6.5,0.324999988,0,0,8,7,56,12.5,5,62.5,9.975961685,83,24.5,0.4375,15,26.7857151,40,24,0.000134293,8.06E-05,64,0.021486893,0.001463747,0.207005128,40,2765568,2065038,0.060168471,0.080579631,8.166666985,0.00029512,-1.10E-12,97.06822968,4,0.058299236,0.002402402,7.563401222,0.945425153,0.194623828,0.245819092,0,5,450,4,0,1,3,46,1,11,0,5,1,30,211,3,30,42,57,6,7,4,24,71,42,36,64,192,52,1.1,47,116,4,78,0,30,2,100,3,2,4,2,6,2.033333333,0,5,2.333333333,1,3,1.366666667,1,2,0.441176471,0,0,0
16.44853592,0.865712464,0.235719591,0.211660266,3,2,6,33.33333206,1,33.33333206,1.502403855,69.44444275,2,0.333333343,0,0,16,42,240,17.5,1,6.25,49.93990326,42.18273926,99,0.412499994,0,0,19,59,342,17.25146294,1,5.263157845,50.06009674,41.52542496,141.5,0.413742691,23.16666603,6.773879051,80,21,0.000268586,7.05E-05,101,0.033909004,0.031986624,4.523591518,80,2763905,2041118,0.060204674,0.081523947,147.9968262,0.00534819,-1.10E-12,154.6514587,4.5,0.092883758,0.002702703,16.89284325,0.889096975,0.106619768,0.172108233,1,6,480,5,1,1,5,39,1,11,0,5,1,27,239,6,27,39,61,3,7,5,22,66,39,27,68,199,49,1.2,42,117,5,78,0,27,1,100,6,7,10,2,6,2.259259259,0,9,2.37037037,0,5,1.407407407,1,4,0.529411765,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.420673072,100,0,0,0,0,1,0,0,0,1,100,0.420673072,100,0,0,0,0,14,0,4.70E-05,0,14,0.004700258,0.000260015,0.036771663,14,2770560,2070006,0.060060062,0.080386244,0,0,-1.10E-12,95.45156097,1,0.057328265,0.000600601,1,1,1,1,0,18,54,1,0,1,0,1,1,24,0,11,1,1,30,1,1,1,6,0,0,1,1,15,1,1,6,25,13,1.2,7,19,1,17,3,1,1,0,2,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
5.666666508,0.944444418,0.312153667,0.193708122,3,0,6,0,3,100,0.180288464,0,3,0.5,0,0,3,1,6,16.66666603,2,66.66666412,35.09615326,75.94277954,2.5,0.416666657,0,0,6,1,30,3.333333254,5,83.33333588,35.27644348,76.03627014,14.5,0.483333319,9,30,6,3,2.01E-05,1.01E-05,9,0.003021594,0.001552286,0.21952644,6,2765568,2054578,0.060168471,0.080989867,1293,0.046725392,-1.10E-12,128.568222,4,0.077218153,0.002402402,5.960457325,0.993409514,0.210273668,0.248798773,2,15,99,3,0,1,1,5,2,20,0,5,2,3,35,1,3,5,23,0,0,3,1,31,5,3,24,56,19,0.62,8,43,3,38,0,3,2,100,5,3,1,1,3,1.666666667,0,5,3.666666667,2,3,1.666666667,1,2,1.2,0,0,0
3.848484755,0.769696951,0.725993812,0.21697098,1,0,0,0,1,100,0.180288464,100,0,0,0,0,4,3,12,25,1,25,35.75720978,73.0958252,4.5,0.375,0,0,5,4,20,20,1,20,35.81730652,72.94981384,8,0.400000006,3,15,8,1,2.69E-05,3.36E-06,9,0.003021594,0.001939714,0.274317056,8,2768896,2069552,0.060096152,0.080403872,56.95292282,0.002058119,-1.10E-12,126.2745819,2,0.075840592,0.001201201,4.441403389,0.88828063,0.356329858,0.282730907,0,6,39,1,0,1,0,1,1,9,0,3,1,1,23,1,1,1,6,0,1,1,1,3,1,1,6,13,3,1.77,3,9,1,7,0,1,1,0,5,1,2,1,1,1,1,5,5,5,1,1,1,0,0,0,0,0
4.487478733,0.747913122,0.645108581,0.341764867,2,0,2,0,2,100,0.480769217,88.8888855,1,0.5,0,0,4,4,12,33.33333206,1,25,4.6875,78.78787994,4,0.333333343,0,0,6,4,30,13.33333302,3,50,5.048077106,77.77777863,13,0.433333337,8,26.66666603,25,6,8.39E-05,2.01E-05,31,0.010407714,0.002084549,0.294799745,25,2762243,2056422,0.060240898,0.080917247,181.328476,0.006552702,-1.10E-12,117.6066895,4.5,0.070634648,0.002702703,4.987060547,0.831176758,0.298603684,0.317118168,0,10,124,2,0,1,6,9,2,14,0,3,2,6,43,2,6,9,22,5,0,2,1,27,9,6,24,68,14,0.63,13,38,2,28,0,6,2,100,8,0,3,2,4,2.5,1,3,2.666666667,2,2,1.5,1,1,0.555555556,0,0,0
1,0.5,1.195600152,0.02358566,1,0,0,0,1,100,0.300480783,100,0,0,0,0,1,0,0,0,1,100,2.944711447,100,0,0,0,0,2,1,2,50,1,50,3.064903736,94.44444275,0.5,0.25,0,0,3,2,1.01E-05,6.71E-06,5,0.001678664,0.000410749,0.058088668,3,2767233,2071488,0.060132269,0.080328733,0,0,-1.10E-12,104.7360535,2.5,0.062904537,0.001501502,1.319999933,0.659999967,0.706112206,0.207637221,0,4,35,1,0,1,1,1,1,8,0,4,1,1,23,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.3,2,6,1,4,0,1,1,100,6,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,3.36E-06,0,1,0.000335733,4.49E-06,0.000634572,1,2770560,2053345,0.060060062,0.081038497,0,0,-1.10E-12,98.26893616,1,0.059020381,0.000600601,1,1,1,1,0,3,31,1,0,1,1,1,1,7,0,4,1,1,22,1,1,1,4,0,0,1,1,1,1,1,4,7,0,3.14,2,4,1,2,0,1,1,100,6,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,3.36E-06,0,1,0.000335733,4.49E-06,0.000634572,1,2770560,2053345,0.060060062,0.081038497,0,0,-1.10E-12,98.26893616,1,0.059020381,0.000600601,1,1,1,1,0,3,32,1,0,1,1,1,1,7,0,4,1,1,22,1,1,1,4,0,0,1,1,1,1,1,4,7,0,3.14,3,4,1,2,0,1,1,100,6,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,0,0,1,100,0.360576928,100,0,0,0,0,1,0,3.36E-06,0,1,0.000335733,4.49E-06,0.000634572,1,2770560,2053345,0.060060062,0.081038497,0,0,-1.10E-12,98.26893616,1,0.059020381,0.000600601,1,1,1,1,0,3,32,1,0,1,1,1,1,7,0,4,1,1,22,1,1,1,4,0,0,1,1,1,1,1,4,7,0,3.14,3,4,1,2,0,1,1,100,6,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2.599999905,0.866666675,0.540000021,0.210309923,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,29.56730843,98.79518127,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,29.56730843,98.79518127,2.5,0.416666657,0,0,5,0,1.68E-05,0,5,0.001678664,0.001257402,0.177823529,5,2770560,2051351,0.060060062,0.081117272,0,0,-1.10E-12,121.3848343,1,0.072903804,0.000600601,2.932128429,0.977376163,0.449420482,0.421274602,2,15,101,3,0,1,1,5,2,20,0,5,2,3,39,1,3,5,22,0,0,3,1,31,5,3,23,55,19,0.71,7,42,3,37,0,3,2,100,6,0,1,1,3,1.666666667,0,5,3.666666667,2,3,1.666666667,1,2,1.2,0,0,0
2.22222209,0.740740716,0.836308599,0.390395314,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,35.15625,86.79524994,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,35.15625,86.79524994,2.5,0.416666657,0,0,18,0,6.04E-05,0,18,0.006043189,0.005459208,0.772048593,18,2770560,1966465,0.060060062,0.084618844,0,0,-1.10E-12,147.1486359,1,0.088377558,0.000600601,2.859259367,0.953086436,0.505141556,0.602734685,0,6,90,1,0,1,1,4,1,13,0,6,1,4,47,1,4,4,10,0,0,1,4,14,4,4,10,33,7,1.42,10,17,1,12,0,4,1,100,3,0,5,1,2,1.75,1,4,3.5,2,1,1,1,0,0,0,0,0
1.114285707,0.557142854,1.090931177,0.143327355,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.540865362,75,0.5,0.25,0,0,2,1,2,50,1,50,0.540865362,75,0.5,0.25,0,0,7,0,2.35E-05,0,7,0.002350129,2.96E-07,4.19E-05,7,2770560,2063862,0.060060062,0.080625549,0,0,-1.10E-12,77.46912384,1,0.046528004,0.000600601,1.29285717,0.646428585,0.844555557,0.090393901,0,14,75,2,0,1,0,4,2,20,0,3,2,2,27,1,2,4,19,0,0,2,2,18,4,2,17,35,6,0.77,13,23,2,18,3,2,2,0,2,0,2,1,1,1,1,5,5,5,2,2,2,1,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.141826868,100,0,0,0,0,1,0,0,0,1,100,1.141826868,100,0,0,0,0,2,0,6.71E-06,0,2,0.000671465,5.55E-06,0.00078434,2,2770560,2689167,0.060060062,0.061877899,0,0,-1.10E-12,15.71666622,1,0.00943944,0.000600601,1,1,1,1,0,3,37,1,0,1,0,1,1,4,0,1,1,1,27,1,1,1,4,0,0,1,1,0,1,1,4,8,0,3.38,2,4,1,2,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,4.447115421,97.36842346,1,0.5,0,0,2,0,2,0,2,100,4.447115421,97.36842346,1,0.5,0,0,3,0,1.01E-05,0,3,0.001007198,9.92E-05,0.014025217,3,2770560,2068214,0.060060062,0.080455892,0,0,-1.10E-12,102.0360565,1,0.061282918,0.000600601,2,1,0.555555582,0.27807194,0,3,39,1,0,1,0,1,1,3,0,0,1,1,28,1,1,1,4,0,0,1,1,0,1,1,4,8,0,3.5,3,4,1,2,0,1,1,0,6,0,1,1,0,0,0,1,1,1,1,1,1,1,0.25,0,0,0
3.04571414,0.60914284,0.719464421,0.133471221,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,1,20,14.30288506,69.38775635,6.5,0.324999988,0,0,5,7,20,35,1,20,14.30288506,69.38775635,6.5,0.324999988,0,0,10,0,3.36E-05,0,10,0.003357327,0.001024365,0.144867092,10,2770560,2069437,0.060060062,0.080408342,0,0,-1.10E-12,134.1575317,1,0.080575094,0.000600601,4.374184608,0.874836981,0.245233878,0.009672997,0,3,68,1,0,1,1,4,1,7,0,3,1,4,37,1,4,4,13,1,0,1,3,3,4,4,13,24,2,1.54,7,15,1,10,0,4,1,100,3,0,5,1,1,0.5,0,2,1,0,1,1,1,0,0,0,0,0
3.5,0.875,0.571497858,0.135830313,1,0,0,0,1,100,0.120192304,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,40.625,87.33850098,2.5,0.416666657,0,0,4,1,12,8.333333015,3,75,40.68509674,87.24227142,5.5,0.458333343,3,25,5,1,1.68E-05,3.36E-06,6,0.002014396,0.001921298,0.271712601,5,2768896,2069486,0.060096152,0.080406442,396.8272705,0.014340224,-1.10E-12,131.4980011,2,0.078977779,0.001201201,3.851714611,0.962928653,0.279898047,0.134504616,0,4,37,1,0,1,0,1,1,9,0,5,1,1,26,1,1,1,4,0,0,1,1,1,1,1,4,8,1,3.25,3,5,1,3,0,1,1,0,5,1,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
3.436363697,0.687272727,0.558769524,0.088263758,2,0,2,0,2,100,0.540865362,100,1,0.5,0,0,3,4,6,66.66666412,1,33.33333206,7.632211685,74.26900482,1,0.166666672,0,0,5,6,20,30,2,40,7.8125,72.22222137,7,0.349999994,3.5,17.5,7,4,2.35E-05,1.34E-05,11,0.00369306,0.000255514,0.036135096,7,2765569,2071187,0.060168449,0.0803404,140.9705048,0.005094279,-1.10E-12,124.5170441,3.5,0.074785009,0.002102102,4.196730614,0.83934617,0.257124066,0.031436373,0,4,47,1,0,1,0,1,1,4,0,0,1,1,33,1,1,1,6,1,0,1,0,1,1,1,6,11,1,3,3,7,1,5,0,1,1,0,3,0,2,1,3,3,3,2,2,2,1,1,1,0,0,0,0,0
2,1,0.625,0.531004429,1,0,0,0,1,100,1.081730723,100,0,0,0,0,1,0,0,0,1,100,1.141826868,100,0,0,0,0,2,0,2,0,2,100,2.223557711,100,1,0.5,1,50,3,1,1.01E-05,3.36E-06,4,0.001342931,8.50E-06,0.001201493,3,2768896,2689167,0.060096152,0.061877899,19.60000038,0.000708289,-1.10E-12,15.71666622,2,0.00943944,0.001201201,2,1,0.625,0.531004429,0,7,45,1,0,1,0,1,1,12,0,4,1,1,30,1,1,1,4,0,0,1,1,4,1,1,4,12,1,2.5,3,5,1,3,1,1,1,0,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
4.797618866,0.799603164,0.438229918,0.082304865,2,0,2,0,2,100,0.841346145,82.35294342,1,0.5,0,0,4,2,12,16.66666603,2,50,30.04807663,98.61933136,5,0.416666657,0,0,6,5,30,16.66666603,1,16.66666603,30.28846169,96.18320465,12.5,0.416666657,3.5,11.66666698,9,5,3.02E-05,1.68E-05,14,0.004700258,0.003278285,0.46361956,9,2757261,2064616,0.060349744,0.080596104,40.95943832,0.001480159,-1.10E-12,124.6765671,5,0.074880823,0.003003003,5.248278618,0.874713123,0.271306485,0.054772303,1,5,66,2,0,1,0,4,1,7,0,2,1,3,37,1,3,4,9,0,0,2,2,5,4,3,9,23,4,1.61,6,13,2,8,0,3,1,0,1,1,3,2,1,1,1,2,1.666666667,1,2,1.333333333,1,4,1.166666667,0,0,0
1.168970823,0.584485412,0.962464869,0.248503238,1,0,0,0,1,100,0.120192304,100,0,0,0,0,1,0,0,0,1,100,0.480769217,100,0,0,0,0,2,1,2,50,1,50,0.480769217,80,0.5,0.25,0,0,11,31,3.69E-05,0.000104077,42,0.014100773,1.59E-06,0.000224866,11,2768896,2768896,0.060096152,0.060096152,0,0,-1.10E-12,2,2,0.001201201,0.001201201,1.168970823,0.584485412,0.876544178,0.210986152,0,11,140,3,0,2,0,16,3,15,0,4,3,6,55,1,6,16,18,0,1,3,6,30,16,10,19,75,25,0.73,10,44,3,27,0,6,3,0,1,0,0,2,8,4.333333333,2,5,2.833333333,1,4,3,2,2,1.5,1,0,0
4.19444418,0.838888884,0.487450361,0.101983309,3,1,6,16.66666603,2,66.66666412,0.661057711,61.11111069,2.5,0.416666657,0,0,2,1,2,50,1,50,0.841346145,82.35294342,0.5,0.25,0,0,5,3,20,15,2,40,1.262019277,60,8.5,0.425000012,5,25,3,9,1.01E-05,3.02E-05,12,0.004028792,5.12E-05,0.007244725,3,2750614,2068202,0.060495585,0.080456361,1229.418457,0.044427734,-1.10E-12,103.1678085,6.983333111,0.061962649,0.004194194,4.428661823,0.885732293,0.310278177,0.158811182,0,2,49,1,0,1,0,2,1,9,0,6,1,2,38,1,2,2,4,1,0,1,1,1,2,2,4,9,1,4.22,2,5,1,3,0,2,1,0,2,1,1,1,2,1.5,1,3,2,1,1,1,1,0,0,0,0,0
6.85185194,0.856481493,0.641920447,0.444787651,8,5,56,8.928571701,3,37.5,1.682692289,71.79486847,25.5,0.455357134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928571701,3,37.5,1.682692289,71.79486847,25.5,0.455357134,0,0,0,36,0,0.000120864,36,0.012086377,4.55E-05,0.006438191,0,2735642,2770560,0.060826674,0.060060062,0,0,-1.10E-12,1,13.98333263,0.000600601,0.008398398,7.087542057,0.885942757,0.609085679,0.512273252,0,1,55,1,2,1,0,2,1,12,0,11,1,2,45,1,2,2,5,0,0,1,0,0,2,2,5,7,0,6.43,3,5,1,4,0,2,1,0,0,4,0,0,4,3,2,1,1,1,1,1,1,0,0,0,0,0
8.196480751,0.91072005,0.352660298,0.212252632,2,0,2,0,2,100,0.540865362,90,1,0.5,0,0,7,13,42,30.95238113,2,28.5714283,51.08172989,55.84756851,14.5,0.34523809,0,0,9,15,72,20.83333397,2,22.22222137,51.32211685,55.74412537,28.5,0.395833343,12,16.66666603,15,8,5.04E-05,2.69E-05,23,0.007721852,0.003852816,0.544870436,15,2747298,2069445,0.060568601,0.080408029,2057.418457,0.074349329,-1.10E-12,138.7316895,6.68333292,0.083322339,0.004014014,8.52513504,0.947237194,0.208727673,0.328083307,1,18,165,8,0,1,1,20,4,29,1,8,4,4,57,1,4,15,24,1,1,8,2,40,15,4,26,90,26,0.63,20,52,8,37,2,3,5,75,1,2,7,1,9,4.5,2,12,5.75,1,22,7.25,1,4,2.666666667,0,1,1
2,1,0.680000007,0.677243173,1,0,0,0,1,100,0.060096152,0,0,0,0,0,1,0,0,0,1,100,0.480769217,100,0,0,0,0,2,0,2,0,2,100,0.540865362,100,1,0.5,1,50,1,4,3.36E-06,1.34E-05,5,0.001678664,1.32E-07,1.86E-05,1,2768896,2768896,0.060096152,0.060096152,1,3.61E-05,-1.10E-12,2,2,0.001201201,0.001201201,2,1,0.680000007,0.677243173,0,4,46,1,0,1,0,2,1,7,0,3,1,2,28,1,2,2,5,0,0,1,2,2,2,2,5,13,2,2.15,5,7,1,4,0,2,1,0,1,0,0,2,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
3.930555582,0.786111116,0.504574835,0.196793467,4,2,12,16.66666603,2,50,1.141826868,70.37036896,5,0.416666657,0,0,1,0,0,0,1,100,0.300480783,100,0,0,0,0,5,3,20,15,2,40,1.262019277,65.625,8.5,0.425000012,2,10,4,8,1.34E-05,2.69E-05,12,0.004028792,2.87E-05,0.004063967,4,2753933,2066961,0.060422674,0.080504663,206.1183777,0.00744854,-1.10E-12,82.84211731,7,0.049755026,0.004204204,4.055555344,0.811111093,0.333636671,0.113305114,0,8,86,2,0,1,1,3,2,15,2,7,2,2,59,1,2,3,6,0,0,2,2,9,3,2,6,22,4,2.68,5,10,2,6,0,0,2,0,1,0,1,1,4,3,2,1,1,1,2,1.5,1,1,0.8,0,0,0
3.885167599,0.777033508,0.494446188,0.121819451,3,1,6,16.66666603,2,66.66666412,1.262019277,84,2.5,0.416666657,0,0,2,1,2,50,1,50,7.932692528,97.77777863,0.5,0.25,0,0,5,5,20,25,2,40,8.834135056,91.875,7.5,0.375,2.333333254,11.66666698,3,16,1.01E-05,5.37E-05,19,0.006378921,5.71E-05,0.008077051,3,2745631,2767232,0.060605377,0.060132291,1.333333373,4.82E-05,-1.10E-12,3,7.650000095,0.001801802,0.004594595,4.012697697,0.802539587,0.371641755,0.258017629,0,1,34,1,1,1,0,1,1,4,0,3,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,6,0,4.33,2,4,1,3,0,1,1,0,3,2,1,1,3,3,3,1,1,1,1,1,1,1,0.25,0,0,0
4.355512619,0.72591877,0.629183471,0.419844925,5,3,20,15,3,60,1.081730723,62.06896591,8.5,0.425000012,0,0,1,0,0,0,1,100,7.752403736,100,0,0,0,0,6,5,30,16.66666603,3,50,8.59375,90.5063324,12.5,0.416666657,2.333333254,7.777777672,2,25,6.71E-06,8.39E-05,27,0.009064783,6.73E-05,0.009516164,2,2738977,2768896,0.060752608,0.060096152,1.833333373,6.63E-05,-1.10E-12,2,10.64999866,0.001201201,0.006396396,4.711954594,0.785325766,0.455578029,0.449386328,0,1,61,1,1,1,0,1,1,7,0,6,1,1,53,1,1,1,4,0,0,1,0,0,1,1,4,6,0,8.83,2,4,1,3,0,1,1,0,3,6,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
