EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
5.790061951,0.723757744,0.489560813,0.115295015,2,1,2,50,1,50,0.968660951,77.27272797,0.5,0.25,0,0,6,9,30,30,1,16.66666603,31.62393188,84.09091187,10.5,0.349999994,0,0,8,16,56,28.5714283,1,12.5,31.68091202,81.52492523,20,0.357142866,7.5,13.39285755,19,4,5.58E-05,1.17E-05,23,6.76E-05,0.00852,1.204598069,19,3067750,2296754,0.05720805,0.076412186,127.4326782,0.00413975,-1.29E-11,138.5583038,5.416666985,0.078905642,0.003084662,6.138596058,0.767324507,0.232004791,0.126460582,0,5,81,1,0,1,1,3,1,14,0,8,1,3,49,1,3,3,10,0,0,1,3,8,3,3,10,25,7,1.96,7,17,1,13,0,3,1,100,7,0,3,2,5,2.333333333,0,5,3.666666667,2,1,1,1,0,0,0,0,0
12.99829865,0.812393665,0.309506863,0.251815528,3,0,6,0,3,100,1.424501419,92.59259033,3,0.5,0,0,13,32,156,20.5128212,1,7.692307472,44.84330368,58.03834915,62,0.397435904,0,0,16,41,240,17.08333397,1,6.25,44.95726395,57.04989243,99.5,0.414583325,46.66666794,19.44444466,39,8,0.000114548,2.35E-05,47,0.000138,0.0138,1.957484126,39,3067747,2296713,0.057208106,0.076413549,149.749939,0.004864743,-1.29E-11,146.5749207,6.166666985,0.083470911,0.003511769,13.19360542,0.824600339,0.138639867,0.163392872,0,6,164,3,0,1,1,8,1,18,0,11,1,6,101,1,6,8,23,4,1,3,2,14,8,6,21,52,12,1.94,11,33,3,24,0,6,1,83,7,1,9,1,4,3,2,4,2.5,2,4,1.5,1,1,0.375,0,0,0
3.75,0.9375,0.404753089,0.222846448,1,0,0,0,1,100,2.962962866,100,0,0,0,0,3,0,6,0,3,100,7.578347683,95.68345642,3,0.5,0,0,4,1,12,8.333333015,3,75,9.971509933,91.62303925,5.5,0.458333343,2,16.66666603,10,2,2.94E-05,5.87E-06,12,3.52E-05,0.000632,0.089441024,10,494496,3076515,0.354906827,0.057045065,1477.125,0.047985557,-1.29E-11,4,359.7947083,0.002277904,0.204894483,3.878787756,0.969696939,0.352074414,0.386594653,0,65,117,13,0,1,0,13,13,70,0,4,13,1,39,1,1,13,10,0,1,13,1,33,13,1,10,73,27,0.53,5,37,13,22,1,1,13,0,1,0,2,2,4,4,4,10,10,10,23,23,23,4,4,4,0,0
9.535493851,0.866863072,0.297044307,0.185170025,11,15,110,13.63636398,1,9.090909004,13.50427341,67.52136993,47.5,0.431818187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,110,13.63636398,1,9.090909004,13.50427341,67.52136993,47.5,0.431818187,0,0,0,27,0,7.93E-05,27,7.93E-05,0.00149,0.210841224,0,487821,3081780,0.359763116,0.056947608,0,0,-1.29E-11,1,476.6444092,0.000569476,0.271437585,10.40935421,0.946304917,0.154462829,0.251128733,0,1,35,1,1,1,0,1,1,9,0,8,1,1,30,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.5,1,3,1,2,0,1,1,0,0,1,0,0,9,9,9,1,1,1,1,1,1,0,0,0,0,0
2.68337512,0.536675036,0.931149065,0.446400255,4,3,12,25,1,25,12.36467266,92.34042358,4.5,0.375,0,0,1,0,0,0,1,100,30.02849007,100,0,0,0,0,5,7,20,35,1,20,36.98005676,85.17060089,6.5,0.324999988,0.333333343,1.666666627,2,17,5.87E-06,4.99E-05,19,5.58E-05,0.00508,0.71779573,2,494771,2333630,0.354709566,0.075204723,6.928247929,0.00022507,-1.29E-11,124.1131058,482.0110779,0.070679449,0.274493784,3.384725809,0.67694515,0.48720631,0.71857065,0,1,43,1,1,1,0,1,1,10,0,9,1,1,35,1,1,1,4,0,0,1,0,0,1,1,4,6,0,5.83,2,4,1,3,0,1,1,0,0,3,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1,0.5,1.610781193,0.023585746,1,0,0,0,1,100,11.85185146,100,0,0,0,0,1,0,0,0,1,100,30.02849007,100,0,0,0,0,2,2,2,100,1,50,36.63817596,87.48299408,0,0,0,0,2,6,5.87E-06,1.76E-05,8,2.35E-05,0.00402,0.569058001,2,494775,2333630,0.354706675,0.075204723,0,0,-1.29E-11,124.1131058,480.3444214,0.070679449,0.273544669,1.76413238,0.88206619,0.635044396,0.497733533,0,1,36,1,0,1,0,1,1,7,0,6,1,1,28,1,1,1,4,0,0,1,1,0,1,1,4,6,0,4.67,2,4,1,3,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1,0.5,1.610781193,0.023585746,1,0,0,0,1,100,11.85185146,100,0,0,0,0,1,0,0,0,1,100,30.02849007,100,0,0,0,0,2,2,2,100,1,50,36.63817596,87.48299408,0,0,0,0,2,6,5.87E-06,1.76E-05,8,2.35E-05,0.00402,0.569058001,2,494775,2333630,0.354706675,0.075204723,0,0,-1.29E-11,124.1131058,480.3444214,0.070679449,0.273544669,1.76413238,0.88206619,0.635044396,0.497733533,0,1,36,1,0,1,0,1,1,7,0,6,1,1,28,1,1,1,4,0,0,1,1,0,1,1,4,6,0,4.67,2,4,1,3,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
5.392490864,0.898748457,0.350452155,0.169797271,1,0,0,0,1,100,0.227920234,100,0,0,0,0,5,2,20,10,3,60,3.703703642,82.27848053,9,0.449999988,0,0,6,3,30,10,3,50,3.817663908,80.72289276,13.5,0.449999988,4,13.33333302,19,7,5.58E-05,2.06E-05,26,7.64E-05,3.99E-05,0.00564,19,3078271,2331282,0.057012524,0.075280465,16.73571396,0.000543673,-1.29E-11,76.15621948,2.5,0.043369144,0.00142369,5.629493237,0.938248873,0.251956642,0.170194656,2,13,344,8,0,1,3,38,3,22,6,7,3,13,115,2,13,33,53,1,3,9,10,89,33,19,53,199,62,0.58,30,115,8,81,0,7,3,81,2,0,5,2,5,2.615384615,1,11,4.153846154,1,26,4.230769231,1,4,1.375,0,1,1
1,1,1,1,1,0,0,0,1,100,0.341880351,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.341880351,100,0,0,0,0,0,1,0,2.94E-06,1,2.94E-06,1.03E-07,1.46E-05,0,3076518,3081780,0.057045009,0.056947608,0,0,-1.29E-11,1,2.833333254,0.000569476,0.001613516,1,1,1,1,5,14,373,22,0,3,3,65,4,31,1,13,4,9,163,2,9,37,44,0,9,39,4,94,37,26,38,150,77,1.09,65,115,22,77,4,8,7,100,1,0,1,1,10,6.111111111,2,9,3.444444444,1,51,7.333333333,1,4,1.583333333,0,0,0
15.41842365,0.856579065,0.296985537,0.41637373,16,26,240,10.83333302,1,6.25,31.45299149,81.77777863,107,0.445833325,0,0,2,0,2,0,2,100,6.153846264,96.42857361,1,0.5,0,0,18,29,306,9.477124214,2,11.11111069,33.78917313,75.34942627,138.5,0.452614367,26.5,8.660130501,5,61,1.47E-05,0.000179164,66,0.00019385,0.0169,2.391634941,5,494249,2334037,0.355084181,0.07519161,583.4035034,0.018952316,-1.29E-11,97.30983734,555.0882568,0.055415627,0.316109478,16.36665535,0.909258604,0.135708943,0.287748665,0,7,106,2,0,1,3,3,2,12,0,4,2,2,74,1,2,3,10,0,1,2,2,9,3,2,10,24,5,3.08,8,15,2,11,0,2,2,75,3,0,1,1,2,2,2,4,2.5,1,2,1.5,1,1,0.8,0,0,0
5.971620083,0.74645251,0.534011722,0.261517435,7,8,42,19.04761887,3,42.8571434,31.68091202,87.14733887,17,0.40476191,0,0,1,0,0,0,1,100,7.236467361,100,0,0,0,0,8,13,56,23.2142849,2,25,34.64387512,79.47712708,21.5,0.383928567,1.5,2.678571463,6,13,1.76E-05,3.82E-05,19,5.58E-05,0.00313,0.442823142,6,492496,3080025,0.356348068,0.056980059,1.5,4.87E-05,-1.29E-11,2,551.9384155,0.001138952,0.314315736,6.946903229,0.868362904,0.211242795,0.282545984,0,4,66,1,0,1,1,4,1,9,0,5,1,4,39,1,4,4,8,0,0,1,4,5,4,4,8,21,4,1.86,6,12,1,7,0,4,1,100,3,2,0,1,3,1.5,0,2,2,2,1,1,1,0,0,0,0,0
13.66724396,0.854202747,0.246614784,0.218032703,15,35,210,16.66666603,2,13.33333302,40.1709404,68.91495514,87.5,0.416666657,13.16666698,6.269841194,3,1,6,16.66666603,2,66.66666412,30.94017029,94.76439667,2.5,0.416666657,3,50,16,43,240,17.91666603,2,12.5,40.3418808,68.01152802,98.5,0.410416663,18.66666603,7.777777672,6,41,1.76E-05,0.000120422,43,0.000126296,0.00561,0.793257713,6,494045,2333620,0.355230808,0.075205043,1599.825562,0.051971581,-1.29E-11,126.0797653,581.237793,0.071799412,0.331001014,14.6333313,0.914583206,0.126154855,0.24886401,0,2,96,1,2,1,1,4,1,12,0,10,1,4,72,2,4,4,8,0,0,1,2,5,4,4,9,19,2,3.79,5,11,1,8,0,4,1,100,1,9,2,2,2,1,0,1,1,1,1,1,1,0,0,0,0,0
6.262345791,0.782793224,0.469549507,0.169312924,7,10,42,23.80952454,2,28.5714283,14.30199432,75.14970398,16,0.380952388,0,0,1,0,0,0,1,100,30.02849007,100,0,0,0,0,8,16,56,28.5714283,2,25,38.63247681,78.74564362,20,0.357142866,7,12.5,2,16,5.87E-06,4.70E-05,18,5.29E-05,0.00339,0.479551136,2,494754,2333630,0.354721755,0.075204723,1050.86731,0.034138244,-1.29E-11,124.1131058,485.194458,0.070679449,0.276306629,7.228164196,0.903520525,0.186442658,0.183088616,0,1,39,1,1,1,0,1,1,10,0,9,1,1,31,1,1,1,4,0,0,1,0,0,1,1,4,6,0,5.17,2,4,1,3,0,1,1,0,0,4,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
4.105649471,0.684274852,0.8565256,0.387258649,4,6,12,50,1,25,33.33333206,79.26829529,3,0.25,0,0,3,2,6,33.33333206,1,33.33333206,30.31339073,96.20252991,2,0.333333343,0,0,6,9,30,30,1,16.66666603,33.56125259,77.09423828,10.5,0.349999994,2.5,8.333333015,9,12,2.64E-05,3.52E-05,18,5.29E-05,0.00827,1.169653177,9,494228,2333628,0.355099261,0.07520479,23.45693588,0.000762017,-1.29E-11,125.1130981,554.2549438,0.071248919,0.315634936,4.715042114,0.785840333,0.261213928,0.283784121,0,4,67,1,0,1,1,3,1,9,0,4,1,3,38,1,3,3,9,0,2,1,3,6,3,3,9,22,5,1.73,7,14,1,10,0,3,1,55,4,0,2,1,6,2.666666667,1,4,2,1,1,1,1,0,0,0,0,0
6,1,0.190311432,0.150191784,4,0,12,0,4,100,4.387464523,80.20833588,6,0.5,0,0,2,0,2,0,2,100,2.051282167,94.73683929,1,0.5,0,0,6,0,30,0,6,100,5.925925732,77.61193848,15,0.5,8,26.66666603,4,13,1.17E-05,3.82E-05,17,4.99E-05,0.000301,0.04263138,4,496234,2334000,0.353663802,0.075192802,5.964856148,0.000193773,-1.29E-11,98.98253632,362.6279907,0.056368187,0.206507966,6,1,0.190311432,0.15,0,4,53,1,0,1,1,2,1,9,0,4,1,2,32,1,2,2,7,0,1,1,2,4,2,2,7,16,3,2,5,10,1,7,0,2,1,50,4,0,1,1,5,3,1,4,3,2,1,1,1,0,0,0,0,0
3.236601353,0.809150338,0.609220862,0.195048645,1,0,0,0,1,100,0.398860395,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,30.427351,95.18716431,1,0.166666672,0,0,4,4,12,33.33333206,2,50,30.5982914,94.54225159,4,0.333333343,3,25,13,4,3.82E-05,1.17E-05,17,4.99E-05,0.00324,0.458774477,13,3058993,2331870,0.057371821,0.075261489,80.95534515,0.002629897,-1.29E-11,125.9964218,6.033333778,0.071751952,0.003435839,3.651649237,0.912912309,0.400660425,0.351272106,0,11,86,3,0,2,0,8,3,15,0,4,3,3,36,1,3,8,14,0,1,3,3,16,8,7,16,43,13,0.84,7,29,3,20,0,3,3,0,1,1,2,2,3,2.666666667,2,4,3,1,3,2.666666667,2,2,1.833333333,1,0,0
2.921212196,0.730303049,0.73637259,0.070115276,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,30.427351,94.51327515,3,0.25,0,0,4,6,12,50,1,25,30.427351,94.51327515,3,0.25,0,0,11,0,3.23E-05,0,11,3.23E-05,0.00318,0.449488133,11,3081780,2330115,0.056947608,0.075318173,0,0,-1.29E-11,126.9964218,1,0.072321422,0.000569476,3.36607933,0.841519833,0.420763135,0.1340774,0,5,72,2,0,1,0,4,1,10,0,4,1,3,38,1,3,4,12,0,1,2,3,7,4,3,12,27,5,1.41,7,17,2,12,0,3,1,33,1,0,3,2,3,1.666666667,0,3,2,1,2,1.333333333,1,1,0.666666667,0,0,0
3.200000048,0.800000012,0.679662883,0.108136095,1,0,0,0,1,100,0.227920234,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,34.87179565,89.47368622,2,0.333333343,0,0,4,4,12,33.33333206,1,25,34.87179565,88.95349121,4,0.333333343,0.5,4.166666508,6,5,1.76E-05,1.47E-05,11,3.23E-05,0.00319,0.451080978,6,3080025,2331874,0.056980059,0.075261354,0.5,1.62E-05,-1.29E-11,125.6130905,2,0.07153365,0.001138952,3.52283287,0.880708218,0.40075168,0.150243431,0,1,46,1,2,1,0,2,1,7,0,6,1,2,34,1,2,2,7,0,0,1,0,0,2,2,7,9,0,3.78,3,7,1,6,0,2,1,0,3,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3.735374689,0.747074962,0.828038633,0.24163802,1,0,0,0,1,100,0.569800556,100,0,0,0,0,4,6,12,50,1,25,32.99145126,80.97901917,3,0.25,0,0,5,8,20,40,1,20,33.0484314,80,6,0.300000012,1,5,7,2,2.06E-05,5.87E-06,9,2.64E-05,0.00375,0.530385792,7,3076517,2331785,0.057045028,0.07526423,0.949999988,3.09E-05,-1.29E-11,133.3440704,3,0.075936258,0.001708428,4.003620625,0.800724149,0.279798895,0.072179586,0,5,82,2,0,1,0,5,1,11,0,6,1,4,51,1,4,5,10,2,0,2,2,6,5,4,10,28,6,1.82,5,16,2,10,0,4,1,0,1,1,3,2,4,1.75,0,3,1.75,1,2,1.25,1,1,0.571428571,0,0,0
8.681440353,0.868144035,0.344182223,0.173765182,2,0,2,0,2,100,0.854700863,83.33333588,1,0.5,0,0,8,12,56,21.4285717,2,25,39.145298,72.23974609,22,0.392857134,0,0,10,16,90,17.77777863,2,20,39.20227814,71.00102997,37,0.411111116,9.666666985,10.74074078,18,4,5.29E-05,1.17E-05,22,6.46E-05,0.00481,0.679540277,18,3078270,2329913,0.057012543,0.075324699,37.71626663,0.001225242,-1.29E-11,146.8500061,3,0.083627567,0.001708428,9.138998985,0.913899899,0.138075024,0.049442738,0,11,130,2,0,1,0,7,2,19,0,8,2,4,77,2,4,7,14,2,1,2,2,14,7,4,14,45,10,1.71,9,24,2,17,0,4,2,33,2,2,5,2,2,1.5,1,5,3.25,1,2,1.75,1,1,0.714285714,0,0,0
26.60210609,0.88673687,0.197489142,0.302444965,20,30,380,7.894736767,1,5,13.27635288,53.81062317,175,0.460526317,0,0,10,21,90,23.33333397,1,10,36.6951561,67.50524139,34.5,0.383333325,0,0,30,85,870,9.770114899,1,3.333333254,42.67806244,54.00144196,392.5,0.451149434,119.6666641,13.75478935,32,64,9.40E-05,0.000187975,96,0.000281963,0.019,2.687789917,32,2447497,2331753,0.071705908,0.075265259,1141.81311,0.037092689,-1.29E-11,139.120224,130.7467651,0.079225637,0.074457154,27.33856964,0.911285639,0.089124419,0.24513419,0,5,207,3,0,1,0,19,1,9,0,3,1,15,87,1,15,19,31,7,1,3,8,22,19,15,28,92,18,0.95,28,46,3,26,0,15,1,86,2,1,7,3,20,3.066666667,0,5,1,0,4,1.4,1,2,0.333333333,0,0,0
18.85342216,0.785559297,0.418826342,0.613258779,19,3,342,0.877192974,16,84.21052551,25.98290634,74.50980377,169.5,0.495614022,0,0,5,7,20,35,1,20,32.07977295,79.74504089,6.5,0.324999988,0,0,24,56,552,10.14492798,1,4.166666508,44.1595459,58.80121231,248,0.449275374,31.83333397,5.766908169,21,41,6.17E-05,0.000120422,62,0.000182101,0.0246,3.484956503,21,494750,2333618,0.354724616,0.07520511,344.4973755,0.011191266,-1.29E-11,127.2797546,509.0314026,0.07248278,0.2898812,20.26769447,0.844487309,0.139000952,0.544974208,0,4,187,1,0,1,0,16,1,8,0,4,1,16,91,1,16,16,22,0,0,1,16,13,16,16,22,77,11,1.18,19,33,1,14,0,16,1,0,1,19,3,3,2,0.6875,0,2,0.5625,0,1,1,1,1,0.222222222,0,0,0
4.496184826,0.642312109,0.633659184,0.231763124,4,0,12,0,4,100,2.450142384,74.13793182,6,0.5,0,0,3,3,6,50,1,33.33333206,2.279202223,68.96551514,1.5,0.25,0,0,7,11,42,26.19047546,1,14.28571415,4.045584202,61.20689774,15.5,0.369047612,3.5,8.333333015,10,5,2.94E-05,1.47E-05,15,4.41E-05,0.000368,0.052070815,10,2973087,2332204,0.059029553,0.075250708,7.603708744,0.000247012,-1.29E-11,101.6181183,25.8000145,0.057869088,0.014692491,5.24988842,0.749984086,0.357863247,0.250274032,0,6,69,4,0,1,0,6,2,11,0,4,2,3,35,1,3,6,10,0,0,4,3,7,6,3,9,28,7,1.25,6,16,4,10,0,3,2,0,2,3,1,2,3,1.333333333,0,4,2,1,4,2,1,2,1.2,0,0,0
5.305555344,0.884259284,0.459116608,0.150153086,2,0,2,0,2,100,1.025641084,100,1,0.5,0,0,4,2,12,16.66666603,2,50,19.60113907,83.49514771,5,0.416666657,0,0,6,3,30,10,3,50,19.77207947,80.69767761,13.5,0.449999988,7,23.33333397,21,15,6.17E-05,4.41E-05,36,0.000106,0.00355,0.502732754,21,3073009,2332268,0.057110149,0.075248644,429.4009705,0.013949426,-1.29E-11,100.3264999,4.333333015,0.057133541,0.00246773,5.69239521,0.948732555,0.241291285,0.281819612,0,11,133,5,0,1,1,8,2,24,0,11,2,3,79,1,3,7,14,1,1,6,2,17,7,3,13,45,13,1.76,9,26,5,19,1,3,3,50,3,0,3,1,5,5,5,6,4,3,8,3.333333333,1,1,0.6,0,0,0
17.62541389,0.927653372,0.209358737,0.339292407,12,2,132,1.515151501,10,83.33333588,6.609686375,54.71697998,65,0.49242425,0,0,7,8,42,19.04761887,1,14.28571415,11.22507095,66.10738373,17,0.40476191,0,0,19,25,342,7.309941292,6,31.57894707,15.55555534,53.52941132,158.5,0.463450283,67,19.59064293,49,30,0.000143919,8.81E-05,79,0.000232,0.00431,0.609134495,49,2980058,2330106,0.058891471,0.075318463,322.567688,0.010478863,-1.29E-11,128.02742,32.95000076,0.072908551,0.018764237,18.01821518,0.948327124,0.136677608,0.41003406,1,7,314,2,0,1,10,25,1,13,10,5,1,21,157,10,21,23,23,0,1,4,20,55,23,21,39,134,25,1.17,24,64,2,40,0,11,1,100,3,0,3,2,10,2.428571429,0,5,1.952380952,1,2,1.095238095,1,1,0.125,0,0,0
4.052735329,0.450303942,0.889658928,0.68103534,8,17,56,30.3571434,1,12.5,37.77777863,67.65306091,19.5,0.348214298,3,5.357142925,3,2,6,33.33333206,1,33.33333206,36.41025543,79.67581177,2,0.333333343,2,33.33333206,9,18,72,25,1,11.11111069,41.93732071,65.77301025,27,0.375,7,9.722222328,13,50,3.82E-05,0.000146856,52,0.00015273,0.0581,8.217256546,13,494067,2333622,0.355214983,0.075204983,519.2539063,0.016868368,-1.29E-11,125.9464188,574.4515381,0.071723476,0.327136397,5.296964169,0.588551581,0.574537158,0.917766035,0,1,143,1,9,1,0,9,1,9,0,8,1,9,118,1,9,9,14,0,0,1,0,0,9,9,14,15,0,7.87,10,14,1,13,0,9,1,0,3,1,2,1,3,1.222222222,1,1,0.333333333,0,1,1,1,0,0,0,0,0
7.315465927,0.812829554,0.432087213,0.203315958,3,0,6,0,3,100,2.450142384,93.47826385,3,0.5,2,33.33333206,7,15,42,35.7142868,2,28.5714283,34.52991486,74.7225647,13.5,0.321428567,1.333333373,3.174603224,9,18,72,25,2,22.22222137,34.75783539,71.76470947,27,0.375,8.5,11.80555534,17,8,4.99E-05,2.35E-05,22,6.46E-05,0.00471,0.665550053,17,496222,2333525,0.353672355,0.075208105,96.05268097,0.003120346,-1.29E-11,135.7940674,366.8815613,0.077331476,0.208930269,7.853391647,0.872599065,0.210329637,0.196927965,0,3,53,1,1,1,1,2,1,4,0,1,1,2,29,2,2,2,12,0,0,1,1,5,2,2,12,21,1,1.38,3,13,1,11,0,2,1,100,4,1,5,2,4,2.5,1,2,1,0,1,1,1,0,0,0,0,0
5.760125637,0.822875082,0.728067279,0.434014112,3,0,6,0,3,100,1.766381741,75.60975647,3,0.5,0,0,4,5,12,41.66666794,1,25,32.25071335,78.39334869,3.5,0.291666657,0,0,7,9,42,21.4285717,1,14.28571415,32.59259415,74.96723175,16.5,0.392857134,5.333333492,12.6984129,8,8,2.35E-05,2.35E-05,16,4.70E-05,0.00487,0.688560367,8,3067746,2331856,0.057208125,0.075261936,10.58479214,0.000343855,-1.29E-11,128.2464447,6.333333492,0.073033281,0.003606682,6.341370106,0.905910075,0.194131851,0.085766286,0,8,82,3,0,1,1,6,2,13,0,5,2,3,42,1,3,6,10,0,2,3,3,10,6,3,10,33,9,1.27,7,19,3,12,0,3,2,55,2,1,3,1,4,2.666666667,0,3,2.333333333,1,4,2.333333333,1,1,0.8,0,0,0
9.23725605,0.839750528,0.477195412,0.37820068,2,0,2,0,2,100,0.854700863,88.23529053,1,0.5,0,0,9,13,72,18.05555534,1,11.11111069,37.89173889,63.51480484,29.5,0.409722209,0,0,11,16,110,14.54545498,1,9.090909004,38.17663956,62.96992493,47,0.427272737,12.5,11.36363602,26,6,7.64E-05,1.76E-05,32,9.40E-05,0.00566,0.801145315,26,3066002,2330034,0.057240669,0.075320788,132.0973663,0.004291286,-1.29E-11,134.9202576,5.200000286,0.076833859,0.002961276,10.07762909,0.916148067,0.176101938,0.321989775,0,5,174,2,0,1,2,17,2,10,0,4,2,11,74,2,11,17,30,0,3,2,11,25,17,11,30,81,18,0.91,19,48,2,31,0,11,2,66,3,1,5,2,3,1.727272727,1,4,2.454545455,1,2,1.363636364,1,1,0.428571429,0,0,0
3.519841194,0.703968227,0.623546898,0.133094996,2,0,2,0,2,100,0.569800556,90.90908813,1,0.5,0,0,3,3,6,50,1,33.33333206,30.37037086,96.03603363,1.5,0.25,0,0,5,6,20,30,1,20,30.427351,94.34629059,7,0.349999994,1.833333373,9.166666985,6,6,1.76E-05,1.76E-05,12,3.52E-05,0.00469,0.662657917,6,3078270,2331874,0.057012543,0.075261354,1.033333302,3.36E-05,-1.29E-11,125.6130905,3,0.07153365,0.001708428,4.325445652,0.865089118,0.308813483,0.138877958,0,4,51,1,0,1,1,2,1,8,0,4,1,2,31,1,2,2,7,0,1,1,2,3,2,2,7,15,2,2.07,5,9,1,6,0,2,1,50,1,0,2,2,3,2.5,2,2,2,2,1,1,1,2,0.4,0,0,0
3.875,0.774999976,0.527525306,0.079158142,2,0,2,0,2,100,1.424501419,92.59259033,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,30.14245033,96.70932007,2.5,0.416666657,0,0,5,4,20,20,1,20,30.5982914,93.55400848,8,0.400000006,2.5,12.5,9,6,2.64E-05,1.76E-05,15,4.41E-05,0.00513,0.726192594,9,3057227,2332001,0.057404961,0.075257257,3.426190376,0.000111302,-1.29E-11,114.5669785,8.166667938,0.065243155,0.004650722,4.537294865,0.907458961,0.250004709,0.113478132,0,10,63,2,0,1,1,5,2,14,0,4,2,2,31,1,2,4,7,0,1,3,2,9,4,2,7,27,6,1.15,5,13,2,8,0,2,3,50,1,0,2,2,3,2.5,2,3,2.5,2,2,2,2,1,1,1,0,0
1,0.5,1.234568,0.057316814,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.025641084,64.2857132,0.5,0.25,0,0,2,1,2,50,1,50,1.025641084,64.2857132,0.5,0.25,0,0,3,0,8.81E-06,0,3,8.81E-06,8.46E-05,0.012,3,3081780,2332299,0.056947608,0.075247645,0,0,-1.29E-11,96.3598175,1,0.05487461,0.000569476,1.754789233,0.877394617,0.589216709,0.271687388,0,4,49,1,0,1,1,2,1,8,0,4,1,2,31,1,2,2,6,0,1,1,2,3,2,2,6,14,2,2.21,4,8,1,5,0,2,1,50,1,0,1,2,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0
12.17629528,0.811753035,0.331334203,0.335658401,14,30,182,16.48351669,1,7.142857075,35.95441437,68.14254761,76,0.417582422,9.449999809,5.192307472,2,1,2,50,1,50,34.75783539,91.59159088,0.5,0.25,0,0,15,34,210,16.19047546,1,6.666666508,40.11396027,66.10328674,88,0.419047624,13.39999962,6.380952358,7,98,2.06E-05,0.000287837,103,0.000302523,0.0152,2.147527218,7,494167,2333630,0.3551431,0.075204723,900.6014404,0.029256741,-1.29E-11,124.4464417,566.6377563,0.070869274,0.322686642,13.16819382,0.87787962,0.187441126,0.338272661,0,4,238,2,0,1,8,16,1,9,0,5,1,15,123,1,15,16,33,0,4,2,15,28,16,15,32,83,17,1.48,32,49,2,33,0,15,1,91,1,0,1,2,9,3.466666667,1,5,2,1,1,1,1,0,0,0,0,0
9.526478767,0.732806087,0.428064257,0.399356842,8,13,56,23.2142849,1,12.5,34.75783539,79.22077942,21.5,0.383928567,1.166666627,2.083333254,6,6,30,20,3,50,35.55555725,88.01128387,12,0.400000006,8,26.66666603,13,30,156,19.23077011,3,23.07692337,39.4871788,72.79412079,63,0.403846145,24.78333282,15.88675213,53,31,0.000155667,9.11E-05,76,0.000223,0.0201,2.835767984,53,494188,2333617,0.35512802,0.07520514,2288.741455,0.074351549,-1.29E-11,127.6630859,561.1380005,0.072701074,0.319554657,10.86684895,0.835911453,0.254705966,0.470605403,0,6,359,4,1,1,2,35,1,12,0,6,1,22,177,1,22,32,46,0,1,5,21,51,32,24,49,151,40,1.17,31,89,4,59,0,22,2,81,1,0,5,2,9,3.318181818,0,7,2.818181818,1,4,1.454545455,1,2,0.541666667,0,0,0
