EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
4.671995163,0.778665841,0.67544806,0.19933404,2,0,2,0,2,100,2.837837934,91.30434418,1,0.5,0,0,4,2,12,16.66666603,2,50,6.013513565,83.96226501,5,0.416666657,0,0,6,7,30,23.33333397,1,16.66666603,7.635135174,74.34210205,11.5,0.383333325,2,6.666666508,6,2,3.79E-05,1.26E-05,8,5.05E-05,0.0004889,0.069140963,6,441080,1731122,0.335540026,0.085493684,3.561,0.0001627,-1.70E-13,84.41698456,275.5822144,0.056999989,0.186078474,4.966,0.828,0.273,0.084,0,3,36,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,8,1,0,1,0,1,1,1,6,11,1,1.73,6,7,1,5,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5.76259613,0.823228002,0.588995636,0.214121357,3,1,6,16.66666603,2,66.66666412,4.189188957,83.78378296,2.5,0.416666657,0,0,4,2,12,16.66666603,2,50,6.081080914,82.56880951,5,0.416666657,0,0,7,8,42,19.04761887,1,14.28571415,7.905405521,63.93442535,17,0.40476191,4,9.523809433,6,4,3.79E-05,2.53E-05,10,6.31E-05,0.001095445,0.154919356,6,441079,1731122,0.335540801,0.085493684,5.317,0.00024292,-1.70E-13,84.41698456,276.0821838,0.056999989,0.18641606,6.085,0.869,0.217,0.068,0,3,35,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,8,1,0,1,0,1,1,1,6,11,1,1.73,5,7,1,5,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
3.987133741,0.66452229,0.554338098,0.141873047,3,1,6,16.66666603,2,66.66666412,4.189188957,83.78378296,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,4.05405426,82.19178009,2.5,0.416666657,0,0,6,7,30,23.33333397,1,16.66666603,6.486486435,65.30612183,11.5,0.383333325,2.5,8.333333015,18,7,0.000113665,4.42E-05,25,0.000157868,0.002892877,0.409114629,18,441078,1731348,0.335541546,0.085482523,3.533,0.000161419,-1.70E-13,73.0238266,276.1321716,0.049307108,0.186449811,4.863,0.811,0.32,0.237,0,4,85,3,0,1,0,11,1,4,0,0,1,9,19,1,9,11,27,1,2,3,8,17,11,9,21,54,15,0.35,12,36,3,24,0,9,1,50,3,0,1,1,3,1.666666667,1,4,2,1,4,1.333333333,1,1,0.272727273,0,0,0
4.671995163,0.778665841,0.67544806,0.19933404,2,0,2,0,2,100,2.837837934,91.30434418,1,0.5,0,0,4,2,12,16.66666603,2,50,6.013513565,82.40740967,5,0.416666657,0,0,6,7,30,23.33333397,1,16.66666603,7.635135174,73.37662506,11.5,0.383333325,2,6.666666508,6,2,3.79E-05,1.26E-05,8,5.05E-05,0.000518471,0.073322803,6,441080,1731122,0.335540026,0.085493684,4.561,0.000208384,-1.70E-13,84.45031738,275.5822144,0.057022497,0.186078474,5.008,0.835,0.267,0.088,0,3,34,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,8,1,0,1,0,1,1,1,6,11,1,1.73,4,7,1,5,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
6.097154617,0.677461624,0.417243689,0.226381063,1,0,0,0,1,100,1.621621609,100,0,0,0,0,8,9,56,16.0714283,2,25,36.35135269,73.59780884,23.5,0.419642866,0,0,9,16,72,22.22222137,1,11.11111069,36.41891861,71.39073181,28,0.388888896,1,1.388888836,29,12,0.000183127,7.58E-05,41,0.000258904,0.00849768,1.201753378,29,441076,1731568,0.335543066,0.085471667,1185,0.054136287,-1.70E-13,67.07824707,275.5821838,0.045292538,0.186078444,7.917,0.88,0.203,0.232,0,4,76,3,0,1,0,7,1,4,0,0,1,5,33,1,5,7,19,1,1,3,4,9,7,7,15,36,9,0.92,7,24,3,16,0,5,1,60,3,0,6,1,6,3.8,0,4,3,2,3,1.4,1,4,1.25,0,0,0
12.20346355,0.871675968,0.234954119,0.125322372,6,4,30,13.33333302,2,33.33333206,3.040540457,54.21686935,13,0.433333337,0,0,8,7,56,12.5,3,37.5,48.64864731,60.3520546,24.5,0.4375,0,0,14,23,182,12.63736248,3,21.4285717,49.25675583,57.13166046,79.5,0.436813176,31.33333397,17.21611786,37,20,0.000233645,0.000126295,57,0.000359939,0.02159467,3.053947449,37,441052,1731576,0.335561335,0.085471272,1506.143,0.068807594,-1.70E-13,66.55443573,280.022522,0.044938847,0.189076647,13.033,0.931,0.112,0.151,0,5,184,6,0,1,3,26,1,6,0,0,1,18,38,1,18,26,50,6,7,6,12,55,26,21,50,120,42,0.32,26,92,6,65,0,18,1,84,2,2,6,3,6,2.666666667,0,11,2.277777778,0,20,2.222222222,1,2,0.45,0,0,0
4.570178509,0.761696458,0.542079508,0.093626365,4,2,12,16.66666603,2,50,3.175675631,78.33333588,5,0.416666657,0,0,2,1,2,50,1,50,24.52702713,90.97743988,0.5,0.25,0,0,6,8,30,26.66666603,1,16.66666603,25.87837791,83.44226837,11,0.366666675,2.5,8.333333015,5,15,3.16E-05,9.47E-05,20,0.000126295,0.003027589,0.428165764,5,440851,1731921,0.33571434,0.08545424,9.31,0.000425302,-1.70E-13,51.83501434,291.3866882,0.035000011,0.196749955,5.352,0.892,0.239,0.022,0,4,53,3,0,2,0,6,2,4,0,0,2,4,21,1,4,6,10,0,1,3,4,8,6,6,10,25,8,0.84,7,18,3,10,0,4,2,0,3,0,0,1,4,2.25,1,3,2,1,3,1.5,1,2,1,0,0,0
6.552041054,0.728004575,0.406990677,0.126833469,2,1,2,50,1,50,3.851351261,90.47618866,0.5,0.25,0,0,7,10,42,23.80952454,1,14.28571415,45.33783722,62.47672272,16,0.380952388,0,0,9,18,72,25,1,11.11111069,46.68918991,60.77396774,27,0.375,4.166666508,5.787036896,29,7,0.000183127,4.42E-05,36,0.00022733,0.01185945,1.677179575,29,440926,1731604,0.335657239,0.085469887,9.026,0.000412355,-1.70E-13,64.25921631,285.9367981,0.043389071,0.193070084,7.89,0.877,0.18,0.114,0,7,99,4,0,1,0,14,2,7,0,0,2,7,25,1,7,13,22,2,2,5,5,32,13,9,23,64,27,0.39,10,50,4,34,0,7,2,14,2,0,5,2,3,2.285714286,2,5,2.285714286,1,6,2.285714286,1,2,0.888888889,0,2,1
3.383333445,0.845833361,0.503763497,0.282455802,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,44.66216278,68.28512573,5,0.416666657,0,0,4,2,12,16.66666603,2,50,44.66216278,68.28512573,5,0.416666657,0,0,15,0,9.47E-05,0,15,9.47E-05,0.008029435,1.135533571,15,2191880,1730144,0.067521945,0.085542016,0,0,-1.70E-13,61.7425499,1,0.041689772,0.000675219,3.865,0.966,0.363,0.464,0,5,72,3,0,1,0,9,2,5,0,0,2,6,22,1,6,9,17,2,1,3,4,16,9,6,18,41,13,0.54,9,31,3,19,0,6,2,0,2,0,2,2,2,1.166666667,1,3,1.5,1,3,1.5,1,2,0.875,0,0,0
5.687739372,0.812534213,0.575695515,0.125702605,2,2,2,100,1,50,26.62162209,98.74686432,0,0,0,0,5,7,20,35,1,20,46.35135269,52.8098526,6.5,0.324999988,0,0,7,12,42,28.5714283,1,14.28571415,57.70270157,50.29446411,15,0.357142866,5.333333492,12.6984129,16,8,0.000101036,5.05E-05,24,0.000151553,0.019476285,2.754362583,16,439901,1731575,0.336439341,0.085471317,2108.854,0.096342199,-1.70E-13,65.4199295,370.2937927,0.044172809,0.250029564,5.94,0.849,0.227,0.248,0,8,53,3,0,1,1,4,2,8,0,0,2,2,21,1,2,4,15,0,1,3,2,12,4,2,15,28,7,0.75,4,22,3,17,0,2,2,25,1,0,3,2,4,3.5,3,9,5.5,2,4,2.5,1,1,0.75,0,1,1
21.89754295,0.842213213,0.217020169,0.377680391,10,2,90,2.222222328,8,80,5.94594574,52.38095093,44,0.48888889,0,0,16,27,240,11.25,1,6.25,46.82432556,49.14893723,106.5,0.443749994,0,0,26,61,650,9.384614944,1,3.846153736,47.56756592,44.61343384,294.5,0.453076929,118.8666687,18.28717995,104,31,0.000656731,0.000195757,135,0.000852488,0.068057008,9.624714851,104,440994,1731089,0.335605472,0.085495315,1392.142,0.063599512,-1.70E-13,93.70986938,286.3463135,0.063274726,0.193346605,23.193,0.892,0.124,0.486,0,7,277,13,0,1,5,39,2,9,4,1,2,21,56,4,21,37,65,3,10,15,18,96,37,27,62,181,72,0.31,41,134,13,95,0,17,2,85,3,0,12,2,14,3.666666667,1,27,3.571428571,1,33,2.714285714,1,1,0.259259259,0,7,1
5.343506336,0.763358057,0.434612274,0.120425388,2,0,2,0,2,100,0.608108103,75,1,0.5,0,0,5,4,20,20,2,40,45,67.27272797,8,0.400000006,0,0,7,10,42,23.80952454,2,28.5714283,45,66.4670639,16,0.380952388,3,7.142857075,14,8,8.84E-05,5.05E-05,22,0.000138924,0.008172547,1.155772567,14,442256,1731602,0.334647804,0.085469984,1189.2,0.054328162,-1.70E-13,63.37468719,221.6545563,0.042791821,0.14966546,6.263,0.895,0.223,0.102,0,5,118,5,0,1,1,18,2,7,0,1,2,10,38,1,10,17,23,6,2,6,4,31,17,12,23,67,24,0.57,13,47,5,30,0,10,2,80,3,2,3,1,5,2.5,1,6,2.2,0,6,1.9,1,3,0.833333333,0,0,0
4.818214417,0.688316345,0.465884686,0.057480354,1,0,0,0,1,100,0.472972959,100,0,0,0,0,6,9,30,30,1,16.66666603,44.86486435,63.90760422,10.5,0.349999994,0,0,7,11,42,26.19047546,1,14.28571415,44.86486435,63.47992325,15.5,0.369047612,3.333333254,7.936507702,17,3,0.00010735,1.89E-05,20,0.000126295,0.010468368,1.480450869,17,441085,1731591,0.335536242,0.085470527,1778.05,0.081229553,-1.70E-13,64.64850616,274.3321838,0.043651927,0.185234427,5.938,0.848,0.238,0.164,0,5,97,4,0,1,0,9,2,7,0,2,2,6,44,1,6,9,17,2,2,4,4,16,9,6,16,41,14,1.07,12,30,4,20,0,6,2,33,4,0,3,1,4,2.166666667,1,4,2.333333333,1,6,1.833333333,1,2,0.75,0,0,0
8.547816277,0.854781628,0.320680261,0.135480642,3,1,6,16.66666603,2,66.66666412,9.864865303,94.80519104,2.5,0.416666657,0,0,7,6,42,14.28571415,3,42.8571434,38.17567444,82.36151886,18,0.428571433,0,0,10,11,90,12.22222233,3,30,41.28378296,72.73809814,39.5,0.438888878,16.5,18.33333397,20,12,0.000126295,7.58E-05,32,0.000202071,0.007421456,1.049552441,20,440935,1731604,0.335650384,0.085469887,374.458,0.017106973,-1.70E-13,64.25921631,297.2923584,0.043389071,0.200737581,9.002,0.9,0.16,0.177,0,2,69,1,0,1,0,9,1,2,0,0,1,9,20,1,9,9,20,2,1,1,7,8,9,9,19,38,8,0.53,11,27,1,17,0,9,1,22,2,1,4,2,3,1.444444444,0,2,1.222222222,1,1,1,1,0,0,0,0,0
40.03266907,0.909833372,0.163790554,0.359681219,39,59,1482,3.98110652,9,23.07692337,36.55405426,43.4189415,711.5,0.480094463,0,0,5,3,20,15,2,40,44.79729843,67.72216797,8.5,0.425000012,0,0,44,134,1892,7.082452297,1,2.272727251,60.20270157,40.04494476,879,0.464587748,105.8333359,5.593728065,17,155,0.00010735,0.000978783,172,0.001086133,0.048164759,6.811525345,17,439437,1731616,0.336794585,0.085469298,721.735,0.032972202,-1.70E-13,62.34254837,427.6705933,0.042094901,0.28877151,40.52,0.921,0.084,0.315,0,3,81,2,0,1,0,12,1,3,0,0,1,10,25,1,10,12,19,3,1,2,7,12,12,10,18,44,12,0.57,12,30,2,17,0,10,1,30,2,25,2,2,28,7.9,1,2,1.1,1,2,1.2,1,1,0.333333333,0,0,0
1,0.5,1.476049423,0.023585692,1,0,0,0,1,100,0.810810804,100,0,0,0,0,1,0,0,0,1,100,23.98648643,100,0,0,0,0,2,1,2,50,1,50,24.32432365,98.09264374,0.5,0.25,0,0,2,1,1.26E-05,6.31E-06,3,1.89E-05,0.001255461,0.177549064,2,442183,1731938,0.334703058,0.085453406,0,0,-1.70E-13,49.93620682,225.2223663,0.033717897,0.152074516,1.742,0.871,0.593,0.298,0,0,27,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,3,0,0,0,0,0,0,0,3,4,0,5.25,2,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.98843956,0.832369983,0.373906136,0.287251592,5,2,20,10,3,60,3.310810804,70,9,0.449999988,0,0,7,8,42,19.04761887,2,28.5714283,45.06756592,68.06122589,17,0.40476191,0,0,12,22,132,16.66666603,1,8.333333015,45.33783722,63.90476227,55,0.416666657,20,15.15151501,27,24,0.000170498,0.000151553,51,0.000322051,0.009337911,1.320580125,27,441004,1731129,0.335597873,0.085493341,2632.815,0.120279185,-1.70E-13,85.62651062,283.6463318,0.057816684,0.191523522,10.555,0.88,0.256,0.363,0,6,95,3,0,1,0,9,2,10,1,3,2,5,38,1,5,9,22,2,2,3,3,19,9,7,23,45,13,0.84,12,36,3,25,0,4,2,60,2,3,4,2,7,4,1,4,2.4,1,3,1.8,1,2,1.142857143,0,0,0
8.898832321,0.808984816,0.34694922,0.110955738,7,7,42,16.66666603,2,28.5714283,5.135135174,58.01526642,17.5,0.416666657,0,0,4,3,12,25,2,50,44.52702713,66.70040131,4.5,0.375,0,0,11,24,110,21.81818199,1,9.090909004,46.08108139,60.94727325,43,0.390909106,10.16666698,9.242424011,16,26,0.000101036,0.000164183,42,0.000265218,0.014376869,2.033196449,16,440856,1731612,0.335710526,0.085469492,15.559,0.000710816,-1.70E-13,62.25921249,293.6269836,0.042038631,0.198262647,9.723,0.884,0.166,0.124,0,3,51,2,0,1,0,5,1,3,0,0,1,4,22,1,4,5,11,0,1,2,4,6,5,4,10,23,6,0.96,6,16,2,10,0,4,1,0,3,0,2,1,3,2.25,1,3,2,1,2,1.25,1,1,0.5,0,0,0
4.066666603,0.813333333,0.55223,0.280946285,1,0,0,0,1,100,0.202702701,100,0,0,0,0,4,3,12,25,2,50,39.18918991,66.05922699,4.5,0.375,0,0,5,3,20,15,3,60,39.25675583,65.94778442,8.5,0.425000012,4,20,13,2,8.21E-05,1.26E-05,15,9.47E-05,0.009915433,1.402253985,13,441085,1731611,0.335536242,0.085469544,10.617,0.000485018,-1.70E-13,62.30921173,274.3321838,0.042072393,0.185234427,4.806,0.961,0.23,0.159,0,16,42,4,0,1,0,4,4,16,0,0,4,1,16,1,1,4,9,0,0,4,1,11,4,1,8,23,6,0.7,3,14,4,9,0,1,4,0,3,0,3,1,1,1,1,6,6,6,4,4,4,3,3,3,1,1
6.532539845,0.725837767,0.389354318,0.163732797,4,1,12,8.333333015,3,75,2.770270348,75.92592621,5.5,0.458333343,0,0,5,5,20,25,1,20,44.18918991,67.6318512,7.5,0.375,0,0,9,17,72,23.61111069,1,11.11111069,44.66216278,64.740448,27.5,0.381944448,7,9.722222328,16,14,0.000101036,8.84E-05,30,0.000189442,0.008463762,1.196956635,16,440307,1731610,0.336129099,0.085469589,34.029,0.001554601,-1.70E-13,62.94254684,309.2427063,0.04250003,0.208806694,7.573,0.841,0.178,0.148,0,3,63,1,0,1,0,7,1,3,0,0,1,7,22,1,7,7,16,2,1,1,5,8,7,7,14,32,8,0.69,9,22,1,14,0,7,1,14,3,1,2,2,3,1.571428571,1,2,1.428571429,1,1,1,1,0,0,0,0,0
11.18032169,0.860024691,0.293875724,0.332178593,8,3,56,5.357142925,5,62.5,4.932432652,68.22429657,26.5,0.473214298,7,12.5,6,8,30,26.66666603,1,16.66666603,43.98648834,70.45454407,11,0.366666675,1,3.333333254,13,25,156,16.02564049,1,7.692307472,44.66216278,64.80392456,65.5,0.419871807,27.33333397,17.52136803,44,49,0.000277848,0.000309422,92,0.000580955,0.011673159,1.650833964,44,440444,1731138,0.336024553,0.085492894,4016.539,0.183494076,-1.70E-13,83.8098526,313.3577881,0.056590043,0.211585268,11.56,0.889,0.214,0.394,0,10,240,13,0,1,0,65,4,10,0,0,3,17,22,1,17,45,30,1,3,13,16,124,65,17,29,199,95,0.11,19,124,8,78,0,17,4,64,1,1,4,2,12,4.823529412,1,13,4.294117647,1,13,3.823529412,1,2,0.631578947,0,0,0
5.762952328,0.823278844,0.403542817,0.234362528,2,0,2,0,2,100,1.554054022,92,1,0.5,0,0,5,3,20,15,3,60,44.25675583,69.53290558,8.5,0.425000012,0,0,7,6,42,14.28571415,2,28.5714283,44.45946121,68.04550171,18,0.428571433,6,14.28571415,26,5,0.000164183,3.16E-05,31,0.000195757,0.010170512,1.438327551,26,1460881,1729919,0.101308733,0.085553139,7.521,0.000343572,-1.70E-13,71.45359039,123.1116638,0.048246853,0.083127387,6.569,0.938,0.249,0.35,0,6,137,13,0,1,0,27,2,6,0,0,2,13,28,1,13,22,24,4,3,13,9,46,27,13,23,93,37,0.3,16,60,8,37,0,13,2,64,3,0,3,1,11,2.769230769,1,12,2.384615385,1,13,2.076923077,1,2,0.533333333,0,1,1
8.807808876,0.733984113,0.455571115,0.548870027,12,18,132,13.63636398,1,8.333333015,9.324324608,62.44343948,57,0.431818187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,132,13.63636398,1,8.333333015,9.324324608,62.44343948,57,0.431818187,0,0,0,66,0,0.000416772,66,0.000416772,0.003792376,0.536322951,0,438956,2191880,0.337163627,0.067521945,0,0,-1.70E-13,1,321.9963074,0.000675219,0.217418164,9.387,0.782,0.34,0.569,0,0,26,1,0,0,0,2,0,0,0,0,0,0,21,1,2,2,3,0,6,1,2,0,2,2,2,4,0,5.25,1,2,1,1,0,2,0,100,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3.671052694,0.734210551,0.58454448,0.136999443,1,0,0,0,1,100,0.878378391,100,0,0,0,0,4,4,12,33.33333206,1,25,45.60810852,56.1564064,4,0.333333343,0,0,5,6,20,30,1,20,45.67567444,55.63785934,7,0.349999994,1.333333373,6.666666508,16,3,0.000101036,1.89E-05,19,0.00011998,0.011476369,1.623003602,16,441086,1731623,0.335535467,0.085468948,1.611,7.36E-05,-1.70E-13,61.10921478,274.2488403,0.041262131,0.185178146,4.674,0.935,0.24,0.114,0,6,53,1,0,1,0,2,1,8,0,1,1,2,24,1,2,2,15,0,1,1,2,9,2,2,15,22,4,1.09,7,19,1,16,1,2,1,0,1,0,3,2,2,2,2,7,4.5,2,1,1,1,0,0,0,0,0
12.43378067,0.828918695,0.303803474,0.270341635,6,3,30,10,3,50,4.662162304,69.69696808,13.5,0.449999988,0,0,9,7,72,9.722222328,4,44.44444275,51.95946121,56.17238998,32.5,0.451388896,0,0,15,30,210,14.28571415,1,6.666666508,52.63513565,53.06539536,90,0.428571433,28.5,13.5714283,67,27,0.000423087,0.000170498,94,0.000593584,0.04869689,6.886780262,67,441013,1731553,0.335591018,0.085472405,94.709,0.004326727,-1.70E-13,69.60327911,283.1653137,0.046997488,0.191198722,13.037,0.869,0.171,0.408,0,8,248,10,0,1,0,36,2,8,1,0,2,19,33,5,19,36,68,4,10,10,15,92,36,19,71,183,68,0.18,33,139,10,96,0,18,2,73,2,2,8,2,9,3.315789474,0,11,3.052631579,0,24,2.631578947,1,4,0.807692308,0,1,1
10.8076601,0.771975756,0.352673918,0.296940923,5,3,20,15,3,60,28.37837791,93.54120636,8.5,0.425000012,0,0,9,19,72,26.38888931,1,11.11111069,45.74324417,51.44376755,26.5,0.368055552,0,0,14,34,182,18.68131828,1,7.142857075,57.43243408,48.15864182,74,0.406593412,29,15.93406582,58,16,0.000366254,0.000101036,74,0.00046729,0.047117162,6.663372993,58,439875,1731540,0.336459219,0.085473046,5246.049,0.23966381,-1.70E-13,70.43660736,374.1271667,0.047560167,0.252617925,11.46,0.819,0.174,0.448,1,13,164,7,0,2,1,22,3,18,1,2,3,8,38,2,8,22,34,1,0,7,6,60,22,18,34,105,42,0.36,21,76,7,53,2,7,3,85,3,0,6,2,6,3.125,0,15,5.75,1,25,5.25,1,3,1.545454545,0,1,1
2.679166555,0.535833359,0.742762506,0.058323923,1,0,0,0,1,100,1.554054022,100,0,0,0,0,4,6,12,50,1,25,44.05405426,68.92177582,3,0.25,0,0,5,9,20,45,1,20,44.25675583,67.59545898,5.5,0.275000006,0.5,2.5,7,3,4.42E-05,1.89E-05,10,6.31E-05,0.004757962,0.672877491,7,440780,1731609,0.335768402,0.085469641,4.575,0.000209007,-1.70E-13,62.57587814,271.6602783,0.042252451,0.183430299,3.911,0.782,0.29,0.087,0,3,41,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,8,0,1,1,3,3,3,3,8,15,3,1.4,5,11,1,7,0,3,1,0,1,0,3,2,2,1.666666667,1,2,1.666666667,1,1,1,1,0,0,0,0,0
12.81417942,0.854278624,0.288300633,0.194170147,3,0,6,0,3,100,3.581081152,86.88524628,3,0.5,0,0,12,23,132,17.42424202,1,8.333333015,52.7702713,51.48318863,54.5,0.412878782,0,0,15,32,210,15.23809528,1,6.666666508,53.24324417,49.93663025,89,0.423809528,24.16666603,11.50793648,42,8,0.000265218,5.05E-05,50,0.000315736,0.023890942,3.378689528,42,441061,1731514,0.335554481,0.085474327,669.063,0.030565903,-1.70E-13,74.10092163,278.2654114,0.050034381,0.187890217,13.315,0.888,0.125,0.269,0,4,83,2,0,1,0,7,1,4,0,0,1,6,24,1,6,7,32,3,2,2,3,16,7,6,31,48,8,0.5,11,39,2,31,0,6,1,58,2,0,10,2,3,1.833333333,0,9,2.666666667,0,2,1.166666667,1,1,0.375,0,1,1
6.042694569,0.86324203,0.318662405,0.101753727,7,6,42,14.28571415,2,28.5714283,4.729729652,63.06306458,18,0.428571433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.28571415,2,28.5714283,4.729729652,63.06306458,18,0.428571433,0,0,0,60,0,0.000378884,60,0.000378884,0.004453342,0.629797697,0,437865,2191880,0.338003725,0.067521945,0,0,-1.70E-13,1,295.7698975,0.000675219,0.199709579,6.572,0.939,0.225,0.116,0,4,308,6,0,1,2,44,1,7,1,2,1,30,108,1,30,42,50,1,7,8,29,73,42,30,48,155,61,0.7,45,109,6,67,0,29,1,90,1,0,0,3,8,2.6,1,5,1.7,1,12,1.666666667,1,3,0.40625,0,1,1
6.753354073,0.750372648,0.400296271,0.140644446,2,1,2,50,1,50,1.081081033,84.21052551,0.5,0.25,0,0,7,11,42,26.19047546,1,14.28571415,48.51351166,59.98329163,15.5,0.369047612,0,0,9,16,72,22.22222137,1,11.11111069,48.71621704,59.29276276,28,0.388888896,9.5,13.19444466,32,7,0.000202071,4.42E-05,39,0.000246274,0.022069551,3.121105909,32,441075,1731564,0.335543841,0.085471861,2245.567,0.102587879,-1.70E-13,66.93539429,275.772644,0.045196079,0.186207056,7.627,0.847,0.208,0.244,0,3,72,2,0,1,0,8,1,3,3,0,1,7,24,1,7,8,20,3,0,2,4,9,8,7,19,38,9,0.63,10,28,2,19,0,4,1,0,3,0,5,1,5,2.428571429,0,5,2.714285714,1,2,1.142857143,1,1,0.333333333,0,0,0
10.41088009,0.867573321,0.392832309,0.398632318,1,0,0,0,1,100,0.405405402,100,0,0,0,0,12,23,132,17.42424202,3,25,54.12162018,45.48551941,54.5,0.412878782,9.5,7.196969509,12,23,132,17.42424202,3,25,54.12162018,45.48551941,54.5,0.412878782,9.5,7.196969509,67,3,0.000423087,1.89E-05,68,0.000429401,0.049730264,7.032921314,67,441085,1731090,0.335536242,0.085495263,172.621,0.007886142,-1.70E-13,91.8265152,274.5821838,0.06200305,0.185403228,10.839,0.903,0.194,0.541,5,5,156,2,0,1,1,18,1,7,0,1,1,12,39,1,12,17,44,3,3,3,4,43,17,12,45,92,31,0.42,25,76,2,57,0,12,2,79,2,0,10,2,5,2.75,0,9,3.666666667,0,2,1.416666667,1,1,0.5,0,1,1
11.8396225,0.84568733,0.283435762,0.218078941,5,2,20,10,3,60,8.44594574,81.16883087,9,0.449999988,0,0,9,16,72,22.22222137,1,11.11111069,49.05405426,54.0178566,28,0.388888896,0,0,14,29,182,15.93406582,1,7.142857075,52.16216278,51.53538132,76.5,0.42032966,29.66666603,16.30036545,29,23,0.000183127,0.000145239,52,0.000328366,0.016410351,2.320774078,29,440853,1731593,0.33571282,0.085470431,117.396,0.005363213,-1.70E-13,66.44254303,297.2366638,0.044863299,0.20069997,12.766,0.912,0.118,0.224,0,7,100,3,0,1,1,13,2,7,0,0,2,7,21,1,7,13,24,2,3,3,5,31,13,7,23,69,25,0.3,10,48,3,33,0,7,2,53,2,0,5,3,5,3.285714286,1,6,3,1,3,1.857142857,1,2,1.222222222,0,0,0
4.53730154,0.756216943,0.499706239,0.051713325,1,0,0,0,1,100,0.608108103,100,0,0,0,0,5,6,20,30,1,20,45.94594574,51.90839767,7,0.349999994,0,0,6,8,30,26.66666603,1,16.66666603,46.01351166,51.63002396,11,0.366666675,2.333333254,7.777777672,15,3,9.47E-05,1.89E-05,18,0.000113665,0.009851801,1.393255115,15,441084,1731611,0.335536987,0.085469544,4.476,0.000204493,-1.70E-13,62.75920868,274.4988403,0.042376239,0.185346961,5.609,0.935,0.208,0.136,0,5,59,2,0,1,1,5,1,5,0,0,1,4,19,1,4,5,17,0,2,2,4,13,5,4,15,34,10,0.56,6,25,2,19,0,4,1,25,3,0,3,2,4,3,2,5,3.25,1,2,1.25,1,1,0.5,0,0,0
