EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
2.302564144,0.767521381,0.596482575,0.04743376,1,0,0,0,1,100,0.961538434,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.980769157,58.49056625,2,0.333333343,0.5,8.333333015,3,2,6,33.33333206,1,33.33333206,2.980769157,58.49056625,2,0.333333343,0.5,8.333333015,10,3,1.12E-05,3.35E-06,10,1.12E-05,4.03E-06,0.00057,10,1074328,570945,0.096804701,0.182154149,0.125,1.16E-05,6.05,107.1095505,5.333333015,0.10289102,0.005123279,2.867307663,0.955769241,0.398158401,0.178357542,0,8,70,3,0,1,1,4,2,10,0,2,2,2,24,1,2,4,20,0,1,3,2,13,4,2,16,38,11,0.63,8,27,3,22,0,2,2,25,2,0,1,1,2,2,2,5,4,3,3,2,1,2,1.5,0,0,0
6.157407284,0.879629612,0.303597659,0.230589449,0,0,0,0,0,0,0,0,0,0,0,0,7,3,42,7.142857075,4,57.1428566,17.5,81.61434937,19.5,0.464285702,0,0,7,3,42,7.142857075,4,57.1428566,17.5,81.61434937,19.5,0.464285702,0,0,18,0,2.01E-05,0,18,2.01E-05,1.66E-05,0.00234,18,1082640,599583,0.096061483,0.173453882,0,0,8.39,118.8061523,1,0.114126951,0.000960615,6.894628048,0.984946907,0.20675689,0.316858828,1,36,163,9,0,1,0,13,5,50,2,7,5,2,43,1,2,10,43,0,0,12,1,62,10,2,40,98,35,0.44,24,75,9,65,7,0,7,0,1,0,7,2,4,3.5,3,38,20,2,96,48.5,1,1,0.75,0,0,0
9.662049294,0.87836808,0.244180948,0.053883214,1,0,0,0,1,100,0.961538434,100,0,0,0,0,11,12,110,10.909091,2,18.18181801,28.07692337,72.45657349,49,0.445454538,6.833333492,6.21212101,11,12,110,10.909091,2,18.18181801,28.07692337,72.45657349,49,0.445454538,6.833333492,6.21212101,45,3,5.03E-05,3.35E-06,45,5.03E-05,0.0019,0.268343478,45,1074328,570587,0.096804701,0.182268441,42.16654968,0.003902287,11.9,130.8640137,5.333333015,0.125709906,0.005123279,10.56849194,0.960771978,0.115902096,0.084476791,0,18,101,6,0,1,1,8,4,26,0,3,4,2,26,1,2,8,30,0,2,6,2,29,8,2,29,60,18,0.43,15,47,6,37,4,2,4,16,2,0,9,1,6,4.5,3,24,14.5,5,10,6,2,3,2.5,1,2,1
10.60218716,0.96383518,0.143359199,0.074054047,11,3,110,2.727272749,9,81.8181839,9.230769157,67.6056366,53.5,0.486363649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4.24E-05,38,4.24E-05,3.00E-05,0.00425,0,1032764,1082640,0.100700647,0.096061483,0,0,10.5,1,29.41666985,0.000960615,0.028258089,10.89202499,0.990184069,0.102409296,0.063719317,0,1,44,1,0,1,0,2,1,5,0,4,1,2,33,1,2,2,6,0,0,1,2,0,2,2,5,7,0,4.71,4,5,1,4,0,2,1,0,0,9,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
16.70770836,0.835385442,0.241878495,0.238219365,17,29,272,10.6617651,4,23.52941132,7.884615421,41.62436676,121.5,0.446691185,0,0,3,0,6,0,3,100,5.576922894,81.69013977,3,0.5,0,0,3,0,6,0,3,100,5.576922894,81.69013977,3,0.5,0,0,11,100,1.23E-05,0.000111677,111,0.000123961,0.000217,0.03063957,11,1049375,606092,0.09910661,0.171591118,1953.561401,0.180791572,14.1,103.4367676,25.5,0.099362887,0.024495678,17.52465248,0.876232624,0.156150177,0.266607314,0,3,94,2,5,1,1,10,1,6,3,2,1,8,41,1,8,10,19,0,3,2,3,13,10,8,18,41,13,1,12,31,2,20,0,5,1,75,1,0,2,2,24,7.5,2,4,1.875,1,2,1.25,1,1,0.4,0,0,0
11.95098972,0.919306934,0.241785139,0.097686768,1,0,0,0,1,100,0.961538434,100,0,0,0,0,13,14,156,8.974358559,2,15.38461494,32.78845978,60.7843132,71,0.455128193,8.333333015,5.341880322,13,14,156,8.974358559,2,15.38461494,32.78845978,60.7843132,71,0.455128193,8.333333015,5.341880322,57,3,6.37E-05,3.35E-06,57,6.37E-05,0.000638,0.090272456,57,1074328,570499,0.096804701,0.182296544,74.64398193,0.006907898,12.7,138.2317963,5.333333015,0.132787511,0.005123279,12.60680866,0.969754517,0.103250459,0.083489321,1,15,114,5,0,2,2,7,2,16,0,1,2,3,24,1,3,7,42,0,1,5,2,38,7,5,39,79,21,0.3,11,60,5,51,0,3,2,44,2,0,11,1,6,3.666666667,2,26,11.66666667,3,8,3.333333333,1,2,1.4,0,0,0
11.70134544,0.835810423,0.277379781,0.18545635,12,18,132,13.63636398,1,8.333333015,5,40,57,0.431818187,0,0,2,1,2,50,1,50,3.365384579,71.42857361,0.5,0.25,0,0,2,1,2,50,1,50,3.365384579,71.42857361,0.5,0.25,0,0,3,109,3.35E-06,0.000121728,112,0.000125078,0.000215,0.030398028,3,1070160,605511,0.09718173,0.171755761,2.763178587,0.000255717,14,84.19721985,13,0.080881096,0.012487993,11.7762537,0.841160953,0.168838918,0.197819352,0,3,32,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,5,0,1,1,1,1,1,1,5,8,1,2.38,5,6,1,4,0,1,1,0,1,12,1,2,11,11,11,3,3,3,1,1,1,0,0,0,0,0
7.667252064,0.766725242,0.414212972,0.12179435,6,3,30,10,4,66.66666412,3.461538553,44.44444275,13.5,0.449999988,8.5,28.33333397,6,9,30,30,1,16.66666603,27.59615326,72.29219055,10.5,0.349999994,3,10,6,9,30,30,1,16.66666603,27.59615326,72.29219055,10.5,0.349999994,3,10,14,13,1.56E-05,1.45E-05,24,2.68E-05,0.00102,0.14375633,14,1071209,592433,0.097086564,0.175547272,187.1076355,0.017315803,9.73,121.7472153,8.833333015,0.116952173,0.00848543,8.580385208,0.858038485,0.167230025,0.067024365,0,3,48,2,0,1,0,5,1,3,2,0,1,4,19,1,4,5,12,0,0,2,4,5,5,4,11,21,4,0.9,8,15,2,11,0,2,1,0,1,2,6,2,6,2.5,1,4,1.5,0,2,1.25,1,1,0.5,0,0,0
8.906438828,0.80967629,0.30971846,0.04746484,0,0,0,0,0,0,0,0,0,0,0,0,11,18,110,16.36363602,2,18.18181801,24.71153831,61.48325348,46,0.418181807,0,0,11,18,110,16.36363602,2,18.18181801,24.71153831,61.48325348,46,0.418181807,0,0,44,0,4.91E-05,0,44,4.91E-05,0.000264,0.037284654,44,1082640,557970,0.096061483,0.186389953,0,0,11.7,144.7806549,1,0.139078438,0.000960615,9.986201286,0.907836497,0.136183947,0.062912881,1,6,108,3,0,1,2,9,2,7,0,0,2,6,23,1,6,9,40,0,0,3,5,26,9,6,32,72,19,0.32,13,51,3,40,0,6,2,83,2,0,9,1,5,1.333333333,0,12,4.666666667,2,4,1.666666667,1,1,0.5,0,0,0
16.76499367,0.931388557,0.156888172,0.1051412,1,0,0,0,1,100,0.961538434,100,0,0,0,0,18,34,306,11.11111069,2,11.11111069,57.69230652,43.38394928,136,0.444444448,13.33333302,4.357298374,18,34,306,11.11111069,2,11.11111069,57.69230652,43.38394928,136,0.444444448,13.33333302,4.357298374,199,3,0.000222237,3.35E-06,199,0.000222,0.00808,1.142820358,199,1074328,570439,0.096804701,0.182315722,72.93058777,0.006749332,15.2,143.7638702,5.333333015,0.138101697,0.005123279,17.4179287,0.967662692,0.082645796,0.112217501,0,27,369,14,2,1,1,68,6,28,0,0,6,10,29,1,10,60,95,0,2,16,8,203,60,13,77,323,143,0.09,17,220,14,157,0,10,7,30,2,0,16,1,12,6.5,3,29,15.5,5,360,87.8,2,5,2.5,1,3,1
11.60440636,0.89264667,0.291164249,0.146466419,1,0,0,0,1,100,0.961538434,100,0,0,0,0,13,20,156,12.82051277,2,15.38461494,43.55769348,45.66532135,68,0.43589744,8,5.128205299,13,20,156,12.82051277,2,15.38461494,43.55769348,45.66532135,68,0.43589744,8,5.128205299,48,2,5.36E-05,2.23E-06,49,5.47E-05,0.00365,0.516320646,48,1071219,592346,0.097085655,0.175573066,61.74664307,0.005714319,12.4,128.9305573,5.833333492,0.123852603,0.005603586,12.44058037,0.956967711,0.126174226,0.223475263,0,11,127,8,0,2,1,20,3,12,0,1,3,6,26,1,6,18,33,0,2,10,6,44,18,11,34,89,31,0.29,12,65,8,44,0,6,3,61,2,0,11,1,7,2,0,28,5.666666667,0,21,5.166666667,1,4,1.75,0,0,0
7.498688698,0.83318764,0.325367451,0.146950752,6,8,30,26.66666603,1,16.66666603,3.365384579,44.30379868,11,0.366666675,0,0,3,4,6,66.66666412,1,33.33333206,49.23077011,63.13193512,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,49.23077011,63.13193512,1,0.166666672,0,0,24,46,2.68E-05,5.14E-05,70,7.82E-05,0.00302,0.427373827,24,1070170,609121,0.097180821,0.170737833,137.8895874,0.012760937,13.3,104.0141449,9.333333015,0.099917524,0.008965738,8.118483543,0.902053714,0.17549406,0.250386626,4,12,401,15,0,2,2,82,3,12,0,0,3,26,32,1,26,73,72,0,7,18,22,225,74,47,66,338,172,0.09,31,238,14,165,0,26,3,80,1,0,3,1,9,3.884615385,1,13,3.346153846,1,451,25.15384615,1,4,0.928571429,0,0,0
10.302742,0.858561814,0.285375953,0.167965516,1,0,0,0,1,100,1.153846145,100,0,0,0,0,12,15,132,11.36363602,2,16.66666603,52.21154022,62.55760193,58.5,0.443181813,5.5,4.166666508,12,15,132,11.36363602,2,16.66666603,52.21154022,62.55760193,58.5,0.443181813,5.5,4.166666508,90,9,0.000100509,1.01E-05,96,0.000107,0.00541,0.765243411,90,1074333,570658,0.096804246,0.182245761,21.92173958,0.002028739,13.9,126.8568649,4.5,0.121860579,0.004322767,11.10057449,0.925047815,0.148085073,0.202665552,0,27,184,12,0,3,2,22,6,28,0,1,6,4,23,1,4,22,48,0,3,12,4,89,22,12,39,149,67,0.15,12,106,12,84,0,4,6,30,2,0,10,1,9,6,4,29,17.5,4,204,55.25,1,4,2.5,0,0,0
10.01855469,0.834879577,0.317299843,0.235303938,2,0,2,0,2,100,1.923076868,90.90908813,1,0.5,1,100,12,21,132,15.909091,2,16.66666603,13.26923084,53.28185272,55.5,0.420454532,11.83333302,8.964646339,12,21,132,15.909091,2,16.66666603,13.26923084,53.28185272,55.5,0.420454532,11.83333302,8.964646339,68,6,7.59E-05,6.70E-06,68,7.59E-05,0.000126,0.01783165,68,1074326,570656,0.09680488,0.182246402,241.5016785,0.022349678,13.1,132.9017181,6,0.127667353,0.005763689,10.72715664,0.89392972,0.160381511,0.191678718,0,13,150,8,2,2,2,17,3,14,1,0,3,6,24,1,6,17,55,0,1,8,4,55,17,9,42,111,34,0.22,15,76,8,61,0,5,3,55,2,0,10,1,11,4.666666667,2,27,8,3,12,3.5,1,2,1.25,0,0,0
13.34672546,0.889781713,0.241742283,0.124610052,2,1,2,50,1,50,1.538461566,72.72727203,0.5,0.25,0,0,14,24,182,13.18681335,2,14.28571415,43.94230652,40.44247818,79,0.434065938,7.5,4.120879173,14,24,182,13.18681335,2,14.28571415,43.94230652,40.44247818,79,0.434065938,7.5,4.120879173,67,7,7.48E-05,7.82E-06,72,8.04E-05,0.0049,0.693277597,67,1071213,592307,0.097086199,0.175584614,154.2259827,0.014272783,13.4,135.4806366,6.833333492,0.1301447,0.006564201,14.30150795,0.953433871,0.107999966,0.190916821,0,14,178,9,0,2,1,35,4,15,1,0,4,8,20,1,8,29,44,0,5,10,8,81,29,15,43,144,59,0.14,14,102,9,72,0,7,4,68,2,0,13,1,7,3.25,0,33,7.25,0,20,6.125,1,4,1.8,0,0,0
13.53672314,0.902448177,0.21280098,0.148520932,1,0,0,0,1,100,0.961538434,100,0,0,0,0,15,25,210,11.90476227,1,6.666666508,53.26922989,50.50136566,92.5,0.440476179,6.833333492,3.253968239,15,25,210,11.90476227,1,6.666666508,53.26922989,50.50136566,92.5,0.440476179,6.833333492,3.253968239,145,3,0.000161932,3.35E-06,145,0.000162,0.00149,0.210965261,145,1074328,570373,0.096804701,0.182336822,123.5863419,0.011437249,14.7,147.4139252,5.333333015,0.141608,0.005123279,14.10373211,0.940248787,0.11523439,0.183507234,4,18,250,8,0,2,2,36,4,18,0,0,4,9,25,1,9,35,67,0,1,8,5,118,35,17,58,207,88,0.12,18,146,8,106,0,9,4,62,2,0,13,1,8,5.222222222,2,25,12.22222222,3,38,9.222222222,1,4,2.181818182,0,0,0
8.84137249,0.884137273,0.303840429,0.181419209,1,0,0,0,1,100,1.057692289,100,0,0,0,0,9,8,72,11.11111069,3,33.33333206,22.21153831,65.25423431,32,0.444444448,0,0,9,8,72,11.11111069,3,33.33333206,22.21153831,65.25423431,32,0.444444448,0,0,69,3,7.71E-05,3.35E-06,72,8.04E-05,0.000215,0.030403806,69,1081600,600586,0.096153848,0.173164204,20.91904831,0.001935945,13.2,126.334343,2,0.12135864,0.00192123,9.30777359,0.930777431,0.174566478,0.277157068,0,23,108,6,0,1,2,7,4,25,0,2,4,2,23,1,2,7,33,0,0,6,2,41,7,2,31,76,22,0.3,9,53,6,42,0,2,4,50,2,0,9,1,5,3,1,51,26.5,2,14,7.5,1,3,2.25,0,0,0
6.62643671,0.828304589,0.316211998,0.074761517,1,0,0,0,1,100,0.673076928,100,0,0,0,0,7,5,42,11.90476227,3,42.8571434,14.71153831,70.18348694,18.5,0.440476179,0,0,7,5,42,11.90476227,3,42.8571434,14.71153831,70.18348694,18.5,0.440476179,0,0,26,3,2.90E-05,3.35E-06,29,3.24E-05,0.000123,0.01733887,26,1080561,602667,0.096246302,0.17256628,370.5724487,0.034294479,10.1,124.1676788,2.5,0.119277306,0.002401537,7.392131329,0.924016416,0.171590611,0.107805438,0,11,80,3,0,1,2,4,2,13,0,2,2,2,23,1,2,4,26,0,0,3,2,20,4,2,22,48,14,0.48,9,36,3,31,0,2,2,50,2,0,5,1,5,3,1,16,9,2,4,2.5,1,1,0.75,0,0,0
8.365302086,0.836530209,0.359451801,0.160669029,7,0,42,0,7,100,4.230769157,53.01204681,21,0.5,36,85.7142868,9,13,72,18.05555534,1,11.11111069,14.23076916,67.57991028,29.5,0.409722209,35.5,49.30555725,9,13,72,18.05555534,1,11.11111069,14.23076916,67.57991028,29.5,0.409722209,35.5,49.30555725,28,31,3.13E-05,3.46E-05,41,4.58E-05,0.000193,0.027342752,28,1074321,570455,0.096805334,0.182310611,990.5127563,0.091666609,11.5,139.6841431,8.5,0.134182647,0.008165225,8.526655197,0.852665484,0.173403755,0.07221061,0,4,98,1,2,1,0,9,1,5,0,1,1,9,31,1,9,9,28,0,1,1,7,14,9,9,19,52,12,0.6,15,31,1,20,0,9,1,66,2,0,8,1,14,2.444444444,0,5,2.333333333,1,1,1,1,1,0.272727273,0,3,1
4.639682293,0.662811756,0.460925251,0.046984158,1,0,0,0,1,100,1.057692289,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,4.230769157,47.82608795,10,0.333333343,0,0,6,10,30,33.33333206,1,16.66666603,4.230769157,47.82608795,10,0.333333343,0,0,18,3,2.01E-05,3.35E-06,21,2.35E-05,4.55E-06,0.000643,18,1081600,598942,0.096153848,0.173639521,4,0.000370178,8.94,102.2738037,2,0.098245732,0.00192123,5.840672493,0.834381819,0.21736522,0.057848208,0,5,102,2,0,1,2,5,1,9,0,4,1,4,42,1,4,5,29,0,0,2,4,14,5,4,22,48,12,0.88,12,34,2,28,0,4,1,75,2,0,4,1,5,1.5,0,11,4,1,2,1.25,1,1,0.5,0,0,0
13.72878265,0.858048916,0.362126201,0.482738405,14,4,182,2.197802305,10,71.42857361,7.788461685,33.33333206,89,0.48901099,0,0,2,0,2,0,2,100,1.538461566,64,1,0.5,0,0,2,0,2,0,2,100,1.538461566,64,1,0.5,0,0,49,157,5.47E-05,0.000175333,206,0.000230055,0.00196,0.277011395,49,1068080,1080560,0.097370982,0.096246392,3.333333254,0.000308482,15.1,3,15,0.002881844,0.014409222,14.10476208,0.88154763,0.166745976,0.247857749,0,7,456,4,0,1,2,34,1,14,0,7,1,26,216,1,26,33,93,0,2,5,26,107,33,28,78,209,70,1.03,33,148,4,109,0,26,1,83,1,0,2,1,37,7.269230769,0,9,3.807692308,1,6,1.346153846,1,5,0.655172414,0,0,0
9.341108322,0.718546808,0.656146407,0.739635825,13,12,156,7.692307472,1,7.692307472,6.923077106,32.72727203,72,0.461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,8.04E-05,72,8.04E-05,0.000635,0.089749947,0,1067042,1082640,0.097465701,0.096061483,0,0,13.3,1,15,0.000960615,0.014409222,11.0551033,0.85039252,0.199316457,0.413311541,0,4,99,1,0,1,0,7,1,8,0,4,1,7,51,1,7,7,17,0,2,1,7,17,7,7,16,38,14,1.34,10,30,1,22,0,7,1,78,1,0,0,1,14,5.285714286,1,4,2.428571429,1,1,1,1,0,0,0,0,0
6.84709549,0.855886936,0.448151201,0.121398821,2,0,2,0,2,100,2.596153736,84.375,1,0.5,0,0,6,4,30,13.33333302,3,50,49.90384674,72.18358612,13,0.433333337,0,0,6,4,30,13.33333302,3,50,49.90384674,72.18358612,13,0.433333337,0,0,28,14,3.13E-05,1.56E-05,42,4.69E-05,0.0014,0.197648883,28,1080560,599930,0.096246392,0.173353553,9.5,0.000879174,11.7,102.4808578,3,0.098444626,0.002881844,7.330714703,0.916339338,0.172866866,0.071126394,0,15,188,7,0,2,0,23,3,20,0,5,3,7,55,1,7,19,32,0,5,7,7,81,23,17,33,119,60,0.46,14,93,5,73,0,7,3,51,1,0,6,1,8,4.714285714,2,9,5.285714286,2,12,5.142857143,1,3,1.666666667,0,0,0
27.72619247,0.894393325,0.16559118,0.227941871,2,0,2,0,2,100,2.980769157,75.60975647,1,0.5,0,0,29,81,812,9.975369453,3,10.34482765,64.5192337,29.07279015,365.5,0.450123161,0,0,29,81,812,9.975369453,3,10.34482765,64.5192337,29.07279015,365.5,0.450123161,0,0,233,41,0.000260207,4.58E-05,274,0.000306,0.0168,2.381505251,233,1080560,585897,0.096246392,0.177505597,84.5626297,0.007825815,15.7,151.6996155,3,0.145724893,0.002881844,29.49217224,0.951360345,0.076147765,0.224565148,0,10,656,15,0,2,1,120,2,10,0,0,2,47,53,3,47,106,188,3,8,17,44,313,116,71,167,540,220,0.1,64,387,15,271,0,47,3,87,1,0,27,2,13,2.765957447,0,19,4.127659574,0,560,17.55319149,1,5,0.892857143,0,0,0
10.63294792,0.886078954,0.330183029,0.469032347,12,11,132,8.333333015,1,8.333333015,7.211538315,36.05769348,60.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0.000307112,275,0.000307112,0.00294,0.415563256,0,1067043,1082640,0.097465612,0.096061483,0,0,15.4,1,14.5,0.000960615,0.013928914,10.8134346,0.90111959,0.192754358,0.388137937,0,3,126,3,0,1,0,14,1,6,0,3,1,12,61,1,12,14,18,0,3,3,12,17,14,14,19,50,17,1.22,15,36,3,20,0,12,1,69,1,0,0,1,58,10,1,4,1.75,1,3,1.166666667,1,2,0.428571429,0,0,0
1,1,1,1,1,0,0,0,1,100,0.192307696,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.23E-06,2,2.23E-06,8.87E-13,1.25E-10,0,1067078,1082640,0.097462416,0.096061483,0,0,0.636,1,5.916666985,0.000960615,0.005683638,1,1,1,1,0,3,55,1,0,1,0,5,1,3,0,0,1,5,19,1,5,5,16,0,1,1,5,5,5,5,12,27,5,0.7,9,17,1,11,0,5,1,0,2,0,0,1,4,2,1,3,2,1,1,1,1,0,0,0,0,0
2,1,0.5,0,1,0,0,0,1,100,0.480769217,100,0,0,0,0,1,0,0,0,1,100,0.096153848,0,0,0,0,0,1,0,0,0,1,100,0.096153848,0,0,0,0,0,2,2,2.23E-06,2.23E-06,4,4.47E-06,6.63E-10,9.37E-08,2,1068104,1081600,0.097368799,0.096153848,14,0.001295625,0.932,2,6.666667461,0.00192123,0.0064041,2,1,0.5,0,0,3,49,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,15,0,2,1,3,5,3,3,13,23,5,0.83,7,18,1,14,0,3,1,33,2,0,1,1,3,1.666666667,1,4,2,1,1,1,1,0,0,0,0,0
1.155844212,0.577922106,0.943617165,0.377365708,2,1,2,50,1,50,0.480769217,71.42857361,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.56E-05,14,1.56E-05,1.00E-09,1.42E-07,0,1067064,1082640,0.097463697,0.096061483,0,0,1.31,1,7.666668415,0.000960615,0.007364715,1.155844212,0.577922106,0.868923306,0.345712245,0,3,75,2,0,1,0,10,1,3,0,0,1,8,19,1,8,9,21,0,2,3,8,13,9,8,16,44,13,0.43,12,29,2,19,0,8,1,37,2,0,0,1,4,2.5,1,5,1.875,1,2,1.125,1,1,0.3,0,0,0
1.155844212,0.577922106,0.943617165,0.377365708,1,0,0,0,1,100,0.480769217,100,0,0,0,0,1,0,0,0,1,100,0.192307696,100,0,0,0,0,1,0,0,0,1,100,0.192307696,100,0,0,0,0,11,3,1.23E-05,3.35E-06,14,1.56E-05,1.00E-09,1.42E-07,11,1068104,1081600,0.097368799,0.096153848,0,0,1.31,2,6.666667461,0.00192123,0.0064041,1.155844212,0.577922106,0.868923306,0.345712245,0,5,144,3,0,1,0,30,2,5,0,0,2,14,20,1,14,25,38,0,4,4,14,44,25,14,25,106,41,0.19,18,66,3,40,0,14,2,76,2,0,1,1,4,1.785714286,0,5,2.571428571,0,4,1.857142857,1,2,0.875,0,0,0
4.400000095,0.879999995,0.633979619,0.364499748,2,0,2,0,2,100,1.826923132,95,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,0.384615391,66.66666412,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,0.384615391,66.66666412,2.5,0.416666657,0,0,8,2,8.93E-06,2.23E-06,10,1.12E-05,4.95E-07,7.00E-05,8,1069131,1078481,0.097275265,0.096431926,52,0.00481232,1.74,4.5,8.5,0.004322767,0.008165225,4.400000095,0.879999995,0.633979619,0.364499748,0,11,81,5,0,1,0,13,3,11,0,0,3,3,19,1,3,9,31,0,1,9,3,23,9,3,27,54,11,0.35,8,38,5,28,0,3,4,33,1,0,3,2,4,2,0,9,4.333333333,0,12,5.333333333,1,2,1.666666667,0,0,0
11.97939205,0.921491683,0.293805152,0.416556388,11,15,110,13.63636398,1,9.090909004,5.192307472,39.41605759,47.5,0.431818187,0,0,2,0,2,0,2,100,1.057692289,91.66666412,1,0.5,0,0,2,0,2,0,2,100,1.057692289,91.66666412,1,0.5,0,0,47,72,5.25E-05,8.04E-05,119,0.000133,0.000152,0.021512097,47,1048357,1078483,0.099202849,0.096431747,100.8333359,0.009331581,13.8,3.833333492,20.50000763,0.003682357,0.019692611,12.15116024,0.934704602,0.202340335,0.487912059,0,3,190,2,0,1,0,19,1,6,0,2,1,18,68,1,18,19,45,0,10,2,18,40,19,18,39,96,30,0.71,26,69,2,48,0,18,1,85,1,0,2,2,21,5.166666667,0,11,1.944444444,0,2,1.055555556,1,1,0.19047619,0,0,0
2,1,0.510204136,0.057316735,1,0,0,0,1,100,1.25,100,0,0,0,0,1,0,0,0,1,100,0.769230783,100,0,0,0,0,1,0,0,0,1,100,0.769230783,100,0,0,0,0,3,4,3.35E-06,4.47E-06,7,7.82E-06,4.08E-07,5.77E-05,3,1047350,1079522,0.099298231,0.096338935,47.83333206,0.004426717,4.58,3,13.58333302,0.002881844,0.013048351,2,1,0.510204136,0.057316735,0,4,44,2,0,1,0,3,2,4,0,0,2,2,19,1,2,3,9,0,1,2,2,4,3,2,9,17,4,1.12,8,13,2,9,0,2,2,0,3,0,0,1,2,2,2,4,2.5,1,2,1.5,1,1,0.75,0,0,0
16.15920639,0.897733688,0.261043251,0.290421873,14,22,182,12.08791256,2,14.28571415,8.17307663,39.35185242,80,0.439560443,0,0,4,1,12,8.333333015,3,75,36.82692337,79.29606628,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,36.82692337,79.29606628,5.5,0.458333343,0,0,28,131,3.13E-05,0.000146297,159,0.000177566,0.00343,0.484917521,28,1059772,607049,0.098134317,0.171320602,1571.293945,0.145414785,14.58965683,105.0308228,18.33333397,0.100894161,0.017611273,16.53404999,0.918558359,0.149545938,0.280735165,0,4,198,2,0,1,1,17,1,7,0,3,1,15,91,1,15,17,41,0,3,2,15,31,17,15,33,85,27,1.07,22,60,2,42,0,15,1,78,1,0,4,3,13,5.6,1,12,3.333333333,1,2,1.133333333,1,4,0.444444444,0,0,0
14.00261593,0.875163496,0.295550644,0.289533377,10,0,90,0,10,100,7.692307472,45.45454407,45,0.5,0,0,6,6,30,20,1,16.66666603,22.78846169,88.76404572,12,0.400000006,0,0,6,6,30,20,1,16.66666603,22.78846169,88.76404572,12,0.400000006,0,0,49,126,5.47E-05,0.000140713,175,0.000195435,0.00188,0.265455276,49,1063932,604136,0.097750612,0.172146663,151.3585968,0.014007422,14.7744379,98.21466064,14.33333397,0.094346456,0.013768813,14.59140682,0.911962926,0.172628433,0.237669289,0,8,149,4,0,1,1,12,2,10,0,2,2,6,65,1,6,12,32,0,1,4,6,32,12,6,31,70,23,0.93,14,54,4,37,0,6,2,66,1,0,9,3,16,9.5,1,20,6.5,1,4,2,1,3,1.5,0,0,0
