"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48"
2.43145900435255,0.30968841913559,4.76130396225371,0.217706897393894,3.30667889996574,0.0483970756657471,1.23291676873195,0.480792662442247,2.41070412667139,0.118366061261191,3.63501376982894,0.549600037082512,6.76197950950602,3.21112408585327,0.0958413128830081,0.0606747567230691,0.00144257174983903,1.91721320080052,0.0128346861165241,1.52482874526086,0.46304224136898,0.0161997136359294,3.02710016690938,0.0233446642494184,2.44966671744751,1.13540270368565,0.431614421939464,34.9374299121705,0.262944891189197,7.64779396915188,6.16314451831245,0.00011142334080886,0.324266186605203,4.49727518745462,0.0312200620955663,1.94757552549656,0.609893169280688,0.240886123904285,0.78694436575038,0.00250462439356119,0.482366691588182,0.616245410891954,0.297253505310703,0.00579446422609156,0.364772925206976,0.103344338861828,0.0421153058924616,0.00118021596127229
0.280698003899973,5.61406605328584,5.24786548528088,0.0915041351449983,0.000372084416685365,0.425409344258769,0.354669847812933,2.65926098435358,4.21765279440047,0.0163382245256343,0.00837695941575807,0.0493431848236085,0.0206149748488604,0.159541657236141,0.314472474397267,0.0475644384050921,7.25878484283408,1.00996141098929,0.554607528083855,0.726382095403442,0.0257215355300913,4.80857966526987,0.190618321366079,12.8230913229801,1.37496738639829,2.12297269323524,0.654274667408817,0.114711830888821,5.57220787274351,16.4530607150894,10.7598023134156,1.44321061093013,3.67994368772653,0.248520552922941,2.38850486632518,1.59984378085284,0.205085451461596,0.873506240474202,2.03447432418395,0.313794796039698,4.02900323178453e-05,1.1228136380846,0.684344138585068,0.00619783300245917,0.823889121121581,0.617732735765839,0.000490258304988895,0.000112826043108395
0.891954279343071,0.660868134710108,1.28589898561191,0.0272326674530524,0.399235694226803,2.74609608688253,16.6065001440459,4.28668391543412,0.155353634847152,1.53792726181167,2.10349938138673,1.39636565453207,0.153124547469174,0.00606150378166318,0.66244435789161,0.0225718712251598,0.0787104819091014,4.19504271674186,0.142078469293863,0.242544477998602,18.9419036193603,18.3437478266375,0.794912654832227,2.54866284243744,1.72461838311446,0.987162995588522,0.00758624503111499,0.0366906659489117,0.00049330801112227,1.19822893686613,0.0265566511388397,0.00686062635502199,0.0792321523946127,0.22390878665212,0.66943191554087,0.222919403295493,0.0212878852034716,0.186471404780863,0.126107928652004,0.00679286985268811,0.253002230361283,0.89217275296088,0.465521067330477,0.0320173197027942,0.0397714062709818,0.392425248671798,0.00240069882998917,14.1689179075819
7.18912875780066,3.8377908056113,0.0151131092426209,0.00160421450702619,0.000131745282258048,0.00648258268132485,2.45921965587287,0.0883034905854392,0.271499801549151,0.0493470040759808,2.48251832223121,1.67987529482282,0.146236027950739,0.121938350305273,0.423972875175658,0.382536991637042,0.160388025900505,3.11962716483146,0.70851891234452,0.242553982860533,0.186082214626065,2.17283389980346,1.91303682478546,1.52239222244042,0.18474417671111,0.812312064617964,2.94157500045116,0.0909881970197965,2.8378120691474,0.253341099342724,0.287055268081058,0.482023880996663,0.154582763120333,0.119184561706799,0.547932086922642,1.12848902274888,0.160861641049328,0.335466806257256,2.46725411149916,2.81530585701255,3.8830532173899,3.88574269675559,17.188938625634,2.31384964856855,7.21529244602561,19.5056769408426,0.893054089437595,0.314331451737443
0.401721599003992,6.7913700742845,0.423339445987423,0.24506475321394,0.689560261133399,0.102383850187348,0.83024755374724,0.88522681799609,1.10442160636104,7.05345198828067,0.642953145864775,3.875135768125,0.156951543410551,0.422909140380006,0.00776554537177903,0.0138334766960805,0.117330035664902,1.6382366586975,0.133276582727294,5.44432698658423,1.21048279802329,0.609573534953373,20.1746984751732,15.8595744626698,3.49123900048981,0.000333570021315373,0.21111183170986,6.72127879253198,0.624293109660433,0.937011495334717,0.419604899972977,3.16745686025029,0.100721091035482,0.58379429056817,0.00161139635104967,1.87448709978113,7.88737087807289,0.313337629357193,3.17647514286752,0.20904411689066,0.247472996333884,0.178367770856177,0.081292775919899,0.0194816309856453,0.389536583031682,0.287852159252147,0.242939150800365,4.96233872847213e-05
2.82707523174336,1.03704680684129,1.61834611942095,0.00150227718052416,0.106588244670809,0.500635439583507,8.65684117585721,7.36025463903957,0.0364992949103719,1.52286243980904,2.26813478858421,0.0108541919585806,0.0578882226944924,6.69091043048866,0.608890958480248,8.42816520205302e-05,3.55017263098014,1.62266755659964,0.574741334194497,0.00348993083896358,9.62805518854495,2.68183079116673,1.45454377400382,0.456287481598542,8.78585172814355,4.59910352048362,0.737900617922634,0.0838823345914012,0.39366851803974,4.37033879133927,0.403060351668315,0.0196247375319983,1.16305095176848,0.454930793439982,2.28120631719432,0.0351367434158415,0.0782793202343583,0.0907157904645105,0.121835323188459,0.0623995521151504,0.00633457404657091,3.59390346378539,1.86661663324566,0.177893150897115,0.236389978946734,0.189798224359702,0.000648374006230235,16.9712269783288
0.0745090042110037,1.12631124523256,0.054402895052918,1.04858082880721,0.263611828148661,1.81000552459787,2.47291918957912,7.75943008805158,0.146766044503155,0.0555072937265147,3.51911405709271,2.4996991129444,1.26493812977813,15.7500335719753,3.49399084465245,0.132341429294361,0.850625460745896,4.993010197665,29.2157812464212,0.455195699310831,4.38487898167433,2.98572670547393,0.109729230855977,1.04270214879652,2.27559492085798,0.0125627523565218,0.12457987310297,0.60902675083558,0.690088832738978,0.380055953248293,0.178316338185496,0.833761134411576,0.0193231936253524,0.90977966816894,2.13893686127649,0.661282621155382,1.22941652192224,2.45577784134796,0.0173909556079807,0.0680699714494265,0.499743625881865,0.000135220960933631,0.404254386245804,0.106899467496496,0.176561435065705,0.213742555926176,0.000556061297282817,0.484332298242896
2.91278992056237,7.58842016480097,0.734761747499459,0.428014853138572,1.43232343594228,1.05114226693514,0.0627649164735433,0.270911293554587,1.01041760380196,3.82644967414024,0.160085400201736,0.0243560250117664,0.000609974852369468,0.572345127973992,0.45703326981178,0.0125070319660637,1.42122549467714,0.197981366691086,0.110563066531325,0.462603324963197,0.131821674695249,0.379689138405637,0.380887610350319,0.477706524098254,2.59546431242801,2.58095712361304,0.163837651042441,0.0124442355751033,0.0708346773098839,7.37146109644223,1.20131439334494,5.80783576050284,10.4964811758381,0.317648457980435,8.80680891179351,12.5173477843272,0.0379484382090081,0.161200568022882,0.172093779440419,3.35097202329724,17.6112521179149,0.0634420958402261,0.0334131885242136,1.14286920882075,0.855003480152336,0.48746386574615,0.00821617516157547,0.0262785715934439
0.155002049844458,0.0697639736486003,0.0400216317757513,1.2356089175131,19.7512324122333,0.132821533697154,1.3576032850885,1.65692006033546,4.75464338379761,0.0143144187723948,0.406257136024511,1.82614881048957,0.128941690719021,0.986920000818653,0.449607622146953,0.321167146452117,5.38030331651946,0.73951264777656,0.159621901022822,1.61261607499359,0.0362214759162181,0.0106591539295336,0.379558160351357,0.126913861014966,0.698356721691956,11.6561373539563,0.081598906447018,0.285358139860882,0.802460052527126,3.10834483711929,0.0151630507261199,28.7003231756333,0.0848444531548435,0.0951010228010074,1.32292794731532,4.56897574635631,0.252661002000999,4.73750445906848,0.344461284878663,0.612476956901446,0.0590304656363949,0.248621531648699,0.252883157712064,0.000403927849700294,0.114465602322035,0.206633290826881,0.00264446602191902,0.0162417826614428
0.117446071610229,0.0405651840771343,0.29612655347142,0.0311631005374334,6.83218931362614e-05,0.165260602009107,0.0643807943874004,0.183851414115918,0.0127181166521836,0.628827051434387,2.14356039052835,1.80421227842684,24.8724414495859,1.62125672909956,33.0440966290454,13.4117039361648,6.75382752734349,1.91076742814661,0.0435379758929886,1.56843080761928,1.44804283817183,0.00823067749192948,1.45480786576682,2.21140932512575,1.21394396261522,0.335551316063121,0.131154219270125,0.557608555810985,0.0301857707267401,0.565612714305725,0.0845059633768509,0.0219316579984431,0.399193942473455,0.0931519462478595,0.0424376973723097,0.318599824038295,0.0692950415047106,0.544227078728479,0.0647262802245024,0.304033099893898,1.14845381312731,0.101957652996022,0.00875325866006999,0.0597039893364502,0.000514229178351233,0.0232218240221908,0.0441843655642549,0.000318727866738414
0.00148439394500257,0.0111074827120805,0.471301625281146,0.751633925674142,12.1067828506678,0.187742837818382,0.308836796301385,2.1335350891182,5.80512790493163,8.90116268587084,0.245472507425732,0.0784909221263165,0.105973876541558,5.12810730773308,0.139320875395683,0.658008209092585,6.36589043815416,0.671408605388312,0.0297083097484655,4.25194065251722,0.4407270842052,0.611266266294183,0.194416333921665,3.38931232606458,8.46239945122756,27.9523042396211,0.117371436829476,0.803730138790269,0.971138558336604,0.167352047479157,0.219450333395112,1.52749778570075,4.7346061834708,0.453419180211875,0.181351886006685,0.24752668349812,0.00493488560822906,0.356519695179394,0.00213618064679266,0.180492190371218,0.4026580722473,0.0948499381908163,0.00305977641457888,0.0253264591776061,0.0137918084234194,0.0692299554190894,0.0192139897375826,0.000879817087161148
3.68411826711402,0.67963991069414,8.63551260807901,1.33285026636392,1.1390297719717,0.0422345588276698,1.66514014351908,1.54951563034631,3.22698640023983,0.177696709111376,2.42077750239644,0.44306847153181,0.0646251755893276,6.18870620487321e-06,2.27372150972234,1.77035255096124,1.49254766911966,1.14607240963071,0.246848478804363,0.892405288949099,1.0636183521021,0.226024839275611,0.167122613802105,0.622164197593695,0.491006774667519,0.183614141322985,0.144743382309879,0.000118708354266993,0.17963544697968,0.594315115962741,1.18912159638261,1.95853655123253,0.718531969298071,0.613690519105207,2.24556820068194,0.281039298677295,1.93004576021912,2.6242122576663,0.744716894522919,2.38680585676606,4.11336402462788,0.343090249268281,0.932057839654622,0.0950871978499159,0.00895705921163259,0.338478881917038,42.915696478134,0.00548628073578355
1.3806858637206,0.319341210570927,8.28259088121798,2.76900782674085,7.04386969896991,0.010636821612849,1.6689796797116,1.35986659298323,3.89978154769621,0.00453700188038767,2.57617264600021,1.43626958514017,0.00113561047854108,0.0180024179269149,3.11523761644825,2.10279688668931,1.61770092651903,0.928118532737566,0.141648321085534,0.512361858926694,0.774914156126682,0.524006362943216,0.693872373829655,0.050559258259443,1.85024796535413,0.365853049492922,3.5868339314522e-05,0.00870914177723315,0.00959614983790497,3.24830410965941,0.38809811136404,0.0533744629595018,0.438790145455125,0.0729592846040445,0.420873291895274,0.333885830742416,0.00136582800725222,1.83529898487862,0.0793389885909948,0.109501899187248,1.34289812288477,0.753247814869956,0.929774326443531,0.254338275209262,0.00435893618623318,0.181779632243551,46.0852621895221,1.39122793548495e-05
0.000767456185978589,9.31541078026997e-05,0.713858638716031,1.74861698154872,17.3431748523065,0.250415137728832,0.159513799826506,0.998303202474881,7.72768035592666,5.46847680171853,0.0106484106577755,0.082038680013736,0.0486623047030657,2.03393615003128,0.138033383782054,0.0328298468572666,3.06979150117358,0.224083531144145,0.0746350484238627,0.168663633113531,0.0932915344353112,1.49881374131807,0.0701525020126453,5.19215899419965,1.30387404382645,9.29275718509724,0.00851914197020505,0.404500941403686,1.22131586675226,1.50189968925968,2.16875645244828,21.770348670163,6.66928065433737,1.28626059185066,0.0617604858076964,0.600322163651683,0.0702634367417692,3.07069476484437,0.0875177173379195,0.000343051243321927,0.388343953977148,0.00218298820470671,0.195756375556033,0.0281483513450396,0.00818281519877299,0.00176797331802407,2.70309441244438,0.00546863081395909
