"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47"
0.865162388315373,2.0420741594446,0.119210591379849,2.97923129653008,12.9455961406814,0.00195410081761372,1.59490994828298,0.565006676178045,12.5643048633285,1.33166292280192,0.333410444477417,0.883471376536605,0.417948639707976,4.95665725122047e-05,0.35252589172415,0.301450463853516,0.0248430698253605,0.000358836074568383,0.413336803632605,0.109822305264514,0.282442679070581,0.000227071803081828,1.47198177468241,0.0334634378983236,0.0850801666916036,0.105141839826595,7.9438808619843,3.46636428912923,2.05851664525651,0.129676155244383,7.22399092551907,0.0872031279653216,0.385984357856085,3.83108518051502,1.75066507460453,2.27376043523505,1.62393662762119,0.2008986615808,6.35187828825768,1.41418241622046,1.96034835519459,1.14178164370012,6.86000696676646,0.265916973019375,1.93852443634991,7.25293362428764,2.01379749829008
2.37727764086857,3.06422308836508,0.17370651582064,0.686851489628905,0.177523624875772,3.85751479116884,0.927357179081752,0.0101455708086337,1.6702677874596,8.14128263746855,0.125856627088815,0.959290251360111,2.46580554635626,0.579665663227875,0.0141296536370584,2.0924216639646,4.38621260817732,1.28406067895275,0.541258027077622,5.69302835670767,3.35299102358294,0.181253846612032,13.1305433956763,4.45813492619802,3.25538132260832,1.33930260531707,11.213837787259,6.07253820497255,3.17134397804139,0.999819134304127,0.324506309021897,0.155801853361819,0.0774559190022633,3.3294358288928,1.42976599912245,1.16471293308547,5.69207728430708,0.00861578769047201,0.123891957122745,0.282037331922527,0.279334053054237,0.0290509505764681,0.0920377579637987,0.264941489157417,0.20707520261568,0.0762548246589113,0.0599788917757485
3.14535029272435,1.66619254432383,0.0893476028103393,0.662962597018044,0.896942932367493,1.94251570066824,1.50893413343557,0.447264640551957,8.87404551636482,1.22719414668448,0.413257942108895,6.66963081767767,0.891550247352397,0.198012437708063,6.0105044309497,1.33247249413415,0.0256549738966233,10.0624027763104,0.0425715735990607,0.519484526765981,6.09692884456576,0.162464107032457,2.75208921612047,1.01885302321769,0.0698342430222719,0.439720580982948,0.55423371840031,2.71133283745104e-05,2.79791200859037,4.6235212326651,0.370424568086587,0.100742631502219,0.0438345482368393,4.05669106412279,6.94448719261571,7.84351462369227,2.89669517827138,0.0590334034480897,1.12815999411695,1.13700717999492,1.19727780258306,2.37428364808902,3.27867930401649,0.00321895864444367,1.16635211825025,1.48474095778356,0.772980411167636
2.00822981961785,3.45236688502138,2.82570886830308,0.901889504651337,3.81802715061097,0.454427903341818,0.421703978511105,1.62252956371732,11.7009837223467,0.259138307762823,3.21963078814498,0.216008370009705,0.0603610175325318,2.07302980835291,0.0383561856041598,0.13270977141139,3.77294645981799,0.129835689262566,0.946581242461302,0.169648500922275,0.0318174830978733,0.19878198235501,5.83814432697795,0.213453405020765,0.243535324824009,0.0299993824270899,2.53785554898434,0.0765002872794087,0.315942587334722,0.00727154523363579,6.04810310387353,2.2360423713473,1.29100768699028,0.132620923678986,1.93106915643561,11.8011413050469,0.249760476043061,1.57987737279413,3.34567174006467,0.866318392151245,7.48569142417593,1.84061171303994,8.65959961757317,1.441276552301,0.0228062273058639,1.786816823641,1.56416970259835
0.00371057362740887,1.53469770613104,4.87165027962343,0.091355476019457,0.276932351940895,2.3599114843842,2.29051524155323,6.01948485469427,9.60076188443435,0.495760763510278,2.6068757528183,3.30960994910989,0.0571817948217828,7.16084002633866,4.0441896939453,1.64448654017676,7.06404796688028,5.53647974607156,0.107466958392462,1.01654527448461,4.52073993205392,0.175124690595703,0.0114596376312645,3.44798565980868,0.571460499319388,0.31826625983626,1.38875050240646,1.99756836946495,0.0888501756886086,0.574574871339255,9.81845435579361,1.8093653411661,0.978815258918708,0.0519391270356374,0.327251436206393,4.68587518143827,0.208802089422524,1.5725868282061,2.20119101672753,0.448667376225511,1.86617499643777,0.672572459333648,1.96632873812561,0.00394937078431817,0.0251852240466736,0.0396318580590925,0.135924424969862
5.59605046500625,2.55580420504608,2.01038628253584,1.54155252902985,0.0412011577159523,0.0290650530690213,0.039114204829008,1.71643072329291,0.118396368245299,0.688288872837312,0.0194291027659041,0.384315402171593,0.999905996812541,1.01546741613855,1.4148111404328,0.352214494508798,0.000177521110282453,0.900919014127421,0.221976124350384,0.0726884222624717,3.29399804082058,2.18966451991296,0.836544324821476,0.404031999095648,1.65867400423428,0.0157509109730115,1.13422918922305,0.0120286757867399,0.345397771353815,0.77625269946279,0.521545815257594,10.7270810851034,5.68549946226255,0.235916222268814,0.0250408212023015,8.42153562789272,25.5952464438769,2.43185303984015,0.0610427804950938,0.14334252048335,2.74087610860248,12.0616499074849,0.000115200436135566,0.149946241056769,0.0771677982719707,0.731366213147335,0.00600808034502622
0.16912308061759,1.90377869558842,2.4972347746999,0.116446779056663,1.21128331281578,11.1643043147391,4.06778706342866,0.170690620807241,0.219361014710535,1.15150714963419,1.02719799333651,1.1642276678632,3.34794806556554,1.50169879258788,0.618670843552345,11.4849661877469,2.6465903320211,1.30389848846591,3.91622554887311,0.270811638126278,0.525593877315836,3.43829401187719,5.75134813536745,2.43612202713464,1.46175782308762,1.05848236436918,0.0457722927106174,7.34165998365729,22.2148389480009,0.372058795791528,3.10662993138801,0.0359599354007913,0.168088457721815,0.00697746555428986,0.004249790817109,0.659287090735815,0.0679448743476213,0.0784960423933098,0.2924778598317,0.158501501581246,0.00473973311163531,0.359744877137912,0.0204167059842307,0.26741896143474,0.152912167318212,0.00306703387464276,0.0134069478178358
0.0698441478007347,4.84781618606651e-05,1.54894037032346,0.703895393169282,0.0438373000646878,1.18023491245405,0.000423294116397772,0.676832349737802,2.84716809365883,8.60756462917816,1.55438274307856,4.76650777020193,7.00684296116972,17.995920816321,25.8036597066939,7.19112197719474,0.587837852540643,8.45725525257516,0.504369988303441,0.152691471387221,0.108048052445712,0.445484485895584,0.0309916110515765,0.539121345157979,0.180932266192789,0.5104506835338,0.0329546729121147,0.227847615980166,0.963641945339062,0.00569629665186546,0.000185612993997941,0.0725828322175958,0.102825802267318,1.03719930576785,0.706967043284835,0.40183548386907,0.00108110017837808,2.28820709738827,0.204669082915512,0.0115874077218049,0.0351128237551077,1.4571838488691,0.859411886855185,0.00823353785124869,0.000568267922363489,0.00135196406597496,0.0664484187841949
0.0098705227962498,0.00710191577424473,1.15260743839252,0.952031042576717,0.05089586080567,3.8100120007878,0.175486225147755,1.95334006072191,0.719743046962349,8.7657589692433,4.73781173367633,9.54790206657645,2.41043396847945,15.2813759859108,6.90293599106612,5.75496725378348,0.0153780986253145,0.279755980681872,25.6085103903249,1.28757222533193,0.433793684996936,0.13776043061524,0.243529542018321,0.0407119247294546,0.915696187923478,0.141885610857931,0.102934145020495,1.27281032626192,4.13498039147546,0.338958493465274,0.0149565380150239,0.174031491486353,0.0490153317495812,0.235335048005675,0.391106661269219,0.120026196098351,0.218172992370797,0.391581764365843,0.0612290537342977,0.0108199889990173,0.00725395076566539,0.47616120387257,0.432623518536774,0.17245283930841,0.0301580923928248,0.00319139848702131,0.0253324155129725
5.15414955263914,8.86066676494918e-05,3.71364443083861,3.57151083381865,0.00205549280966643,1.36281187651785,0.934564215894992,0.0320988875940756,0.110632062332128,0.0285136311658629,2.70709117266159,1.18552549885175,0.786922223180455,2.61018454052675,1.52532292098157,0.0397794806653925,1.45321116153207,0.0388816247000968,2.00705330712739,6.42256086493625,0.0459648777261947,0.145837544669493,0.158945087741178,0.0132986506108248,1.37263004296366,0.419492228376926,0.526484642738207,2.08364334555584,2.21319486879324,0.0141833551426399,0.225207665798411,1.8791428688872,2.63758991850968,2.50326168318004,0.669449731718661,7.19212345403706,0.0865055727284722,7.41283215448771,0.345739352050497,0.224577918967245,0.255011367304681,2.03972776015934,1.19681625632777,7.78915069759791,15.1647146357777,6.19944991354609,3.49842201916137
2.56286115618803,0.0226958552565956,11.0003860430048,4.43239827216087,0.0501526014305895,0.00187836155519732,0.03856215641085,0.000678940151815819,0.510546548193338,0.0477525052789431,4.47746535411192,1.25279505371191,0.640460993278122,2.99880931811699,1.360606002471,0.765291630078925,1.11948314822695,0.142300557033829,4.33387696706546,3.3220455939303,0.00030808533851748,0.900604329181507,1.3334398476051,0.0072782296168579,2.21531192541163,0.255745653321157,0.000840132177191294,0.440837579370747,0.0132682626789329,0.00248975987107641,0.0986854089779694,0.847962752074504,0.723980783382106,1.77885218413536,0.160224281099636,0.11487128714167,0.436241985106574,0.216286185695874,0.00274518506541505,0.0157383920596781,1.63503127913774,0.0349414538401305,3.47296218584693,11.0435188403135,20.6149549708956,8.93640366465592,5.61542829834227
0.033309634337513,0.00304304256091504,5.2731897109916,1.25911153799189,0.122085079783217,6.46563789869053,2.16513809260761,1.96647576189896,0.249891186327349,13.1665523030258,0.641405957116959,2.39514273677194,0.0403216030329198,1.70554130116465,1.65415626769612,0.329780858678967,0.80689382362474,0.000880703972224812,22.0557921034253,0.00284141940810072,8.45275369311833,0.42051612157352,0.171200281102784,1.74852464757413,0.134894492188694,0.608721927237868,1.82124916529879,5.61371998456264,12.2061196319616,2.56153921070517,0.192222700009902,0.116983155712812,0.929130739533188,0.962863070288576,0.203086440465604,0.0710025972613342,0.175335519239594,0.0176962966637188,0.0836696624977358,0.00216071140626766,0.0766172414529788,0.0091010155300517,0.147397484716559,1.09803380695219,1.15866622358621,0.425796823021701,0.253806333230786
