"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63"
0.000704712645670507,0.697346178910067,0.194121957277709,2.14832096887997,6.64439753369518,12.1838952083455,0.0529371251139939,0.88475898736066,0.820403369323826,3.4308327113687,0.161638894770597,3.13704417431701,1.65678194134129,0.808337105103061,0.586400569502157,0.78408416342634,1.03087123199244,2.19152960323138,2.11659052273503,4.66461533909536,1.38035369124753,0.0372293229326591,0.954667812706944,11.2327409336242,0.259093903661556,0.435263803199382,1.12230306411563,0.123550494006831,0.00710744062002468,0.289373987358894,3.13243517330986,0.772950401954779,2.26787254456002,10.987332182706,0.877003371270218,0.0214450483599385,1.90051886722487,12.7577250787954,6.61518869717367,0.495052657008485,0.134200642077008,8.48772087112622e-05,0.000810465078811604,6.4528705293995e-05,9.97961165420606e-06,7.72199461549049e-06,4.36281905205002e-09,1.8596956309958e-07,5.04995392639839e-07,4.42534432651989e-08,2.45712184416088e-07,2.57576669134256e-08,9.22250854097854e-15,9.96383034693995e-17,1.18825296024749e-16,4.57946224542889e-28,2.32831370986955e-28,4.45733343156862e-28,1.08977813030835e-27,1.08958575974407e-31,3.76618252512629e-31,2.37595623483879e-31,4.68406948153834e-35
1.39056851538349,0.521240100982451,0.162057286137204,9.04908927220821,0.5098890003788,3.48587886251864,0.371250782042204,0.0764404793913755,0.396767661759166,1.49775578313028,0.614371397667375,1.42208635689683,8.37877831301301,0.225097969763202,0.0991756612108729,0.991406487066216,0.00568168749953218,0.908157990325873,0.411558947707013,0.291032340744152,0.0431285198750495,0.800533994301102,4.40381644108833,2.48782424201141,0.00688493568176348,3.78732092344429,1.70794339720018,0.0594744751450915,2.44133835329326,4.42906840014658,0.138064398993383,0.0555802103040362,0.155552804711511,0.269633748328714,0.527504244903562,0.125086817905081,0.00416958891788744,0.0701675669224296,0.0170989379189632,0.024691224443375,0.00237212272162461,0.0465644465638484,0.0134518139099314,0.00131462638169873,8.71212852901217e-06,0.000328082812047952,6.36645117953236e-06,8.64901758521904e-05,3.17004027329248e-06,4.48012050346666e-07,8.88927539156848e-08,2.95104581491169e-07,2.50979455151577e-14,5.05725919625476e-17,1.30861425004895e-13,0.0020371417322735,47.5703851371607,1.6295664305003e-06,0.000208442262130531,1.0753331251899e-05,1.23848029855185e-05,4.37195982500372e-07,3.92893918109524e-05
0.057469050963227,4.7365611443189,0.638703407593702,0.0747418931926468,2.94043457728244,0.0199464751080675,0.435332477932231,0.0215285292033949,1.07234485956386,2.34193035539085,0.00501597669626481,1.22998615745899,0.0828321947615466,0.27987676381094,4.25053667012975,0.0419824071550413,0.0995330979099861,9.90957224115458,1.72035313909675,2.20690310347738,5.07386451761283,0.00106268098509611,12.5748568615807,4.75266440526615,0.0604969598808357,5.51263992524894,16.7370399963181,0.582343739788543,10.6025770912098,9.08554899288908,1.12697792138158,0.37633753653642,0.452610019712767,0.188594921058037,0.269627726086349,0.344100868647372,0.0155326236206353,0.0259180906761705,0.0183355712990342,0.0302033591024756,0.000746254820350787,0.000371921858098801,0.00179757165503638,1.17774147276128e-07,0.000156852853821966,1.99568844238327e-07,8.09297833409249e-06,9.66959980321032e-08,1.20149178392419e-07,4.17271562584064e-07,1.38421846440775e-08,9.43100527656302e-09,2.38668664832145e-15,4.91779577208683e-16,3.369997115171e-17,6.06159162769334e-28,3.12684902632216e-30,8.66870145723819e-29,4.09740772822338e-28,1.1105998994882e-31,9.31109075286334e-33,6.18934969083878e-33,5.60464245402146e-31
1.97517275873008,0.00818733809775605,0.211979007549261,2.92513125851751,0.315461800176835,6.63976832111376,0.0606281308494408,1.09314279726331,5.93168887733698,4.06435644006722,1.362742910746,0.260875583966956,4.38207799867226,0.433203598860392,0.000376498032791246,2.63180898193363,1.27406358020884,0.379484039703802,0.182653245342037,0.642604288340194,2.08671956602202,0.0381855905480182,0.884630117620888,2.59845335567609,0.0694313783703313,2.96660604677061,0.558835840539944,5.17415586034416,0.00135621787109221,0.45051733034843,0.308572370578557,0.328296489884275,0.0217552200137019,1.25841119285168,38.2099570811346,8.24772681242303,0.00287665928619743,0.316842293277883,0.141233411466834,1.24015633384243,0.0320909881511742,0.178785146904124,0.101995361626572,0.000698816674814207,7.35203066904078e-05,0.00223240044252762,0.0030512936062297,0.000922659887660033,3.00979279324985e-06,1.25394292031323e-06,3.63802800550495e-06,1.5286256634055e-05,1.44092835352804e-14,5.3144196755194e-17,2.76358355317082e-16,5.93061544052723e-29,1.9070435944584e-27,6.51966709776048e-30,1.56325495444668e-28,3.8894298637211e-30,8.10529968818754e-31,4.20566843910578e-32,4.53437446779235e-29
0.60810003064452,0.0139105991474646,0.201869697539496,0.086235032420711,1.85113289297836,1.05783683035906,5.04902875347586,9.61805139571296,5.29776793415945,1.20346786245918,10.1093198794125,1.31301193435581,0.254002256319191,1.75082397229364,1.38139580632177,0.0359133172754308,4.31330433446787,7.4674625250952,2.24617438164922,0.404120797366986,0.910830381182344,31.8569238978856,8.76169274361239,0.57010357951421,0.244529145752853,0.030894180937737,0.0468304063537109,1.29501692885396,1.2199109951805,0.00454130234103051,0.154390663298798,0.0015237380285256,1.336155692918e-06,0.0462586026134725,0.425101949300528,0.0627795880628045,0.00918730118262406,0.0443833693577639,0.00272188105526552,0.0112762994842761,0.0334432452340038,0.00133788786032652,0.00235975096356708,0.000432443674390206,1.59837663334012e-05,0.000206699441106008,0.000336787500870315,6.13974166760783e-07,3.32016419415881e-05,3.81395734019978e-06,1.03706153206971e-06,1.1315599199678e-08,1.85304324931733e-15,1.59852957023395e-16,2.10523673728495e-17,8.55564588933144e-29,1.02303004904011e-29,5.82800713549983e-31,4.5157790981189e-30,8.49414100531856e-32,5.83251644203218e-32,1.23922933309964e-33,4.61393747277914e-30
5.32236459760076,0.0263813660631533,0.463240453012458,0.518127715036537,0.0159719222627715,0.386784889731152,0.0653034672223989,0.232536927631926,0.042783038029714,0.0164267088230605,4.67004667211729e-05,0.00517103752995884,0.00022499436763513,0.0018136589742667,0.117644747681362,0.507759895981492,0.0154259698623931,0.138186307281569,0.24752815242048,0.0114006640587184,0.447135122233825,0.147490069827906,0.026306509053218,0.0194675198575848,0.0437547226436884,0.612998459465128,0.0850509526061325,6.64260898056366,2.71932917674058,0.434707012491311,0.0327193866820365,0.0412736216014229,0.105814023592404,0.817104718526402,5.31702543511977,5.08369875691161,0.979401094529012,0.102054930035257,0.23871098880104,1.16735577908195,0.0266219844097392,0.00610147660575014,0.000525469776259712,0.129311035257974,0.0594496936015722,10.3337436796069,25.3161730851813,0.747658142102014,27.6132220922942,2.35978709323839,0.208243858137022,3.19151304162211e-05,2.39491609260689e-10,1.42425920766716e-11,2.20024559090333e-12,3.60083489789803e-25,2.24783885063958e-24,8.67168438623358e-26,1.99086655629558e-26,1.52918146062171e-27,4.94085259141475e-29,2.32432771634086e-32,2.49645904460478e-25
4.82401724845962,0.0302215644706715,0.502957457878837,1.04502363668919,0.0298577708087453,0.65866084680306,0.0458281740143568,0.0207606683239046,0.639717250399008,0.308901746961063,0.642701924412144,0.0171164282114423,0.237934601986757,0.0026313438694837,0.136180924921109,1.52769341471508,1.04870419476582,0.0325714901352102,0.23321951522325,0.176613177012695,3.02607837085205,0.270380233711085,0.139536097763872,0.233230026061962,0.153303813071718,0.616917820488257,1.91590019054917,7.85911565885812,0.760786142424859,1.54920958931851,0.0422040208606288,0.0150267947657227,0.864640412453296,0.686420591278745,0.158732438644696,1.70148446480542,0.498975592295323,0.758596869247668,3.93060455104708,52.6260155796791,0.975043166041585,4.62836475678986,4.35044434763906,0.0677289340594501,3.09149711134046e-06,0.00118010314945572,0.000386705019172409,0.00811913724881999,1.05714263032626e-05,9.4891591550807e-05,2.37570959712675e-05,3.99751577514077e-08,7.38270201458579e-16,3.55978010916216e-15,3.25900878988101e-16,5.51473935487091e-05,9.40783643611227e-10,9.34641981701539e-09,7.26992457271616e-05,1.85600067874898e-10,1.90614957737224e-09,8.27410140559545e-11,1.12682744559292e-09
5.01456156517059,0.0325320412797167,1.06781768385005,0.46930903268337,0.00128525682524633,0.00971519508049656,0.14201469466357,0.374994963753112,0.0720144005843708,0.0127754373316608,0.00185807963677986,2.17418397471512,0.064054413682463,0.0390824410559433,1.26306708406717,0.469104351067725,0.668867887133471,0.110940608016409,0.104114560355682,0.00645847791647172,1.32151721917448,0.44126086325026,0.00856038192962032,0.275381873068116,0.0198312446740685,0.00069497319664438,1.10965494664686,0.0757206009223388,0.98599383030252,0.0339740583535115,0.128540293221737,0.0581577415571029,0.193434840507496,0.631499581544869,3.28049217303049,2.70396882361111,0.820583345279851,0.0906223216928068,0.0169697851123236,0.0476866995754814,0.000654150652209453,0.0651621654800932,0.0570427183381942,0.0305800641870526,5.85389890289008e-05,0.00192190595179794,0.277955560084334,24.7134924721601,0.0266346119738579,0.410532358309776,3.10059876390986e-05,0.00265061539388262,1.57252610585414e-11,2.35503255556633e-13,3.87311488179732e-11,21.5956851889913,0.000368410291190756,0.00366005221709734,28.4689796412898,7.26808717482364e-05,0.000746446994997221,3.24013299074645e-05,0.000441264930232196
0.0639825335205655,0.383726805258627,0.0092742795089425,4.25753782168838,11.8001111376004,5.51143274674408,3.7016713411354,6.82459520144037e-05,0.000851912295801242,3.0425197732318,0.0359479744919509,0.0540822596007975,0.34446683309504,0.115387902430437,1.96313168744253,0.545770354885798,0.0337650048445547,1.81542620326605,0.187545584704125,0.137593806923394,0.524000613154262,0.0478908709336012,3.00770345399133,0.0995896358375217,0.626872764318209,0.838500417958603,0.418649197558052,0.146375107343692,0.0105694628542467,0.470078313691066,6.44451818020519,48.0336068046175,0.419113580902124,0.914165751989522,0.215855128087712,0.0708087983992968,0.00404991173147631,3.49914645432583,0.195643617210357,0.000414298678337079,0.00655333381207401,3.47804317887015e-05,0.000670543046035386,0.000157938582036603,2.57400861308147e-05,0.000698505964756534,1.1572718036578e-05,9.18598990503325e-08,5.45830160848976e-07,9.64375530582302e-08,2.76280755552375e-07,2.54222714037183e-09,1.43283302570833e-15,2.42051910908829e-16,1.23535706087832e-17,2.220610550364e-28,3.95707589915429e-29,1.01843495193661e-28,7.67246070888815e-32,5.87185876858626e-32,2.90357684102263e-31,6.37626045578823e-31,6.38164128117912e-32
1.3353185520535,0.0754696301347011,0.0806053652047004,1.59055998071587,0.215142572055056,0.116726999110087,0.00494891003726803,0.284598501684263,10.4154055741521,1.5827229593901,4.58405326576745,3.05990480784587,3.95398485715524,0.00499156039829147,0.290187877564557,49.8263633036776,0.153016149411577,1.20632256193987,0.00119891443136611,0.0525059347674477,4.58144975936732,2.47643786769174,0.162326533843315,9.16296453860817,0.471151101737734,0.136648884943286,0.267710978703488,0.512334080794943,1.29388199326125,0.0590140742871602,0.00311897630788633,0.00145424875105004,0.262905436260763,0.508430893407023,0.356546579204552,0.0297022769791638,0.109561949800614,0.0349212402679466,0.0208929979342407,0.621352622754656,4.02076289213189e-05,0.0249087451191645,0.0674148472217814,0.000779134672830558,7.30078523167016e-08,5.60700653147399e-06,9.47853777279242e-06,4.55906392944136e-07,3.68530267041038e-06,2.48104436829564e-07,1.82676066832554e-06,3.78327669686371e-07,2.59008026469142e-16,8.50071375064133e-17,1.96089267863007e-16,7.91964059948534e-30,7.99434281183184e-31,9.51224947361746e-31,9.19451918355864e-29,7.89830186282769e-31,6.1751400580584e-32,6.07988509769322e-33,1.56146356052238e-30
0.16456683201358,3.19355306323511,2.68650874160168,0.554973117525718,4.32776795669565,0.144966604313404,3.34925367395452,0.184783678690175,0.147835364783077,0.149716202136089,0.153533869010321,0.0877978361255298,0.323015524366509,0.531592354087276,0.253830543660143,1.81284020929558,1.53608773920731,1.61573117982012,3.974350260085,0.32808226971118,7.45148455274262,1.73621284462611,0.0600177502330803,13.2467439746544,6.38932411324321,0.231091479059587,5.08975701530627,5.13150358044738,4.40670590283664,3.47829891108837,1.08177924186067,0.000275557149366742,5.95439873013165,4.05213164192008,0.366188195977062,0.910919742231827,1.11134946873735,13.0656358760421,0.205069652096416,0.325708781237437,0.158576509945557,0.00848145810700122,0.0166147650107371,0.00057996129183152,7.29379640759846e-07,0.000331242325997873,2.5136345912713e-05,1.65512557892269e-09,4.51731663462424e-06,2.24357632226546e-08,1.5137788188315e-06,1.10467352367027e-07,1.51123976648879e-16,1.36693731692018e-15,6.60500187609765e-17,1.2523359463378e-29,1.4040029294583e-29,2.12323667117276e-29,1.92592994438723e-28,1.21400832120103e-32,9.52150424166053e-33,5.85493826209014e-31,4.48223342808231e-31
0.174592894960387,6.15747698523541,0.782493211009848,0.0483558513562164,0.476775414962491,2.22084253742298,0.0586377651158308,0.261959563683984,0.0225210738558395,0.841020438649263,0.0853332942067186,0.181158882571509,0.0440558848404969,0.140568657169389,1.50916616534444,0.0147477305670765,2.24519763257998,1.52499831361429,2.41731046045214,0.271334917013411,0.02852970629649,1.30641197392061,3.34523597734167,0.0905104272029334,19.1829682986176,2.89207992276779,0.622969671239093,0.0873135759206318,0.481860270515058,0.80740179182511,2.1084626794884,0.295745491107421,0.0708932125706919,0.0478740819559895,0.00355881748359892,0.00304203295869545,0.00877171053337397,0.0898864871982565,0.0676359105453574,0.306265108220199,47.5846767606905,0.0658148122684959,0.517574161296539,0.502412071822931,0.000751777009711106,0.00264799872546286,7.30801375512932e-05,5.60596042527893e-05,1.22108994682414e-05,2.39128436714266e-06,9.59553532072481e-06,4.25840467977161e-06,3.30416356939576e-14,1.15985214189747e-19,1.41415723001302e-15,1.46612620722694e-28,4.93038065763133e-30,4.27703901665334e-29,9.32150093083421e-30,4.93594779887682e-31,2.81320365983706e-30,5.08173554700167e-33,7.63643448090787e-31
0.095410753616662,3.72573256952768,0.0216818364934523,0.316618129965827,2.17923443214334,7.34413977735778,0.0249404251172337,0.642102829821565,1.24457334351867,0.100588690402589,0.097639595008445,1.08446366726807,0.298488669165501,0.565376046576757,1.81408545271593,0.00457320711699339,0.0177375451728095,5.94278376669417,2.81723014027055,11.5522400014331,0.419543040437225,4.38203994804152,0.595215784025292,1.02117947283214,22.757051910366,3.67099413612561,0.248774145098335,1.92516248605485,1.35510072024888,8.64375896104801e-06,0.167675680125961,2.80825389094785,2.1137551976022,4.61038952539292,0.121229137011065,0.0169267201976248,0.79661524476006,9.57535668022184,3.06988873145279,0.373653475098332,0.0762516582230337,0.00131926266362459,0.00382770258244555,3.14450804793041e-05,0.000106411131184618,1.46930229487986e-06,5.66107206415368e-06,1.45104366972089e-07,3.52781154412507e-07,2.24771558780712e-08,3.82513999773e-07,3.78815848979552e-08,4.39667512077155e-15,4.42583716605322e-16,7.67254179864089e-17,3.68635028417869e-33,6.47882833291867e-29,3.94091651628712e-30,1.79159633076622e-29,5.95073150079056e-31,2.43891861782196e-31,5.81943172053958e-32,1.16962422590787e-30
5.01288116650171,0.0325229075025002,1.06846643150398,0.468384065816005,0.00126908556278505,0.00948776290874656,0.142154737581682,0.376330015447582,0.072906013318825,0.0130134125890775,0.00197569399234553,2.18090291176311,0.064630421979345,0.0392246122581381,1.26794073856928,0.473137720424818,0.673431620291802,0.111059324303116,0.104906714175143,0.00636880858209967,1.33164223913453,0.443606739385051,0.00847399076527975,0.276967416729803,0.0200639990493278,0.000632140418538231,1.11744658624935,0.0784255994540867,0.991538252595472,0.0348086378635344,0.129137137080826,0.058226220476505,0.192669097073963,0.635383408410756,3.29201017618832,2.7046858487294,0.820836309972736,0.0900382163475022,0.0161997270921522,0.0428780639983603,0.000577540526090767,0.0671169589796376,0.0588105049258166,0.0308119019679514,5.8660138117702e-05,0.00193212843596735,0.278768714360736,24.7842726037306,0.0267076463473142,0.41170428966787,3.10060640409644e-05,0.00265801985840558,1.52928818720712e-11,2.42562007609282e-13,3.84499851067335e-11,21.5352586447293,0.000367379447991447,0.00364981108309196,28.3893210408155,7.24775045550732e-05,0.000744358373500692,3.23106682600578e-05,0.000440030233825258
0.133704718558671,0.800244312274494,2.01400156863227,0.292694914734298,2.96147169381824,2.75739637488438,5.15367136881971,0.214112204249841,11.8717345407937,6.26664198553296,0.039292506078754,0.943086768496592,0.0437756592445719,1.21853677280069,0.477567788566763,1.19936132249787,0.256532404124846,0.941774248053583,0.710611458900989,6.56651751303402,2.33537897866625,0.204679214389991,6.80353363991777,2.90455048684201e-06,2.79038078021894,0.650899978030707,6.31096973542689,3.09540701482819,1.61295447263293,21.2650617301503,0.838158605347532,5.72983250207214,2.52841527466729,0.0568426922859693,0.54971454752149,0.307629236386242,0.00104846931378473,0.00158598925320147,0.00236295179493204,0.0511446730309757,0.000436855458206278,0.00067194786899502,5.06514041193751e-05,1.87292950341809e-05,3.47353004357392e-05,3.58631211489401e-05,1.73054160280776e-05,1.56133269452658e-08,1.37430410452956e-07,1.99423076850972e-07,1.16462581823214e-08,3.34397897554366e-08,7.97980276978179e-16,1.32174662695649e-15,1.39589229950737e-17,5.2911193732772e-28,4.33334237487128e-30,1.72252052112999e-29,1.96464113626942e-28,2.88089009392534e-30,4.82026152234065e-32,1.04974584264307e-32,6.13615397968927e-31
3.43738963668034,4.07300462548798e-05,0.450183176312956,1.19299825629403,0.161762128568339,4.31832551020802,0.124726423609144,1.78128086212259,4.5632587227616,1.6149247078966,0.00331503152671126,1.47691728721065,1.62202808327938,0.325804486324895,0.0293426853819683,3.84767916705549,0.278996712798563,0.000218923795271099,0.126962778224477,0.109268390780601,0.00579882300628607,0.234182730003728,1.82564035701143e-05,0.233794716463036,0.000766264043891499,0.381647628299799,2.93801066466951,0.296447200482762,1.71664772098521,0.369899859387886,0.000544440357561019,0.00807976562786935,0.0467537134326818,0.164039922980204,3.40173428274043,10.6840806954341,0.791546554810657,0.0894925791584895,0.687770114781891,6.08315625292453,0.168163157338358,30.9497423274482,14.7737670445308,0.386948759681739,5.65221999856413e-06,0.00264145761632329,0.000893892692274338,0.116180623770104,4.13719350763091e-05,0.00170027332948611,2.70209997820204e-05,5.25315653659809e-05,2.29470015422818e-13,1.07908156356613e-15,2.25300003965769e-13,5.93234571119878e-29,4.35453241908441e-27,1.66993737918847e-28,1.79159633076622e-29,1.96905067712685e-30,5.99067920693532e-30,4.59269320877889e-31,2.09336735971836e-31
0.00742526139371673,0.646108618980043,1.03914160519734,0.674667454724743,6.58763569038479,0.70176626131565,9.81670665941554,0.102728129095538,0.77188942591072,0.550898003915347,2.97523998363514,0.0848864670627988,0.00220987270162316,0.202417567850808,0.0187149416016213,1.42336317094957,22.7633602522851,0.0894128389102954,8.47526936972888,10.3541737872587,7.07818427942358,0.00425381716034156,4.26379451940751,0.0394640838649658,0.00828741271789002,11.0592125446387,0.0959310649596665,3.39044658551425,0.0249245839591223,5.7651586038991,0.276878810476289,0.174693121369687,0.21875186733358,0.1321334527663,0.0672715971288441,0.000296490556635966,0.00110507911889757,0.0012609771839401,0.0686147470722882,0.0389500154154583,0.000207653363992058,9.76035813638671e-05,0.00166459036948783,0.000381846931715922,9.16472655741146e-06,3.62953058266153e-07,9.42149259230664e-06,9.47261514938159e-09,1.44851995380282e-08,1.92427978644286e-07,1.20195962366538e-07,3.71451981477418e-09,2.18825408685099e-17,2.44147860153682e-17,1.40369454468265e-18,1.61273311034511e-27,5.40993721378375e-29,5.02777741756306e-31,5.56593753927911e-30,6.56375547816423e-31,4.40131533570758e-32,5.71885348514735e-33,5.38763150318028e-31
0.689005403080247,1.7015090655159,0.565958933757875,5.76974450760563,0.17011586781529,0.00270007754274036,0.0944868783361642,1.59822307630435,6.51487342419467,2.85259230808447,0.0523219071219062,0.105968266382917,21.1481063899369,0.54593122163827,0.0136909502221131,0.00204217239319012,0.198914089360201,0.81183027408459,0.979610821572499,3.89466337513715,0.177000108041619,0.319614393456302,0.645729648992462,0.0674969855966433,0.050164548201321,0.198136221416086,2.23632388383755e-05,0.0541665712290205,0.0203443761652819,0.34470405391004,0.0894684391320661,0.0657115811739283,0.000489748286654412,0.00683869912321288,3.55051791710563e-06,0.0137793949139603,0.00230990960955384,0.00637424923100204,0.00774040135077591,0.000541941209229117,3.95034388506581e-06,0.000645278185044509,0.000508774086543663,1.20002139306632e-05,0.000272056193265405,0.0128349997725153,0.1101554029721,0.606765162335362,3.44478686516588,46.0267083693648,0.00961543458668319,0.00476551176038723,2.16662780831379e-11,1.11368357393102e-10,3.58640023248217e-12,2.23549793520962e-26,3.40165643090446e-26,8.99165204381835e-29,1.12790161263094e-27,1.12355456171442e-29,9.77710373330333e-31,3.15679191584317e-32,6.69001026595634e-27
4.74074752293824,0.0719799165312372,0.745303796437729,1.00416382932422,0.0323503693195334,0.771860572505998,0.340719705223621,1.59407437146706,0.357097675215279,0.0707112481939734,0.145659264996984,0.467302257268809,0.283606979419472,0.00971362089339609,0.566882337125546,0.502098666827825,0.00620829220942647,0.0268597533426516,0.290562822519324,0.0354719611487987,0.169676841329323,0.251636472524079,0.0200906440020969,0.153840341923531,0.000917234110764031,0.592735138358204,0.204221598327066,6.89244621869512,1.84299098388438,0.592549883838287,0.00944819187513198,0.00166742159506711,0.304934328252348,0.0131001443042476,0.000131416984276468,1.87016479735905,0.309094752636023,0.0312334521438718,0.0139785681265114,0.0148990000514675,5.0649444023775e-05,0.109045605281064,0.0474111368939046,0.0012183113331299,0.00929079490541735,0.325873155902698,14.0284210684766,0.0197815923975812,7.4862894849042,0.784316211747854,8.78379949762734,43.0513700926842,1.35074486082986e-09,4.12064109610234e-10,3.40919612559274e-09,2.04594758658698e-24,1.03089672448648e-21,7.807256746622e-25,7.31755079402788e-25,3.27671685768414e-26,1.17361431217736e-26,1.48068656975713e-29,7.88579034091844e-26
0.689199244604146,1.7016251243049,0.565592031413682,5.76821376316554,0.170112325793622,0.00267911222204885,0.0943762760854899,1.59719538353232,6.5100779270522,2.84902807106032,0.0520627428926254,0.106728376300464,21.1752288380804,0.544771143907893,0.0136671854217226,0.00195334450923147,0.198501963286812,0.811197469954028,0.980261007322624,3.88812695204464,0.176545452668737,0.319788729406189,0.645928822759483,0.0675970401322283,0.0499959745552168,0.19595993818798,2.85164506411337e-05,0.0543803835366131,0.0201031375692404,0.341184529644407,0.0892426335005983,0.065753364355077,0.000420851911623435,0.00695756512026601,8.9380209386254e-07,0.0140083407963233,0.0022205156574216,0.00657897812410544,0.0077820309399838,0.000600219191772381,1.18161206961892e-08,0.00058231572708988,0.000463206283598653,6.94851087555191e-08,2.45336186178448e-05,0.000391308072425816,0.138763736984108,0.657332319395976,5.82878803144405,43.5513528925494,0.0310560256282692,0.00556934760809625,1.60320645047115e-11,1.0361776057173e-10,2.81809341636058e-12,2.29817973266213e-26,6.72758337046567e-26,5.623381409136e-28,7.32334861353246e-28,4.23442493850932e-29,5.71010016646396e-30,3.91513087220748e-34,6.70709835158833e-28
4.74227775811043,0.0719645075630007,0.745470204469029,1.00339151528102,0.0322995153759902,0.770084577351415,0.340250781577762,1.58891174469726,0.356153855820285,0.0705184618038734,0.144976096028571,0.464480275061423,0.282677079944414,0.009638187603671,0.564233150200007,0.50221191981558,0.00619298146604423,0.0267174592072527,0.290535026511473,0.0356749528902101,0.169916943414245,0.252860320084384,0.0201617120037921,0.153838840069131,0.00093788116151041,0.593961504440887,0.206006781693909,6.8860121820737,1.84762882489001,0.591383534868095,0.00949295199547264,0.00173411738083859,0.304504283464039,0.0129216249141694,5.58258150936839e-05,1.86484676761189,0.310192633046712,0.0315644343065276,0.0144904222857866,0.0168914607424053,8.62104102781063e-05,0.118140727760055,0.0531349905785421,0.00378610135605181,0.00857799382151749,0.206088941696979,14.2042842862223,0.0509613591517945,10.4659902554626,1.19520268926998,4.54203551860634,43.8136478227617,1.91511119179242e-09,2.72739762593137e-10,3.6727506263761e-09,1.81367239972735e-24,1.07945809037999e-21,1.06621485169902e-24,5.03589894075864e-25,4.711097780371e-26,1.51878739305959e-26,3.31654259407588e-29,9.30704100346707e-26
4.89183481163178,0.0207284152391646,0.608748358693565,0.595505898801967,0.0191017351222738,0.757908636728072,0.294117089545783,1.87879825318621,0.678759799384482,0.179687358693374,0.119490972530769,0.423483230404853,0.0109836554707914,0.001032660190597,0.542183062255594,0.482396182491845,0.00104256210669769,0.0588547527758343,0.38666135702498,5.90600743982176e-06,0.203522240876495,0.192064784638277,0.00458707539676178,0.167999766105729,0.00266870631975728,0.630569179690819,0.201566549108962,6.53675569620634,1.74388752824414,0.477016926995759,0.00419335207095037,0.000220390371408121,0.285126500216289,0.0129241560453966,0.00224254914144492,1.78809287510501,0.290061556048637,0.034734954848693,0.00903023825304815,0.024536827318742,1.64038004545243e-05,0.0967667507726171,0.0474122596139845,0.00113518767322981,0.00967641783489141,0.202605687498266,15.8714344285234,0.0144126558379044,14.1361624712911,1.14223451483006,37.5117100097659,6.40330665675889,2.57544327486698e-09,1.59777659712244e-10,1.77534243070378e-09,5.88535997316283e-24,1.2888592491105e-22,4.5479750437247e-25,5.01327345280972e-25,5.06275958373864e-27,4.65469416049116e-27,3.47128110720087e-29,4.83701008954255e-26
4.89387364889502,0.0207499301920485,0.608557457350307,0.596068521007654,0.0191570643633541,0.757714804261289,0.293404130013959,1.87060339936685,0.679113153940779,0.180667613502936,0.11763422310857,0.416919227938381,0.0109964407754101,0.000914248292954249,0.534262906301878,0.476835234637076,0.000983062657354939,0.0588627068805372,0.383451367256132,2.09479321734063e-06,0.203100467860991,0.192385320481037,0.00432605702141717,0.166219391494243,0.00272696999967169,0.627952644537811,0.204877936834802,6.51199834314012,1.75068878642412,0.475938622088426,0.0042957366362455,0.000265231180981834,0.286756132177066,0.0124693881354291,0.0019959579816647,1.81776406646485,0.295268417606535,0.0367365238024502,0.00873659907873701,0.0224596290791632,8.24997463381695e-07,0.0982716188313752,0.0486050528534874,0.00855214702516949,0.00816344245945261,0.341615400737496,13.3953707787988,0.0511953143016049,5.31156259825977,0.880058062266259,48.5999206016204,6.70895069633692,1.90090829152395e-09,7.68896972076037e-11,1.97248262618095e-09,5.46936546104493e-24,1.48000517947436e-22,6.91205856736761e-25,7.36154100803587e-25,1.17684025748914e-27,2.75184574173826e-27,1.79417864619503e-29,1.41291391749284e-25
2.10583260449825,0.247002338540995,0.877177573425751,0.754776600187043,0.000442739610164805,0.165913591320135,1.57906780670549,19.4165262933456,0.234153982253252,0.0131286113065565,3.08564110488383,2.92803137339304,1.50444393860374,0.121920182424164,0.661352228279889,0.0530034650926664,0.451721382449313,0.679759375386193,1.19528201788415,0.0240023497401139,1.84756374361368,0.000948437214113919,1.48106666214828,0.500471383970644,0.00832980748754834,0.162995664620544,7.1147679750016,1.34268586696645,4.16047585768288,0.973677870544875,0.163053019769105,0.0433605481244495,0.0418012396427113,0.0939797757344606,0.75374692255131,0.109243830145636,9.33717818961831e-05,0.0648784353513591,4.1282732413927e-05,0.038048682506975,0.429882758503077,0.134133482987798,0.328352445157374,44.0907000681381,0.00201681741389495,0.00814153254623575,0.00256027796248002,0.00200933809245443,0.000910497190681244,0.000140541392154822,0.00074195391850075,3.49776016185771e-07,3.10519839924773e-14,1.60500058457395e-14,1.69641058006427e-15,4.83500804724996e-27,4.93594779887682e-27,7.79930748106212e-29,6.28777081622075e-28,1.21466313411737e-29,5.14375462895106e-31,1.30750213797883e-30,4.52553302800275e-28
