"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63"
1.09270644881094,0.0387476486425381,4.6371252732329,3.89723320907183,0.0159125854497922,2.63598475352196,0.385131500560879,0.47731574517967,0.000311817498677978,1.92451043753718,13.3402128607771,0.0396413355413774,6.41896187450916,0.255939546398705,0.729068776301981,0.143705162315955,0.347268156711196,0.52197634354034,0.821392177492773,0.196525480446413,1.44733561335759,0.00820271788875312,0.0820856637650744,0.103890145945096,8.01678735675263e-05,0.190893313993644,1.13895428566402,0.136033606454481,0.992476469246506,0.389907122942765,3.79697682132724,1.02763764420522,0.21810093620899,0.99244977891052,0.295438124050729,0.273776899126461,0.0675039669600707,0.0489276371266119,0.478771579327617,0.222574941322517,0.284093061547033,0.228569351584535,1.57381725636217,0.000810946286968065,0.000722951832011009,0.000123807310798077,0.000437619849446622,0.000261936848317626,0.0359680749506664,0.150043862855523,0.00708047571288611,0.000306591582286587,9.39326366125942e-10,1.49158295593157e-10,1.97771179993932e-14,1.85553987331773e-17,5.99397435655382e-15,5.86365471596023e-15,1.93840203776656e-14,37.3403586110287,9.57934248488637,0.964441208174628,0.00193318886031096
0.553722563591256,3.6390188632111,0.0702801167668789,0.779172439704954,2.64698734746402,1.12441830134147,0.0630210940938097,0.10460823086598,0.258353886806349,0.848387267821583,0.00035415709576073,6.63743114487836,1.03413748582622,0.159425799284133,0.124383906187176,2.03084967109033,10.8714791866085,11.1709747654871,3.56351082414245,0.135726754687494,0.0973627769451489,4.82971233737548,6.51992442572638,3.54524575187907,5.40946942678458,4.18274649845929,2.95359417018252,0.257523246741555,17.3556417580704,2.42248037435305,0.172018470250084,0.014602805660993,0.354902631318482,4.42428952279162,0.519666551754685,0.0145306426427047,0.604691751915865,0.0897237505335785,0.00483696134716681,0.0253481903951539,0.00074525440452373,0.0137762758972911,0.21801225685496,0.0856879017276094,0.0237963563016347,0.022468400481269,0.0141709053885923,1.87976261481974e-05,0.00121647138637958,0.00424813455760766,0.00126505774262511,3.83354872032051e-05,4.57382489473177e-11,1.5715686495061e-11,3.5908835711686e-14,1.35873129696347e-17,3.77836824975519e-18,2.60092781258237e-16,1.96021850109012e-16,2.92933944541299e-29,1.23259516440783e-30,3.00926553810505e-30,5.43372263667603e-30
1.13980099408641,0.0462671442014583,1.37505000647966,1.23038568552097,1.46121017154715,9.01686858073964,0.0911597474985308,0.0995267835858239,0.371257544156376,3.19292884719518,0.898870217082431,1.65265922157073,2.82026337890004,0.329927497611418,2.97765298657486,4.43941665002842,2.0232248069398,2.00791092564383,0.066529447065721,2.68855737641398,1.27816340162221,0.00601485363869003,1.89208161281181,18.8436595056938,4.47817552189756,1.1210037517118,10.2900267401033,6.35855804213489,11.9491335029913,1.18200169653565,0.514217278393922,1.27319468672929,0.000734899616023985,1.06658949586895,1.01217539027213,0.0950346676129854,0.0793973016458521,0.00531431085319653,0.0273665599963932,0.0752313350778825,0.00135591656485506,0.0102414104746594,0.0799319835655876,0.0240316986898981,0.148690353732552,0.240118868946169,2.91629883441749e-05,0.00110619490270961,0.000993634370805647,0.0148628601894517,0.000908271098484931,0.000187075921722206,3.7789372016044e-11,4.66838125591027e-10,1.13953329931658e-14,2.38240177217803e-15,8.49894681561222e-16,9.19643105449032e-15,7.92315812212833e-15,2.77333911991762e-30,1.73333694994851e-31,9.32150093083421e-30,2.97924811436246e-30
1.10108727482232,0.201682931972265,1.38884982361697,0.258883781901849,3.60156319043248,1.41712382221257,3.30589089838668,0.526067977576837,0.00871490926458532,10.439075489073,0.495697919264633,0.0179908048208431,0.00160936775364842,0.0163616782213535,0.0719239156863103,8.52602401786541,0.255660093538717,4.62648066574368,0.0810889146789043,15.7314062601005,2.77970460756219,0.0302827142782639,13.9918814321275,5.28138797809334,0.199516666248605,10.8758029783601,4.78231075296362,6.32028368673153,0.978917409256059,0.837063217928843,0.349688268073976,0.0936867178537473,0.00326341690714472,0.687695234418936,0.092235522582481,0.189663376593197,0.00849320934592144,0.0866652676093363,0.0475231996265302,0.00182106901473593,0.00497041930737617,0.100345056420033,0.133767581749889,0.0276039990223796,0.00411892422794402,0.00308118725341303,0.0120096480087537,0.00253508662743543,6.89077202357048e-05,9.98017827182181e-05,0.000169480325606779,0.000159444729505849,3.0020059427959e-10,1.48907434028413e-11,7.49537043345585e-18,3.14517049290354e-16,7.9343891244376e-17,2.95968004156564e-15,8.50051023860676e-16,7.6077242068834e-30,1.35085930005536e-30,3.00926553810505e-34,4.94483571166339e-30
4.73714045213523,0.233560366991871,0.0424789892927096,0.0155130223138536,0.00221598558419418,0.251834366741476,0.000914940224690386,0.000393899349293591,0.0590583325825772,0.0813329905898582,1.10557221964187,0.229946278369178,0.23121186262549,0.297197601214794,0.513875903074801,0.944180760293779,0.336862596282331,1.07013193984357,0.444278678453371,0.0301386649083472,1.68286588547466,0.0188023833897664,0.0551178419993301,0.529041713953894,0.119871325912833,0.0291497678610596,0.891358244407158,0.00102970693365808,0.388818686390534,0.00149043166575888,0.335382957168494,0.473557352578157,0.2703220457624,0.0503348733554664,0.374337527663944,0.0203576949627206,0.0725617426544109,0.273973306259447,1.40416046122382,3.22934287315072,4.38481964878722,0.715627197003553,0.1517652539505,0.388567275710047,0.00332923075449255,0.421262382248825,8.88783762502342,0.474683495217056,43.8868977174873,12.0733286594397,6.84458620497615,0.91757844629481,1.70442947843328e-07,1.93800834438235e-08,5.84402877612707e-13,1.5402944953604e-14,4.11481487621975e-13,7.04826927399278e-13,6.75753693218219e-13,9.68128390374521e-27,9.16270921062571e-27,7.83912468970151e-28,1.3078585882277e-28
4.48691161986774,0.321161213475453,0.190573725606416,0.00707033755979629,0.187522923898916,0.483350076833642,0.0126668727324349,0.0126045750077919,0.0233582120379494,0.0588751573908555,0.0232926578694252,0.0300694357148784,2.00608399348284e-05,0.0190248934626316,0.888238131869029,1.25369696272398,0.43148538805013,2.42143682309951,0.862029664559539,0.00488771853227048,1.35034654477362,0.256761114235304,0.0996481514222216,0.552677853161236,2.26821387410851,0.805704529771697,2.10102926653777,0.0217585841125815,3.69038573821404,0.185487912071029,0.756848478042978,1.24327601777997,2.35141287270536,0.0286686012165857,0.813807582820237,0.00426622283491394,0.506656710185785,0.749176303131254,3.90471570037884,6.45922739804867,9.5980874757959,0.054546400484727,1.56764662246572e-06,45.2279006154656,0.287783305634501,0.422696539908449,2.85879560501293,0.076089215486109,0.0444378394486486,1.48165588786732,0.00743678784929719,0.0458267055606042,5.19098039516103e-09,2.2308458391672e-09,3.02225898698478e-13,1.47584040363009e-14,1.20983894262983e-13,3.5182160489895e-15,7.3567904951126e-14,0.00151615695050816,0.0125059013110577,0.0119273143090252,0.000446767161570342
3.89350064911651,1.32966962971446,1.63302534761625,0.0177292343141644,0.245763497801334,0.0729769944946057,0.383948670692217,0.0233871343379291,0.0262041466982371,0.0353543938209412,0.0590184788950788,0.0199293104463078,0.174686119776553,0.000821041792693233,0.469881487675898,0.0571793891590049,0.0115219467616754,0.227598296320033,0.236448931631824,0.056703375497582,0.696201268441698,0.0192647138550399,0.559180912170992,0.659027328702454,0.437971790761462,0.00155868882376475,1.35685436302946,0.0701577047612751,0.639306231897112,0.438410325294696,1.89819577293846,1.53269221314596,2.41989245506322,0.28858648575886,1.61955581664004,0.0060280570242501,0.00655775102243648,0.117334555142436,0.0655740996207083,0.0789786128376476,0.0858804830157445,0.00297238814827766,0.00595536584563622,2.17383807819346,0.0236158249988302,0.0355212736802519,0.158503853790281,0.00306127718802407,4.75310230767353,18.7852972490429,1.06641685371242,0.042564408867322,4.62663651820582e-09,1.53225703525099e-08,3.70694946600832e-12,1.39956184789779e-13,4.58501199455077e-13,5.01796577662862e-13,4.03757916096595e-12,2.92802345984312,24.1515711239568,23.0341958318081,0.862802976782075
0.220089682041347,1.39869661826725,8.27202142199524,1.57585545141673,2.79634531070002,3.2744598902073,0.000137153369395072,0.298349040908737,0.627316635199809,1.04811585994431,0.11036593029842,3.49795398520872,0.0456781897679237,0.127343246262646,0.40866368801218,0.0359486634576865,0.55436338307727,0.0267476760212835,0.18721207438653,1.69100168847329,0.0395553017880138,0.0481208128527167,0.143638568296311,0.404745015230176,1.70701550473197,0.412061684216127,2.43312616520521,7.48242263645318,0.209589808664775,15.4462137743955,0.0333649370722592,0.789975332963143,2.47807202924467,2.71423420414042,11.644790478086,0.00239184058279804,9.72055878476419,0.21068507421027,12.2285895956589,4.53212806506306,0.912791996852988,0.15850840222723,0.033294281522904,0.000284698804979329,0.000147676383115777,0.00236971803264813,0.0122102679129018,0.000588422312240369,0.00130520290488566,4.16228829864777e-07,9.05829391945696e-05,0.000463122458502473,8.7411375155788e-09,4.24256968774079e-11,2.22434651574063e-13,2.02636936859781e-15,1.70484632076509e-15,2.23791105468941e-17,3.17654472941412e-17,1.50992907639959e-29,3.08148791101958e-29,1.92592994438723e-32,1.92592994438724e-32
0.000696811205003198,0.15379132034782,1.22054762120857,0.148051152245076,1.18943748141375,0.275584507402989,0.163114519292989,5.44115947415376,1.29158863998777,3.25298469004577,0.0237120404086618,2.00355999962551,20.7407289532919,35.6013369774087,11.8356497097695,2.22564418119927,0.305147169254253,0.839866602176515,0.978336585797295,1.1711674754592,1.09835127925059,0.280118234199898,0.698250857607248,1.49115918969096,1.20008428915326,0.106911428552492,3.61283623080282e-05,0.0548555147943194,0.624613237068928,0.556742871339903,1.76804245120062,0.478351476049786,0.803562877257657,0.0111300550944929,0.0148269166228286,0.243548637250024,0.293163158869797,0.0156580838600381,0.020091522021606,1.09056117111569,0.102991471358664,0.136491398082687,0.0189537861250613,0.000979554840115736,0.000946615683578517,0.0223707011225975,0.00200958343633253,0.000453806320995922,4.76548179569537e-05,0.00221095608969517,0.000345390317628276,3.37903919206399e-05,6.78951455846642e-11,2.87992206864516e-10,8.12526765273166e-15,5.8875720998018e-17,8.74459405725692e-17,2.10845160706473e-18,1.6513633627013e-17,2.03426350375902e-31,1.73333694994851e-31,2.03426350375901e-31,3.90000813738416e-31
0.63947080361318,6.10121125241417,1.02507745375083,0.0907901936014065,0.0027364296865181,0.0186800332302779,0.0833864111549276,1.36512968276328,3.8843437352025,0.140415915477051,0.439943346107354,3.55559536119596,0.804599837380135,0.0266087760827701,1.74121166836895,1.08390161441473,1.02540710135172,0.46408650123646,0.0466767654421959,0.287494901629749,0.0573185281966723,0.30540373876405,2.70720399254883,0.603284495197529,5.54255129050192,0.226707010235555,3.18113924935831,4.81288340144834,2.76288809922718,1.48921387837638,0.314942677711829,4.0084138243301,5.69979338830945,0.260750253892261,0.749312654037933,2.98611071296839,0.868150420758204,0.19423238457139,2.61297508648951,28.8274669540569,0.809483961469577,6.74024803199903,1.37213567996606,0.00012658199290684,2.74449251397066e-05,0.0283171459569451,0.00325723362131583,0.000107465505458164,0.00544947032427138,0.00257315499102883,0.000699661338549895,6.43420535113566e-05,7.02236826035944e-10,6.88108628833163e-11,2.83396858923525e-13,1.79642263125944e-16,4.12810412754631e-17,4.60177320482133e-18,1.5917776485815e-16,2.32568077846911e-29,7.70371977754894e-32,1.92592994438723e-32,5.02714735259102e-30
0.751669842376221,6.03875195115371,0.601362030467207,0.174627489817092,0.069787331551903,0.106121746473365,0.154361908884962,3.7606102658764,0.0115843039530767,0.293826574964797,0.0102741460170956,1.99686923455232,0.074772728204299,0.202993596702941,0.0651826096800451,0.797407062238374,0.0147310418272302,0.223000095636126,8.57045693072556,5.42181946087567,0.485448783000732,4.3913388660053,5.00632186751683,0.656505701256733,0.888214261705358,2.0069604628195,1.21553586915597,0.0140776838427025,0.0585621488894898,0.0745202917443353,1.20250519383503,2.71011482857673,0.00749936425803672,5.05441946785473,1.10104274437762,10.0212404079081,1.1113966140644,1.27921242024874,2.26704495235676,0.436525164552658,2.95904372180775,23.62684010644,2.85999113250941,1.07886251899707,0.0127017069952902,0.0514497938142468,0.0086475590446195,0.0345149737609177,0.0336535959349902,0.00556858183162216,3.02911808153856e-06,2.58324865090208e-05,1.30952728796917e-09,1.71318228108929e-12,9.36172535750349e-14,1.78937868437879e-15,4.27344999847677e-15,2.47365891890065e-15,6.4655729279865e-17,1.43012335432905e-29,5.24334427359425e-30,3.25482160601442e-30,2.25160770724866e-30
0.86706289528551,2.8960956812954,0.222016407638926,0.628671510906279,0.190464177067779,0.944178157603801,2.10542160860627,1.29526591024248,4.81781257939423,1.45796231928675,0.376747289157256,1.51026387541215,0.133248790650605,1.80515270498314,1.26077892741227,8.41471251602319,1.49669369841745,2.54516050690056,1.52767113406301,23.1285854354329,0.495561006838737,0.188092092818577,4.43274460294047,0.444191459292986,0.728535312271354,7.71916126524664,3.03056780142882,0.613899693192984,2.81674511839305,2.18212880454333,0.877421905129864,0.0197791603686642,1.79790784368895,1.26000885222458,0.0181630229501206,2.66810149529048,4.52952285522169,0.494438103852818,2.35955281458605,1.30088988746512,0.0750351161841059,4.10982896098055,0.103329241293179,0.100462055710396,0.000323447043942629,0.00798169855187219,7.36338431383163e-05,0.000984223322015709,3.36584644143043e-05,0.000444284962526928,9.81808551944714e-05,2.62752363538953e-05,8.74752003300676e-12,1.83297088050941e-11,1.45301824188049e-14,3.6100790099211e-16,3.44400082524499e-18,6.11795655062031e-17,1.54903776413583e-17,1.08333559371782e-30,4.33334237487128e-30,1.23259516440783e-30,1.33077245258851e-30
3.85531711531537,1.35262204014189,1.67269109784653,0.0189794703295979,0.265958759084404,0.0850786428749255,0.40276991153324,0.0235258555353433,0.0284468755690492,0.0346542551835483,0.0631710744833872,0.0195915856634478,0.181655181577846,0.000677325843332431,0.519933892170367,0.0474875063877101,0.00888133006610756,0.202947296050436,0.22508941638736,0.0597852124597871,0.679146876096786,0.0235115096065697,0.570649647559945,0.714527325045542,0.504082113684118,0.000377752158384089,1.49275239791952,0.0748539350165557,0.739852469389428,0.469725459230935,2.03204792065976,1.66064830529485,2.63187599736785,0.304568260678491,1.73978714653547,0.00651402059655264,0.00982494343683946,0.108440213179346,0.046367564626114,0.0518302693008921,0.0515321807973735,0.00372477377699674,0.00620055110890481,1.816534328635,0.0286284575671646,0.0429860862278359,0.198321196714506,0.00250329927873498,4.96692275236809,19.7948648549675,1.11372305341456,0.0464000041004731,5.04840582031985e-09,1.62196711145124e-08,3.90666886975607e-12,1.45994485047032e-13,4.93253294864029e-13,5.18934299135895e-13,4.21395390938904e-12,2.81431901515698,23.2136889585262,22.1397048955948,0.829297598599933
0.679700624207449,1.3018859511434,0.681032909789577,1.43501310391276,3.71767915490423,0.79080156356578,0.244409390529663,13.1135597028559,0.248593525007726,1.09500570395898,0.0250618426724577,2.72914953663526,0.301419633877906,0.599676183700422,1.13533259283742,1.76895159813906,1.51020934839809,0.421310189050369,1.7753676829016,8.44083070744904,0.692447386391018,3.38784031447109,0.355641708864422,0.0853237774772083,0.00182049099797178,2.93346091330408,0.00318093229379829,4.42838894548686,0.149316079195163,20.9743450909543,4.90648846676957,0.0607866105228967,3.04053008505312,2.91314865257566,6.77502263803753,0.252074703783699,2.25752701047396,0.0017739537199495,2.84842572230591,1.17002107425268,0.220250808792276,0.332587725546821,0.145847162623802,0.034776646205925,0.00291933055483383,0.00263256623166569,2.27472902720938e-06,0.00721453485607259,7.7335850864828e-05,0.000939222844477428,0.000187357263291114,9.53187296521629e-06,1.25600563790964e-10,3.44204617598484e-11,1.03993863519218e-14,8.17038841649844e-16,4.14409688388932e-17,7.45572333800945e-19,8.20283287423318e-17,5.89816045468591e-30,2.12333776368693e-30,5.5659375392791e-30,1.73333694994851e-31
2.3182495542053,0.704169078353744,0.19009648621576,0.774271458638448,1.21623105080122,6.68437629027375,1.13828011537067,0.294216706812775,0.984811800316172,1.60296144899455,4.85202262810362,0.00553342165885958,0.439893196335962,0.0863884882178954,0.00951741027673348,1.8876322664415,0.666669197973256,0.084621475776926,0.0225068688280691,2.01111231923531,0.571472789356411,0.278208110270189,1.71228472647065,2.26844985053718,2.63558776786226,0.965402094408415,1.59137788839854,2.83242505556068,0.774367926639989,0.0203019127721354,2.03233307776529,1.97666123838979,3.10929854385491,0.543811414723917,3.49135681615663,0.0353129708939594,0.00426300563374429,0.179191721620869,0.44542283884877,0.404750249312685,0.583523897720622,0.560288262537409,0.0771735742451275,2.57281338393,10.4714420951929,29.8893745938663,2.57621687757436,5.13024553213855e-05,0.0587379351913452,1.1902623804759,0.173587705901715,0.000686728250582952,3.27035804221522e-10,1.72277876079786e-11,2.04814823772884e-12,6.86247314860155e-14,5.72549874161197e-13,3.06625961176595e-12,7.9944278738425e-13,1.71081560666134e-28,1.21723587310134e-28,1.23259516440783e-30,3.38121075861484e-30
0.331595841263328,0.298711699095059,2.33881330801352,0.201416334676781,7.03572161604949,1.29261310316488,2.48543119263807,0.453480896204717,2.30924004118834,5.65082007468697,1.83230155992515,0.0809885073051569,0.136036354702855,0.641831888252039,0.374279216093738,3.98039194289608,4.48708252908489,0.00319919194227684,18.7085643158809,0.0119178348762839,2.40788178175197,0.657037682951838,26.580669474657,0.365275005846848,0.900050784196531,2.72091579164743,1.71204599513989,0.000572028398561133,1.22458553549106,6.91615604499559,1.02069579392944,0.788362935856692,0.3547028024838,0.260539323801724,0.468590655100116,0.457151729980636,0.0310491674380398,0.00202676504605147,0.000731183272015904,0.212415290873971,0.00382301833295434,0.0502319918329309,0.165796077413998,0.036965764801402,0.00326043466490884,0.000525669935754106,0.000233483987102271,0.00100569460324094,0.00222407510629122,3.37106461997877e-05,6.45984961677782e-06,3.97713740396385e-07,2.97841220557426e-10,1.42407244486251e-11,7.8835905691238e-15,1.5666476027799e-16,6.39010617714232e-18,4.16167700795624e-16,1.3538551870145e-16,1.08333559371782e-30,7.70371977754894e-32,1.92592994438723e-30,3.38121075861484e-30
1.50655874525727,0.450018387328394,4.92139052302518,2.64747006821352,5.03811628488105,0.42940938415196,0.193673360082178,1.46541191546914,0.352078133084765,0.0378066893367645,2.18815550144206,0.801668111610997,0.0743774268457956,0.28319381257961,0.580302794326002,0.0427650365543463,0.171962030737859,0.0666718059134878,1.04436508736368,0.0209933646751054,2.31587736052274,0.631833036495677,0.0489661495850526,0.215984510020804,2.02376302234513,0.738299920390587,1.29441003748987,0.399664324298917,0.478225545151181,0.357325408428926,0.227025292374346,0.0645566215438407,0.086171142664082,0.0917330161859785,0.215185376243482,0.0828025904255616,0.00219596494739341,1.98269061797541e-06,0.00397127067690264,0.00013084510851143,0.0384165525347911,0.0330150205641561,0.0698684928620844,0.00838940008649885,0.00787579716435588,0.00113794726083221,0.000964187097802077,0.000335292460608208,0.270487604852437,0.000637196305007273,1.29017740099122,0.017014275583509,16.6654784595892,0.00169042174217433,5.9566013062685e-08,6.76634719862454e-09,2.98011775614577e-09,2.45812118165524e-11,1.10995520757465e-09,0.014127889191501,0.173422727879947,0.785610973861438,49.0268384090567
3.2789700007163,1.32235581390196,2.066385934852,0.246354048545639,0.00681502875577055,1.03110326395978,0.000993972514075285,0.117872954303022,0.474437593263707,1.10397663245735,1.11137982317274,0.00557659245177733,0.169803289760563,0.00801471064531127,1.81179430736603,0.450328999683457,0.607723890381572,2.38164003843146,2.06025070964694,0.0786293977936579,3.38960588047559,0.0791148270471195,0.243010017346036,0.121086825674825,0.00097406566967234,0.434195028304446,0.25860982367815,0.241029845129489,0.175688114599931,0.00930017847047842,0.292001656230902,1.03377164587575,0.603691979526313,1.11714119795428,1.69996359313789,0.294814582743431,0.00134566990174285,0.00319133858131184,0.0172122374077059,0.0620618805958788,0.159453466810705,0.0526048694267107,0.0757490308002599,0.0741495124113612,0.0480358074279146,0.121445034122503,0.197624089385526,0.00824006949571473,3.53128780253239,0.0175862438324865,17.0509003175701,0.252142091019898,0.00504936187678344,49.993514314754,3.40264616679736e-07,3.80631673967823e-09,2.45713713285468e-07,6.66657556723409e-11,7.72831548002899e-09,1.44586417717234e-24,7.90353050308453e-23,5.26179162023286e-24,2.30006880587453e-23
1.50657065286633,0.450015270474335,4.92136837401391,2.64745511385106,5.03809121653837,0.429414062526915,0.193679199465442,1.46542488889703,0.352093586749278,0.0378035065616586,2.18814941399128,0.801660257507125,0.0743842877791604,0.283160941313468,0.580327726433963,0.0427540874130847,0.171951759112417,0.0666815522549006,1.04433989401346,0.0210027096504811,2.31578952081684,0.631901049171691,0.0489480384492466,0.21600569061026,2.02381247385016,0.73835131458867,1.29437395930892,0.399708123043644,0.478272512623133,0.3572610869965,0.227091201862721,0.0645263126895581,0.086212322194189,0.0916750922375312,0.215213377005722,0.0828229420758118,0.00219941903378318,1.65815941178482e-06,0.00396102240488048,0.000130833224632107,0.0384700420238103,0.0330199688401047,0.0699583095885053,0.00836609442666437,0.00788117259844726,0.00112445518345103,0.000931890066098576,0.000338036119560874,0.270160350488221,0.00062190513386261,1.29033131894837,0.0185710365865026,66.6588631610351,0.00677552603009963,2.37595178525394e-07,2.71269381260664e-08,1.19538528116612e-08,1.01840738737701e-10,4.39237211693136e-09,1.16153543111639e-22,1.31704459294527e-23,4.50228976441778e-25,3.29963471037944e-24
3.2789687802763,1.32235513481789,2.0663910272646,0.246356243116414,0.00681570455480635,1.03110880580148,0.000993995424118485,0.117868111564672,0.474439487958111,1.10396826404011,1.11137729680408,0.00557688706127246,0.169808659068132,0.00801739262415528,1.81178037779651,0.450335670942375,0.607730822828247,2.38165227854006,2.0602419786301,0.0786327441880849,3.38961458430565,0.0791184719299164,0.243000800503596,0.121067203868999,0.000975298635337829,0.434191801707124,0.258585555165058,0.241010857723197,0.175686504592299,0.00929726700156621,0.291998616654827,1.03375411674669,0.603653658002316,1.11719061743466,1.69997472392089,0.294839446197487,0.00134916276937366,0.00319250286625452,0.0171998600225912,0.0620546420773473,0.159451385578841,0.0526050014454414,0.0757498987910902,0.0741604931932749,0.048073775402028,0.121379278451414,0.197714072115038,0.00826827279860123,3.53212564204003,0.0176413935752461,17.0474278834845,0.251791946162376,0.0051070715646056,49.9963279347619,3.38475848689233e-07,3.74547878877525e-09,2.45336678136685e-07,7.29420265468176e-11,7.57791195543236e-09,1.4549730133076e-24,7.90723221747484e-23,5.26402021488283e-24,2.30624606580739e-23
4.0903590507479,0.582162625566774,0.215665710560925,0.0209050440220767,0.5914155792955,1.42992966390188,0.0341160504395413,0.590305863114807,0.739365964692744,0.758224716483142,0.224257952154981,0.141561335028818,0.0984734909637467,0.0703647805733142,0.965003442257355,0.449010594511073,0.304246547577787,2.33600974650297,0.940493707154766,0.112399477508205,1.1820589686434,0.320064686030583,0.309750616839206,0.0411609510951411,0.316393960237969,0.933639231506738,0.00135111373086646,0.546307204615617,0.0131735515641324,0.128262315850957,0.59061208692934,0.86255778641645,0.488936553964876,1.02321261639071,1.61049388004442,0.428174612155814,7.36342993368465e-05,0.0197404114678341,0.00579925599808807,0.000537660844435479,0.0120397130877692,0.0583770785052446,0.210712668153123,0.000599413297983382,0.050414444514383,0.208257761944579,0.151233535589797,0.0135635889005077,4.18614130707519,0.00521602352358247,21.2818968818564,0.304983230352258,5.91151624966131e-08,8.80181160885261e-10,4.19742515208881e-05,0.000680000584866189,3.18620840756013e-05,3.67491274044074,46.3243252741585,4.75964648759824e-16,1.05552068674254e-16,6.17275660891155e-19,3.1312291088652e-16
4.09035909554202,0.58216263292663,0.215665708983182,0.0209050482199287,0.591415552429206,1.42992954259739,0.0341160447519461,0.590305839588823,0.739365920488045,0.758224650593833,0.224257918396044,0.141561326005468,0.098473487049537,0.0703647775797186,0.965003433396932,0.449010581033524,0.304246547911398,2.33600963086408,0.940493680840667,0.112399465278986,1.18205893476291,0.320064661939645,0.30975057667702,0.0411609705855863,0.316393963429436,0.933639109784696,0.00135111333263731,0.5463071234183,0.0131735523382907,0.128262300492688,0.590611978956117,0.862557765149584,0.488936558099873,1.02321255621546,1.61049382163611,0.42817455211928,7.36341454154756e-05,0.0197404112437848,0.00579925440372676,0.000537659551843948,0.0120396969957484,0.0583770254131301,0.210712704846121,0.000599427981189256,0.0504144431838092,0.20825752831034,0.151233882999228,0.0135635643941499,4.18613442042735,0.00521531855752634,21.2818904825738,0.304981934191443,1.98281053914565e-08,3.79329337151682e-08,4.19486318472793e-05,0.00068002860297946,3.18662418473055e-05,3.67491472427181,46.3243395618569,4.75964390651554e-16,1.05552062258228e-16,6.17277732528754e-19,3.13123108417991e-16
3.13258099635085,0.113277249148276,0.0512871172257779,0.024366958644331,3.25017368012618,3.10765848792466,0.310895367077055,0.828805658686801,0.698780500996633,1.69002710795033,2.27973510222778,1.13718888890556,1.34932132959274,0.513062332620231,0.00422428765704354,1.5080400872991,0.00618647539259639,0.144452435715874,0.623511993107311,0.145898806250178,2.5369768007733,0.537264579463037,0.0402664925588604,0.0172855947414081,2.07090044213988,1.46401203919896,0.0705159690564243,2.57025452696744,0.251749408829296,1.52147210406231,4.96335100031643,2.16636678289674,0.678519324393584,2.69985556874874,3.59797249630977,1.86054147412002,0.000101416586401699,4.07833727025405e-05,0.0566982743912686,0.197085108221752,0.56156389006127,0.468251437244388,0.625938031958218,0.0851700568826382,0.000501924710031375,0.0309850203369845,0.00189707795453119,0.000504878025287463,0.00156873247793929,0.00280675667760657,8.9286228416722e-05,1.92229116392257e-05,1.56003337393897e-07,3.49906477232992e-07,49.9880945306758,0.00651210785431293,0.00359509268360253,0.00176650030264946,2.98970572492166e-05,1.66199220761632e-19,1.29298079162493e-19,7.51743593747918e-20,2.43460829515184e-20
3.13258096462794,0.113277263022872,0.0512871261629255,0.0243669573411163,3.25017360617866,3.10765877711226,0.310895460670965,0.828805649908269,0.698780538631031,1.69002725181656,2.27973484083317,1.13718884930161,1.34932138243244,0.513062406785292,0.00422427557791376,1.50804001066794,0.00618644643264087,0.144452405220242,0.623512116432133,0.145898707254944,2.53697681564765,0.537264486964578,0.0402665930125396,0.0172855880071746,2.07089968964111,1.46401244601492,0.0705160775332024,2.57025516163015,0.251749415081621,1.52147102123749,4.96335075343496,2.16636769631641,0.678518262738364,2.69985554421093,3.59797314352462,1.86053958968833,0.00010142404909477,4.07792460878697e-05,0.0566982969724398,0.197085727555264,0.561563332080477,0.4682505627012,0.625937965502881,0.0851698314737106,0.000501878724813796,0.0309862445473004,0.00189696933976401,0.000505004525468992,0.00156853256104049,0.00280633558580201,8.91991430768239e-05,1.92287046338356e-05,1.87192975517802e-07,3.49769333974969e-07,49.9880972383535,0.00651210416488078,0.00359508497358367,0.00176650493164312,2.98968060685645e-05,1.66198287253579e-19,1.29297729850074e-19,7.51759955353882e-20,2.43464429478298e-20
